Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
ce52ee0252fbdaa4f741bf63e245ff6f68ca6d71,2019-10-25 13:15:12 +0200,1127.3003472,0.8139236,2.7852778,2.7850810,2.7854977,4,2,1,4,2,3,1,0,NAO,0,0
cad48e38bfbfa6e3e0096caddf330d6fc8f1ffb9,2019-10-24 17:57:01 +0200,1126.4956597,1438.4873148,1126.9268287,1124.9462384,1126.9274421,2,547,1,2,1083,1,579,1,SIM,1,1
66290a39c82647b3582cbf945ac4c3a08e3c854c,2019-10-19 17:35:13 +0200,0.7344676,0.7443866,0.8149769,0.8147685,0.8185532,2,2,2,2,2,1,2,0,NAO,0,0
87bd507fcf19ef00167109ee293a233da14e46db,2019-10-15 23:27:31 +0200,0.2736690,0.0007870,5.5122454,4.0194676,5.5133449,3,2,0,4,2,4,1,0,NAO,0,0
ba57b5c7067821f114fc2075a19e7eca8b4d6c83,2019-10-09 18:13:13 +0200,1.3177315,0.7712963,0.8965741,0.8989931,0.8991667,6,2,1,8,2,10,1,0,NAO,0,0
66bd299bcdbc00ba92ab9230bf64f531a77b3d34,2019-10-09 18:07:38 +0200,1.0858681,1.3160301,1.9595602,1.9701505,1.9705671,6,2,1,7,2,9,1,0,NAO,0,0
13d889470e8f09f5bfa15afe4e14d2c2c10e3885,2019-10-07 18:08:35 +0200,2.2910069,0.8637616,4.1734028,4.1757755,4.1760185,6,2,1,12,2,9,1,0,NAO,0,0
e2d5426f42a8e8dc1d8d93da6dfadf7d361c2e0f,2019-10-07 17:41:09 +0200,2.2641088,2.2572917,4.1465046,4.1567593,4.1569676,4,2,1,7,2,4,1,0,NAO,0,0
d8a7884731b9dcc9372c28f8520718272cbf4206,2019-10-07 17:26:05 +0200,0.4268866,2.2638657,4.1443634,4.1462616,4.1465046,3,2,1,4,3,3,1,0,NAO,0,0
d9bb732eac5a734ee662034873b9dbdea84d1184,2019-10-03 13:52:01 +0200,273.6521296,0.0000000,1.7368750,1.2640162,1.7373843,8,1,0,11,1,10,1,0,NAO,0,0
1a6480e4867bf726fddffa77a5981ba2dbb53b8d,2019-10-02 18:55:47 +0200,272.6238773,0.0000000,7.9333102,8.0934954,8.1730208,9,1,0,15,2,13,2,0,NAO,0,0
bf0cf4eb1ec03a7a99b184cd05eda3564ed0d9a9,2019-10-01 22:24:48 +0200,1417.6539236,271.9581713,274.0455556,273.9955440,274.0461111,168,1,0,328,2,226,2,1,NAO,0,0
bb6ae70b92ce720762ff3baed65aadbd34fc1867,2019-10-01 13:34:13 +0200,366.8830671,2.0850926,80.0174537,3.5380787,80.0319792,33,1,0,52,2,53,1,0,NAO,0,0
f9e133b88a9460252839eb7d7a7fc11a6a45009f,2019-09-08 20:29:43 +0200,4.7922106,2.5944792,4.7891435,4.9648264,4.9653356,5,2,1,6,2,6,1,0,NAO,0,0
2b4d72322b163c41d4def4dc370044a186067ec0,2019-09-08 14:59:50 +0200,0.0000000,4.7385764,1.3187384,6.0542477,6.0549884,1,2,1,1,2,1,1,0,NAO,0,0
3e0e9136ccc768b5fbcaee3a91134dfaa08ffcfa,2019-08-23 13:37:28 +0200,324.8402431,35.8631597,37.9746296,39.9252431,41.0342361,12,1,0,19,2,24,1,0,NAO,0,0
2156b4c08134e3918af78038416c407e4b28dbf6,2019-08-07 20:10:54 +0200,1361.4716551,308.3138773,313.7510995,310.9817477,314.8409375,204,1,0,432,2,312,2,0,NAO,0,0
fb43df128fd84a9926ca936b8ff051cca10d4ee3,2019-06-15 20:48:45 +0200,847.3074421,0.0000347,50.1212153,0.1435995,50.1590162,44,1,0,87,2,93,2,1,NAO,0,0
36e13f4803f2fef7d7ba3109cb0bd913de78cfea,2019-06-15 10:49:41 -0700,847.3026273,0.0000000,43.1361227,0.2020370,43.1377199,38,1,0,78,1,85,2,1,NAO,0,0
69f37800beb064445fad9c947ac24504609151cd,2019-06-11 15:05:55 +0200,843.1044907,0.0000116,76.9702083,0.1468866,76.9728819,73,1,1,148,2,130,2,0,NAO,0,0
0232ac4bb1cb64b5bfaa7e5fc979d6f7ab23e534,2019-05-08 20:40:36 +0200,0.5085185,1271.4246412,8.6706597,415.7381019,415.8955787,1,325,0,2,644,2,455,1,SIM,1,1
239649ae6a6ab63f2a6cbfac3eae5911e94e1b9b,2019-05-07 20:53:40 +0200,1270.5557870,0.0000000,324.8303009,0.1032176,324.8657060,254,1,0,508,1,401,1,0,NAO,0,0
6da59ff046d7a81483345d0e16333a69eb96ccc6,2019-05-06 19:36:44 +0200,806.3693981,1.8697106,1.1160069,2.0231713,2.0418403,1,2,0,1,4,1,3,0,NAO,0,0
d4a3e0645bef49bfd1808aa263ecf916f79f9040,2019-05-05 21:23:32 +0200,1267.4959259,0.0000000,838.8853356,33.6319444,840.0013426,387,1,0,731,1,458,1,1,NAO,0,0
f46476589aa092f75f5911fa4d6f65401a8d3577,2019-04-22 21:09:54 +0200,0.0000000,0.0000000,3.9157407,3.7199190,3.9179051,1,1,0,1,1,2,1,0,NAO,0,0
0c3499ecd9cdd562ae88fa4b33db97311a78cb07,2019-04-09 22:20:00 +0200,70.6738889,0.9576968,1.0292245,1.0196875,1.0698958,12,2,1,29,3,25,3,0,NAO,0,0
35dc26a2c091e90de1274bd4b9993e403d1c6642,2019-04-09 18:33:15 +0200,1242.4459491,70.5543519,78.8285648,78.8735532,78.8762963,67,2,1,128,2,100,1,1,NAO,0,0
f12f7b03413c8468adda8adf817e155e3d17f1b4,2019-04-08 23:22:41 +0200,0.2354282,0.9552315,1.1073495,1.1130787,1.1133796,3,2,1,8,2,11,2,0,NAO,0,0
8fba503667a477b544bfd1fa33e75430874e228a,2019-03-25 22:43:19 +0100,1227.7085301,182.5680556,185.2837269,185.2824769,185.2842014,124,2,1,270,9,214,1,0,NAO,0,0
08b73f92c86c3e0e622b7eeca61b6aa6ad4da7be,2019-03-24 11:30:09 +0100,1225.6848843,155.2946296,155.1533102,155.7095602,155.7099537,68,2,1,129,3,98,2,0,NAO,0,0
f99b58a37c20c7c66bd34059c37e73851b6f5ec6,2019-02-25 17:29:02 +0100,2.2361343,0.0000000,7.6457176,2.7428241,7.7630208,2,1,0,2,1,3,1,0,NAO,0,0
8837782b5d7f7364538c86b9668ccbd199a05683,2019-02-25 14:40:07 +0100,1199.3717593,0.0000000,114.0650116,111.8305671,114.0667014,41,1,0,70,1,48,2,0,NAO,0,0
965a27aa69b49f4e447bcaae913e71a010f7d141,2019-02-13 11:42:10 -0800,1187.6231366,0.0110764,77.9035185,22.2798264,77.9052546,27,1,0,42,2,37,2,0,NAO,0,0
e91478eb263cf9e42cc1b2cc8fd35b3beacbe44e,2019-02-13 11:39:40 -0800,1187.6223843,0.0075810,44.0140162,6.8036458,44.0147685,18,1,0,32,2,24,2,0,NAO,0,0
f7fa3df160a008335b1c6456b1b0034a47342ba5,2019-02-13 11:38:35 -0800,1187.6214120,0.0000000,23.0039468,0.8177894,23.0049190,11,1,0,21,1,16,1,0,NAO,0,0
7af85aae43cfa4ca280a11a47e160eb539980b15,2019-02-13 11:37:11 -0800,1187.6210995,0.0000000,13.2354977,4.8500000,13.2358102,7,1,0,16,1,11,1,0,NAO,0,0
ca978897a68e506bed62e8e5300ca5d490a3f5e6,2019-02-13 11:36:44 -0800,1187.6153356,0.0009144,23.9979514,0.9300579,24.0037153,9,1,0,20,1,14,2,0,NAO,0,0
bc14a2c57819ae567004acc752f187e6be489e45,2019-02-13 11:28:26 -0800,1187.6128241,5.5299537,128.9106481,0.6574190,128.9131597,50,1,0,114,2,102,2,0,NAO,0,0
e8318e4abe23211c5c8f08993db42ef917821577,2019-02-13 11:24:49 -0800,1868.8224653,4.9063426,1189.3644097,6.6600579,1189.3665394,518,1,0,1030,9,553,2,0,NAO,0,0
6cec86203a1afc918034470184007c0a23ad1260,2019-02-13 11:21:45 -0800,1152.7541667,0.0000000,789.8832870,0.5451852,790.8745255,321,1,0,597,1,421,1,1,NAO,0,0
7d6f754b6807e312089179e3a4719145c58c7986,2019-02-12 11:34:22 -0800,18.9123032,0.0000000,19.8847801,0.3922222,24.1071528,7,1,0,10,1,9,2,0,NAO,0,0
bf4937270a4a2a6dd6d4f11ddb3fd55fa4d43025,2019-01-22 04:50:40 +1100,0.0000000,1.1050810,5.9904398,5.0612963,5.9913542,1,3,0,1,4,2,4,0,NAO,0,0
a29950146b9d992caf880679dfce90c6a1ef2eea,2018-12-31 11:18:24 -0800,59.8816088,0.0000000,59.1092130,0.8082292,59.1098495,11,1,0,14,1,17,2,0,NAO,0,0
8961fda153af5766f27c297e007f06e17c87a4fe,2018-12-31 11:17:29 -0800,69.2723611,0.0000000,73.0750810,13.1945486,73.0761574,21,1,0,50,1,48,2,0,NAO,0,0
f66595ff9e8f4e9ea0f42902fc085823da54e41e,2018-10-28 13:55:01 +0100,0.5552315,0.0000000,0.9040509,0.8462153,0.9063194,3,1,0,12,1,9,1,0,NAO,0,0
99b94bbeac9d326c11e7104e0d07bf185df15ef6,2018-10-28 13:51:45 +0100,0.5513310,0.0624653,0.9001505,0.9038310,0.9040509,3,2,1,9,3,8,1,0,NAO,0,0
9db3c9455377e15b8125e68a550e751bc5a3203f,2018-10-28 13:39:50 +0100,0.5361574,0.0850926,0.8849769,0.8954977,0.8957755,2,2,1,5,3,4,2,0,NAO,0,0
5ca3efa17f04fc555eb20d40c87678b0a9b5234d,2018-10-28 13:22:53 +0100,0.0000000,0.5348727,0.8803935,0.8836921,0.8840046,1,2,0,1,3,1,2,0,NAO,0,0
1ee6f2614c4da7c00b3d1490e59120d3af462929,2018-10-24 16:02:13 +0200,0.0000000,1.0541435,4.8534954,4.8568634,4.8572222,1,2,0,1,2,1,1,0,NAO,0,0
951e6494274297050395315501883b7c6b83f3b0,2018-10-19 19:05:49 +0200,0.1421875,0.0955440,0.9087963,0.9140278,0.9219329,2,2,2,2,2,1,1,0,NAO,0,0
ea7b886f701316199cf90761a6e9a2a27659b544,2018-10-17 20:35:16 +0200,54.7160995,2.9830440,16.3052662,16.3312384,16.3314468,43,2,1,91,2,91,1,0,NAO,0,0
489be2452a6410a2c7837910c4cd3c0ed47a7481,2018-10-14 19:41:37 +0200,1.9118287,1.8363079,4.9278009,3.1995718,4.9310417,4,1,0,9,2,8,1,0,NAO,0,0
793ee0ffa84ef1f582bb56f53374ce15fea6e09d,2018-10-14 19:36:57 +0200,1.8716204,0.0073611,4.8905208,3.0233333,4.9278009,4,1,1,7,2,7,1,0,NAO,0,0
ed401bc55af2e5b08d1ff903111a65838473ad9d,2018-10-08 10:20:10 -0300,0.0051389,4.3479514,0.1202778,4.9876736,5.6450926,1,23,0,2,49,2,53,1,SIM,1,1
9b19ca28719c7cd0034e1f30f1c3882183180518,2018-10-03 17:56:47 +0200,0.0655208,0.1139005,0.7520023,0.7536227,0.7538542,4,2,0,4,2,3,1,0,NAO,0,0
01de53fff3035dbfb87ca4940f1d91208f537a37,2018-10-02 21:49:24 +0200,0.0087963,0.0181366,0.0189352,0.0224074,0.0226157,2,2,2,3,2,4,1,0,NAO,0,0
40a60d2847ad89fe73b1057ab61f0d6af168da38,2018-10-01 16:50:17 +0200,1018.5538657,0.0000000,801.0703819,762.4873611,801.0734028,353,1,0,647,1,358,1,1,NAO,0,0
6bd95ddbdcb0ee51ec41e28bc07c6d64e96670ba,2018-09-26 23:56:58 +0200,1013.5799653,125.7984144,731.6573032,135.5883333,731.9305324,290,1,1,503,11,325,6,0,NAO,0,0
e107b85e3aedc644a7741917f914e5a5e350f4fb,2018-09-26 17:23:31 +0200,1.9750926,0.8149537,4.0295255,5.0179977,5.0204514,5,2,1,5,2,5,1,1,NAO,0,0
caa936593a6945cfcf21ca3f65acdd249586db13,2018-08-25 14:00:19 +0200,0.0858912,0.0266551,3.9728588,0.8139120,5.6364815,3,1,1,3,6,3,1,0,NAO,0,0
2294bae06a27166dab9cebea60e76fb9de12d3d3,2018-05-26 19:07:46 +0200,6.1618634,0.0020602,0.1258218,0.1435185,0.1454282,3,2,1,3,2,2,1,0,NAO,0,0
957eb77239d5c7551528cd6059418ab4e0179ba5,2018-05-26 18:32:13 +0200,473.0040394,6.1523148,8.9640972,9.0803704,9.0848380,5,2,1,10,2,6,1,0,NAO,0,0
ed0bd6b33cf64624affc5d452f21b2bd6cd46cc9,2018-05-25 20:56:59 +0200,887.3369444,472.2169444,565.8496065,568.2325000,568.2408681,150,2,1,234,6,145,2,0,NAO,0,0
d02d008579e8b1e17cb86f2a03286f823a9fb773,2018-05-13 01:57:42 +0200,19.5325926,15.5982986,20.1365625,15.8047801,20.1393056,17,1,0,24,2,26,1,1,NAO,0,0
0c28e392ebbcf7b67bc34296b33d087de900a48d,2017-11-01 05:36:21 -0700,37.7523727,684.4633681,131.7393519,131.7479514,131.7484606,2,1,0,2,2,2,3,0,NAO,0,0
a1d13aa0b4a794c4f10fdd9d69d59ce2d04c3785,2017-11-01 05:35:37 -0700,1267.7924769,0.2411574,552.9116204,0.4373611,684.6595718,206,1,0,405,2,237,3,1,NAO,0,0
66bae5a5deb7a053adfb05b38a93fe47295841eb,2017-03-30 21:46:57 +0200,14.0660648,14.1070370,31.0723264,31.1133102,31.1143634,4,1,1,12,2,2,2,0,NAO,0,0
e0345bdd9d49b755d1ccf6030d43b95370120370,2017-03-30 20:37:59 +0200,0.0000000,0.0000000,17.0062616,31.0626852,31.0664699,3,3,2,4,7,1,1,2,SIM,1,5
b908feebcfb0ca8a9a80360d177e716c24c317d6,2017-02-27 09:02:16 -0800,0.0000000,70.6442014,79.2980671,76.4607523,80.8418750,1,22,0,1,38,1,37,0,NAO,0,0
2fe358852b2bac84d2e6124ebb012d6bdc30c507,2016-10-25 06:04:54 +0200,27.6392824,28.5583449,30.1709606,30.1855093,30.1860417,29,2,1,63,2,46,1,1,NAO,0,0
7f06a0cd8238747277130334c264b7a679403ba4,2016-10-04 14:50:28 +0200,5.9648727,6.9809491,9.5134838,9.5126273,9.5510185,19,2,1,42,5,29,2,0,NAO,0,0
16074a1c4d33da44e3007f8b99a27939bcade9cf,2016-10-04 00:18:18 +0200,3.1605440,0.2136458,0.4986574,0.5086574,0.5091204,2,3,0,5,3,4,3,0,NAO,0,0
0576895d038823d06330ece4d5883cc9c99487f9,2016-10-04 00:02:05 +0200,2.6741088,3.0337500,2.9303472,3.3022106,3.4282060,8,1,0,14,3,9,2,0,NAO,0,0
a21d57a17070ca21561fdb64deb29821c4cc6f30,2016-09-24 16:36:50 -0700,20.1606250,2.6189120,0.0077315,2.6246644,4.8714236,1,16,0,11,19,2,17,1,NAO,0,0
8f07e26ba4f00ac1d53d04c888e678ceec315c9d,2016-09-21 21:11:05 +0200,0.0000000,0.0000000,0.8804167,0.6471991,1.0159144,1,1,0,1,1,2,1,0,NAO,0,0
92c72aca77ab88b39fffc607d4bb8c0b7a3207c9,2016-09-19 19:52:57 -0700,20.7827778,0.9311806,21.7754861,2.5537731,21.7831019,18,1,0,37,11,25,2,0,NAO,0,0
3042a1a834645002750e570acd603925547c86e6,2016-09-14 09:58:28 +0200,11.5580556,0.0025926,15.9892708,0.9953009,15.9952662,12,1,0,27,2,16,2,0,NAO,0,0
e1294c602cd2ca82bac363d8d909dbf5d0e7e441,2016-09-12 17:45:10 +0200,5.1540972,0.0000000,7.2607060,0.9170139,7.2655324,4,1,0,9,1,5,1,0,NAO,0,0
c3a87e7df8bfd7eca64ef8a3d019c619d098960c,2016-09-12 17:38:13 +0200,4.7165278,0.4801736,7.2583796,2.5867824,7.2607060,3,1,0,5,4,3,2,0,NAO,0,0
e92ac8932cf0b5ab5d7f4a662bb57c9039c47920,2016-09-04 22:51:20 +0200,0.0000000,0.0000000,1.0016435,0.0420718,1.1263889,1,2,0,1,6,1,2,0,NAO,0,0
b96a5877aab9d03fd3d91f03862cfc98bfe18dde,2016-08-14 17:39:27 -0700,75.5778125,0.0000000,76.0693750,0.1275694,76.0732986,37,1,0,48,1,50,1,1,SIM,1,1
9e8f417dab3532fd26ff1e02fd81916261ef55d0,2016-05-30 15:33:55 +0200,878.4082523,0.0000000,163.5273958,7.5891435,164.7000579,56,1,1,96,1,93,1,0,NAO,0,0
970f11d1c4b93ecc1d778477f60ca9297380fe72,2016-05-21 17:12:04 +0200,22.3836343,2.1433912,4.4591782,5.5655208,6.9948843,5,1,0,5,5,30,3,0,NAO,0,0
841d2b928704b4f8b7b9ca4a4579ea8e2c275f93,2016-05-18 19:20:39 -0700,868.1120486,0.0000000,28.8649884,26.3723032,28.8663079,68,1,0,127,1,90,25,0,NAO,0,0
5b9c6c15e209ffdd07158dbf8ddf803d9710e850,2016-05-18 19:18:45 -0700,71.5834259,0.0000000,28.2163889,5.8349306,28.2172454,12,1,0,20,1,21,1,0,NAO,0,0
23ed432d3566c789d9c59ccbf8d16ec68db66c74,2016-05-18 19:17:31 -0700,8.8382060,0.0000000,17.4950000,9.0833102,17.4959028,10,1,0,18,1,18,2,0,NAO,0,0
de427f32b3cfce3a865ee69aaf1bfe41e9952f51,2016-05-18 19:16:13 -0700,0.6992361,0.0000000,4.4556019,0.1987153,4.4560995,1,1,0,1,1,1,1,0,NAO,0,0
4a1e89c58b3b924ec7caed2b7e33afb8ee0825d6,2016-05-12 20:19:26 +0200,0.1559375,0.0000000,11.0302662,8.6567940,11.1639005,4,1,0,12,1,13,1,0,NAO,0,0
817889c95f12682bab8a81de3855c93ad14f1570,2016-05-12 13:29:42 +0200,861.4907407,0.0000000,53.6510185,53.6546759,53.6549306,19,1,0,27,1,22,1,0,NAO,0,0
0ebe35968cee69431790c78d427813d073db71c1,2016-05-01 16:23:25 +0200,839.8948032,0.0000000,59.3175579,15.9505208,70.0380440,20,1,0,37,1,23,1,0,NAO,0,0
1b1315a777328095cd8b5f364fd4345eeae7c4bf,2016-04-20 23:05:55 +0200,0.5673727,0.0000000,2.8024884,2.6356019,2.8828588,1,1,0,1,1,1,1,0,NAO,0,0
63ad70825df2a2e747c164ecf8ec56336bdeece0,2016-04-20 21:10:11 +0200,837.0119444,0.0000000,90.6671528,92.9022685,93.4696412,55,1,0,105,1,71,1,0,NAO,0,0
d310fac7f65d31f7494532201e02ebf67c9d9555,2016-04-06 12:03:20 +0200,824.8230440,0.0000000,167.1505903,11.6436806,167.7622222,64,1,0,138,1,120,1,1,NAO,0,0
b4a85eca9de2d2d2a31a2ca8f9e1846cf53108db,2016-03-30 04:46:22 +0200,818.1245023,0.0000000,103.2436458,7.4914236,103.2503704,28,1,0,49,1,40,1,1,NAO,0,0
7cc1eab6fa186750c20380963a044630e43d010a,2016-03-30 04:36:41 +0200,979.2089931,0.0000000,445.7402431,4.3339236,445.7440856,284,1,0,623,1,299,1,0,NAO,0,0
c74681a1990c66205e27d803f3d3740b0bbb7202,2016-03-30 04:31:09 +0200,1812.3393866,242.7715856,832.0599884,256.7117593,832.0608333,495,1,0,1093,4,399,3,0,NAO,0,0
d1a5fad25b4e1ed008844efd055c1f33d6d5f633,2016-03-30 04:29:56 +0200,321.4479282,0.0000000,5.1072222,0.8268287,5.1412616,4,1,0,5,1,4,1,0,NAO,0,0
dfccac312c3093f32ce18c030846255602698597,2016-03-30 03:40:55 +0200,830.0223264,33.6589815,333.4153704,45.6414815,333.4304282,225,1,0,483,2,260,1,1,NAO,0,0
8daa52d56c90587cbc132b1134c9813f56b7727b,2016-03-30 03:19:14 +0200,73.3671991,0.0000000,67.8646065,10.6254282,71.1770602,14,1,0,29,1,17,1,0,NAO,0,0
5365cca76a244c6e5780f1699287d31ba70b2a2a,2016-03-26 10:49:18 -0700,73.3661111,0.0000000,42.7955903,2.4647222,42.7966782,8,1,0,19,1,10,1,0,NAO,0,0
7697c402daf49c3bf002922ed838421cee3386a4,2016-03-26 10:47:44 -0700,0.6507755,0.0000000,5.1388310,4.4873843,6.9174537,3,1,0,3,1,2,1,0,NAO,0,0
9280f2c874b1126ee9399c353d1e0184fd39b4e4,2016-03-25 00:06:31 +0100,0.2783796,0.0000000,5.1167245,4.4880556,5.1388310,2,1,0,2,1,1,1,0,NAO,0,0
83cf8dc16f51babbb0193c5b97e568739c1f40de,2016-03-11 00:18:00 -0800,25.9810532,54.5105671,18.7837500,15.3243866,18.7842824,2,1,0,4,8,2,2,0,NAO,0,0
fdff70006c2cf577e1bf47e87faf7b793b1ec4de,2016-03-11 00:17:14 -0800,25.9805903,0.0442245,20.8421644,1.2769792,20.8426273,2,1,0,3,2,4,1,0,NAO,0,0
bbedad8f46b91bea9bd38fab5dcee77f730857d3,2016-03-11 00:16:34 -0800,2.9433218,0.0244792,8.6156597,1.4428356,27.3989468,2,1,0,2,2,4,1,0,NAO,0,0
cfac963772718723589bf7293be0a53f79511b24,2016-03-07 22:09:02 +0100,0.0000000,111.2474884,8.6877431,47.8739236,63.1936458,1,16,0,6,20,2,26,0,NAO,0,0
40016afdc4c4ecdab6092e4f8c5c8648e27e5524,2016-01-18 15:16:48 +0100,428.0494329,0.0000000,31.3815741,33.9109259,34.1768287,29,1,0,56,1,43,7,0,NAO,0,0
87e782f91e5c8fb3c33b58cdda265e65122a2520,2016-01-15 20:11:38 +0100,74.4082292,0.0000000,28.8571296,28.9289815,28.9345833,6,1,0,6,1,6,2,0,NAO,0,0
071db94ec378d8c737764d5f6878b23963e7b56a,2016-01-15 18:20:06 +0100,74.4073032,0.0000000,28.8562037,22.3260648,28.8571296,5,1,0,5,1,5,1,0,NAO,0,0
4b9bc91ce49ecf986b59aa181b2b0ba3e21c547b,2016-01-15 18:18:46 +0100,427.1843171,0.0000000,85.2778704,11.6573032,86.0646065,38,1,0,87,1,90,1,0,NAO,0,0
078cd4ae2b97bf9cd08dc9455fbef80145cc5191,2016-01-14 23:25:52 +0100,0.0405787,0.0000000,8.9619676,3.3756019,10.2470023,1,1,0,1,1,1,1,0,NAO,0,0
30ddf25fd7e23cb66ca70baaa66376c60ab8b2a5,2015-12-16 12:34:03 +0100,0.8911343,0.0000000,0.9037963,0.0006597,1.0261111,3,1,0,3,1,3,1,0,NAO,0,0
6ad6d114dc2b224edfad53177beafe7c4d344bb3,2015-12-15 12:17:46 +0100,396.7055556,0.0000000,0.0103125,0.0229745,0.0251157,47,1,0,112,1,102,1,0,NAO,0,0
fe9ff63ced777d6548694e9b8008472c5e1a6594,2015-12-15 11:44:59 +0100,396.6685995,70.7066667,71.7101505,71.7367940,71.7391435,47,1,0,111,3,102,1,0,NAO,0,0
cb11d139b4190a27b049751b67e762e29a801fc5,2015-12-15 11:03:14 +0100,396.3830324,0.0000000,7.5811574,7.8659838,7.8667245,21,1,0,40,1,34,2,0,NAO,0,0
ef31d0642627f20ff9e0fd180e357e18371ca338,2015-12-15 03:37:44 +0100,396.3512963,75.5533796,84.0527662,0.0478588,84.0606944,65,1,0,143,2,119,1,0,NAO,0,0
8a3b78e0116e58fb2a659f7d5e847851847295e0,2015-12-15 03:26:19 +0100,396.3156481,0.0000000,54.4092014,0.8423611,54.4448495,28,1,0,67,1,81,1,0,NAO,0,0
bfd2d8de24fc1ac9663f77a2fdffe40a403eefb7,2015-12-15 02:21:51 +0100,396.2974306,0.0000000,60.2746412,0.0289120,60.2837384,35,1,0,82,1,80,1,0,NAO,0,0
8d6fccef81793001cb230ef9c4ff0b77b45682f0,2015-12-15 02:08:45 +0100,396.2516435,0.0000000,54.3451968,16.3740972,54.3909838,27,1,1,64,1,71,1,1,NAO,0,0
93c00cced5e248309986a7ac5cc4c48ad1f0c092,2015-12-15 01:02:49 +0100,396.2509259,72.9038542,76.2290278,76.2267361,76.2297454,50,1,0,108,3,98,2,0,NAO,0,0
d988ee01c2450261225f5f5140ff51ea2c3325bf,2015-12-15 01:01:47 +0100,395.7514352,0.0000000,53.8449884,10.3164583,54.3444792,25,1,0,60,1,68,1,0,NAO,0,0
531789e4fa725e519069118aba0bea63b77466a8,2015-12-14 13:02:31 +0100,9.7270718,0.0047106,0.0559144,0.0278704,0.0672222,1,1,0,2,2,1,1,0,NAO,0,0
bd384a060b835b6a155f1a55338afd15c54e1cb2,2015-12-14 12:46:14 +0100,188.9708102,9.7216782,12.4113426,12.4618634,12.4672569,9,1,0,19,2,16,1,0,NAO,0,0
6a8692da7cc6654538e6fbfad9e494eac977936c,2015-12-14 11:25:43 +0100,188.5929051,0.0000000,8.3139583,0.7963426,8.6918634,8,1,0,14,1,13,1,0,NAO,0,0
4108c4895fa781f22c8b5b9f4d4352bc10ac23c9,2015-12-14 02:21:32 +0100,188.5426968,2.0502083,2.1294444,2.1572106,2.1796528,4,1,0,8,2,8,1,0,NAO,0,0
273063ad59a9ce125349100647204ef42ad83e1c,2015-12-14 00:41:40 +0100,395.1102546,4.1302546,13.0948958,6.7865162,13.2215972,9,1,0,19,3,12,3,0,NAO,0,0
d54d896346db44d05c00d1f5b292ea4e59368672,2015-12-13 21:39:13 +0100,722.8244444,0.0000000,191.2271412,2.8421875,191.2305671,185,1,1,394,1,223,1,1,NAO,0,0
11de60fde96e4b5664bf51a6d10ee0c8ff3c93d6,2015-12-13 21:28:44 +0100,722.7843287,0.0000000,191.1870255,2.8337153,191.2232870,185,1,1,392,1,222,1,0,NAO,0,0
5e950d4fa00f1dc631bd7fcc5fc975148c28d357,2015-12-11 22:02:50 +0100,14.9615394,0.0000000,0.5851273,0.3699421,0.9110532,2,1,0,2,1,2,1,0,NAO,0,0
45e42efa45b1f1dee2996a2f2537b59aee540676,2015-12-11 14:13:30 +0100,14.9511574,0.0000000,9.5174769,0.1470139,9.5278588,3,1,0,6,1,4,1,0,NAO,0,0
07fcbbe74c46ae5b691951b172cfd2425e31173a,2015-12-11 13:58:33 +0100,392.2156019,0.0000000,19.8653009,5.4888889,20.4400463,12,1,0,32,1,50,1,0,NAO,0,0
3841115f541415f64c461d47285a9bf677b97e3f,2015-12-05 13:49:52 +0100,1.2939583,0.0009954,0.4858218,0.0082176,3.9972685,1,1,0,2,3,2,1,0,NAO,0,0
c82f49e734973debfcab9dd7f1a76bfd42186880,2015-12-02 01:33:23 +0100,382.7870486,0.0364468,0.8212616,0.0495718,1.3070833,5,1,0,7,2,3,2,0,NAO,0,0
b457ae2501220e80490ecf7ae42e5610b61b75e4,2015-12-01 00:05:17 +0100,382.2109375,0.4047222,0.5927662,0.5895602,0.5935185,4,1,0,7,2,8,1,0,NAO,0,0
f7ed7244c23b5c9dab14ea40aa326049ca0911d9,2015-12-01 00:04:12 +0100,858.9676389,0.0000000,388.2055903,6.0922917,388.3032292,272,1,1,565,1,284,1,0,NAO,0,0
afd28bf1fc22f53c4a1af3f5836ca428affb34b3,2015-11-30 09:50:37 +0100,672.2455556,0.0000000,85.5440509,57.4029051,86.1388079,77,1,0,188,1,110,28,0,NAO,0,0
ef031dfe8fdf0e8e02839ef3be195583b24017d9,2015-11-29 14:34:14 +0100,708.5309028,0.0000000,122.9375231,4.9093056,122.9393634,116,1,0,278,1,154,1,1,NAO,0,0
46824b39a301087173e0c9af5368333782f9ef9b,2015-11-29 14:31:35 +0100,706.6428241,0.0000000,135.7211806,126.5083912,137.6092593,116,1,1,278,1,153,1,0,NAO,0,0
d3b952050120de49bcd28be29c3384126503acf1,2015-11-27 17:12:45 +0100,35.5872801,0.0000000,37.0162153,37.0183449,37.0187616,11,1,1,20,1,25,1,0,NAO,0,0
85d949550bdefe96fa7cb371c6e0fa5886c63f74,2015-11-27 17:09:05 +0100,35.5807523,0.0000000,37.0096875,13.9847685,37.0162153,10,1,0,19,1,22,3,0,NAO,0,0
