Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
ce5e09353d4ac3bda10f95e1cc8e609b0b397fdc,2013-09-06 13:37:11 -0700,0.0288079,0.0000000,0.0420370,0.0069792,0.0482755,3,1,0,4,1,18,1,0,NAO,0,0
38d2e7c22592f8c06fb961cfaee2f8309857e7c0,2013-09-06 12:07:25 -0700,0.1232292,0.0000000,0.1018287,0.0885648,0.1043634,8,1,0,14,1,38,1,0,NAO,0,0
85359ec9a4514087e2cc666b77eb635aacba5073,2013-09-06 21:03:46 +0200,0.0698380,0.0000000,0.0732870,0.0091782,0.0782523,5,1,0,9,1,25,2,0,NAO,0,0
263eecc583223652dd24f9189144b39d5dd5b62d,2013-09-06 11:27:58 -0700,0.0932060,0.0000000,0.1581944,0.1704514,0.1916667,7,1,0,15,1,25,13,0,NAO,0,0
ffe21e1f40b99d82d441eb46de323c6bfb0687e9,2013-09-06 10:11:05 -0700,0.0402083,0.0000000,0.0598495,0.0410417,0.0646181,3,1,0,4,1,11,1,0,NAO,0,0
a91799a30c79ebbf0e5d9cad35362b4960c030fb,2013-09-06 08:38:02 -0700,0.0051505,0.0000000,0.0721644,0.0649884,0.0736574,2,1,0,3,1,3,1,0,NAO,0,0
d70908e9c2fda803181ff53f82bf58eaaec22d3e,2013-09-05 06:02:28 -0700,0.6834375,0.0000000,0.7774769,0.0604861,0.7892245,2,1,0,6,1,7,1,0,NAO,0,0
bd97026490b3a78db5af0a385cc53ad65e4f66d5,2013-08-27 02:11:59 -0700,0.3947801,0.0000000,0.8237269,0.3263542,1.3210185,3,1,0,3,1,10,1,0,NAO,0,0
5569b0b92f0504aadf0376f9cf0cb09106cd3e92,2013-08-23 12:36:53 +0100,430.7731366,3.0713773,3.7960880,3.3500231,3.8162037,8,12,1,161,34,151,61,1,SIM,4,5
17fb5768e0d5442ddef1ad0b0eefb2f5c6be1319,2013-08-21 07:16:37 -0700,0.4891898,0.0000000,0.7332755,0.7811806,0.7851852,4,1,0,8,1,13,2,0,NAO,0,0
b6a957f0ba8a2ed1b24d7ee042a9c4beaf51ab03,2013-08-19 18:30:48 +0100,426.8443287,12.2089583,9.9795602,10.1122801,10.1742593,1,23,0,136,47,123,167,1,SIM,1,1
aa01c99f5587b36c354e80c682ad52e1a3b41455,2013-08-18 09:41:43 -0700,1.4380208,2.7909375,1.7600116,3.0955671,3.2086227,5,1,0,5,2,39,2,0,NAO,0,0
737b53ab9a01f9e3cc59265cb017a8792f80adf5,2013-08-13 05:11:39 -0700,6.0510648,0.0000000,4.0039005,3.9664120,4.0021412,9,1,1,18,1,54,1,0,NAO,0,0
6e70f47d02a9c5d32c0d3e88cdd6f0f93458e7ca,2013-08-10 14:48:46 -0700,3.3551852,0.0000000,2.4137731,2.4917477,2.5086690,10,1,1,17,1,33,1,0,NAO,0,0
db0779dbe1da8cff96f8fc9e92ce269a5cf1c1c1,2013-08-09 12:18:56 -0700,1.8921991,0.0000000,2.2702431,0.0465972,2.3926273,8,1,0,14,1,23,1,0,NAO,0,0
588b523233e6cd3e7f9695b76ba639fe26fe5192,2013-08-09 14:37:37 +0100,416.8727778,0.0052894,0.0394329,0.0314236,0.0437500,1,1,0,114,2,120,7,1,SIM,1,1
de64c4d6e97c980fb4c0ace045fc4070b3f763d9,2013-08-09 14:17:30 +0100,406.7916088,17.1638773,7.8750116,17.9167477,17.9465278,1,48,0,113,117,120,489,1,SIM,6,9
58e4fe464cadeaab53b08511dceb5b0e2b82ebd1,2013-08-08 07:27:08 -0700,0.0274421,0.0000000,0.1730208,0.0894560,0.2019792,2,1,0,3,1,5,1,0,NAO,0,0
cf041b883c6a089f0b113846918fdb074e465713,2013-08-07 14:10:24 -0700,1.6798380,0.0000000,1.8271412,2.2051852,2.2971759,8,1,0,9,1,36,1,0,NAO,0,0
0b771fcf2923cef1b0d759fda79907c39ad733b4,2013-08-06 02:10:45 -0700,0.0000000,0.0000000,0.5647801,0.0779630,0.6501157,1,1,0,1,1,2,2,0,NAO,0,0
59f58bf7319b624694f05a1b73efcddf5a667954,2013-08-04 04:17:34 -0700,0.0000000,0.0000000,0.0503241,0.0146528,0.0558218,1,1,0,1,1,26,1,1,NAO,0,0
03ec3219a04093da6c2e82436cee5c451df4f8aa,2013-07-22 19:04:25 +0100,379.0192593,109.4944329,0.8235532,20.7208912,20.8666667,1,28,0,95,105,72,232,1,SIM,5,5
29a09b3638e625458b5e07ed0956451432421acf,2013-07-22 07:34:30 -0700,402.7172454,0.0000000,379.6761690,379.9514468,379.9530787,296,1,0,2609,1,5439,1,1,NAO,0,0
e1c737b62fed5b77cb22c2abe01c304bf5aef6f7,2013-07-19 03:35:46 -0700,0.1041898,0.0000000,0.5088542,0.0812500,0.5119907,2,1,0,3,1,3,1,0,NAO,0,0
4aa006efd0f7402f795bb0cf893d0747802d93f8,2013-07-19 03:31:15 -0700,0.0619676,0.0000000,0.4666319,0.4046644,0.5088542,2,1,1,2,1,2,1,0,NAO,0,0
997e305d24b0245085a8364fe7ed15b8def82e0b,2013-07-19 02:30:27 -0700,0.0213657,0.0000000,0.4589583,0.4046644,0.4666319,1,1,0,1,1,1,1,0,NAO,0,0
46699862289528f2bf0ff6c299c66b75bf4f37ce,2013-07-19 02:19:24 -0700,0.4871412,0.0000000,1.1985880,1.6361806,1.6575463,4,1,1,6,1,11,1,0,NAO,0,0
9a2715da8b4c196e1cccd3241f6f585da53359a6,2013-07-18 10:07:55 -0700,0.2527778,0.0000000,0.9642245,0.9772338,0.9829051,3,1,0,4,1,5,1,0,NAO,0,0
d7ba2bf3cfdf706d9628d86f3c10e5a430f37593,2013-07-18 05:47:33 -0700,0.0000000,0.0000000,0.0400000,0.0365625,0.0738194,1,1,0,1,1,1,2,0,NAO,0,0
b82a2c41387648f81387b1e03371331db3630269,2013-07-12 03:44:34 -0700,0.0202315,0.0000000,0.5966204,0.6096296,0.6141898,2,1,1,2,1,2,1,0,NAO,0,0
17da10ae650e4de24991a53db079d4e0d1aed3cb,2013-07-07 21:25:24 -0700,0.0598495,0.0000000,0.0863773,0.1508796,0.1565972,1,1,0,2,1,2,1,0,NAO,0,0
5ac7f777cde6cdabee8c804fd8c71c4fd5f71d3c,2013-07-07 16:43:24 -0700,95.4064815,0.0000000,95.0865046,0.2166319,95.0922454,126,1,0,617,1,821,3,0,NAO,0,0
126250a4c422f66469eb70d792dcfd65b1ac5178,2013-07-08 09:23:59 +1000,1.4340394,0.0000000,2.2209491,0.1295486,2.2435185,4,1,0,7,1,7,1,0,NAO,0,0
3e60cc2992ad963b22c2ba879a1efe98510ef77c,2013-07-05 02:52:11 -0700,0.0000000,0.0000000,0.4027546,0.2173380,0.8147106,1,1,0,1,1,2,1,0,NAO,0,0
b1e0ec06f0d538eb2ab16a7c1ecefd1d896e6382,2013-07-02 10:49:53 +0100,374.9988542,3.1823611,0.0035301,3.2003819,3.7236227,1,10,1,85,47,72,240,1,NAO,0,0
5e3a6532aab7bf51aa5857c3de9479a7be0c2ae4,2013-06-29 14:02:08 -0700,0.0874190,0.0000000,0.1572569,0.0376157,0.2736458,3,1,0,7,1,53,3,0,NAO,0,0
7a47ba6f6aeca36b8b092dbafd36abb342d34d4b,2013-06-28 17:32:57 +0100,368.9869792,9.0480556,3.2581829,9.2665278,9.2700579,1,25,1,85,55,72,134,1,SIM,3,3
b21e96d00d12f8467d61b15a943994b303504e0e,2013-06-27 07:44:09 -0700,8.8523843,0.0000000,8.2192477,6.9324306,8.2294676,24,1,1,45,1,117,2,0,NAO,0,0
864613c7e08ad6a5bc1737a5c21c711bd0385663,2013-06-22 06:10:33 -0700,0.0000000,0.0000000,0.0046412,0.0781134,0.0818287,0,1,0,0,1,0,2,0,NAO,0,0
9daf81b94e7945d7adfdf62206cf9cb436166f0d,2013-06-19 12:05:23 +0100,354.0504745,11.4204051,1.0706481,12.7489699,12.7915509,1,23,0,72,63,65,162,1,SIM,1,2
d9a43545be1af95a13c181c8b178f5631d3a4148,2013-06-19 03:04:04 -0700,0.6079167,0.0000000,0.5387500,0.5639699,0.5989352,3,1,0,3,1,10,1,1,NAO,0,0
9da9b3eb0454fa3dea228b16c6e35b01db5eee69,2013-06-18 13:07:28 -0700,0.0182986,0.0000000,0.0385069,0.0893750,0.1073380,1,1,0,1,1,6,14,1,NAO,0,0
f6567578887b7cc4efb0006ac4a3a5ba7a1c2cc7,2013-06-14 07:40:00 -0700,1.0694444,0.0000000,1.8243634,1.8187847,1.8249074,11,1,0,14,1,38,3,0,NAO,0,0
387372586176d6c6d509582920eb80c4986f4c3d,2013-06-14 07:39:13 -0700,0.0476042,0.0000000,0.1515394,0.0996065,0.1526273,3,1,0,5,1,16,1,0,NAO,0,0
0f3f88ec945b2f6728b9ed04e27c5fa4bcc43898,2013-06-14 01:49:33 -0700,51.3060764,0.0000000,22.7457755,23.0225231,23.0447454,49,1,0,158,1,298,1,1,NAO,0,0
0938970491eee41ccde11bf3efe5b307ced8dba6,2013-06-12 10:15:24 -0700,0.7012384,0.0000000,0.9380671,0.1810417,1.2713773,4,1,0,5,1,7,1,0,NAO,0,0
a643e4d200e12d1570174fec343a27d6bc47f735,2013-06-10 06:47:15 -0700,1.2159606,0.0000000,1.8478704,0.0637500,1.9815278,4,1,0,12,1,60,1,0,NAO,0,0
a47116cb4c545b72f70ff61f192d59fd2e93fdad,2013-06-09 09:09:44 -0700,0.0000000,0.0000000,0.9286227,0.6319097,1.0804745,1,1,0,1,1,1,1,0,NAO,0,0
3c296382b8dea5de7f4e1e11b66bd7cecaf2ee51,2013-06-07 11:15:34 +0100,346.0356597,43.9078241,12.8918519,19.8360185,20.5929745,1,74,1,67,249,59,386,1,SIM,1,1
9ed971f4f1d2f05ecf7e2760556259eb2dca85f8,2013-06-06 01:27:05 -0700,1.4643056,0.0000000,2.2250694,2.1509259,2.6225116,5,1,0,7,1,21,6,1,NAO,0,0
3d883e8bd96df8f2166aec6331b80781463539a6,2013-05-31 00:56:56 -0700,37.5367824,0.0000000,2.6363657,1.2614931,2.6680903,8,1,1,20,1,38,3,0,NAO,0,0
7902fd74f1fbc5c47f2feb95e447bb307b37e0c9,2013-05-30 09:53:07 -0700,36.4953472,0.0000000,37.8786458,1.0121181,37.9529745,76,1,0,308,1,526,2,1,NAO,0,0
a64de33b791b4f1d8864dd0879b246c3cd5fa345,2013-05-27 05:21:56 -0700,0.0765046,0.0000000,0.1121065,0.0138194,0.1293519,4,1,0,4,1,7,1,0,NAO,0,0
1a4b43521883ce85dfbda29b89822a59ffc5220b,2013-05-27 01:08:18 -0700,1.1724074,0.0000000,1.5141667,0.1653125,1.7367130,3,1,0,4,1,63,1,0,NAO,0,0
92c9052addb73b7e73ea349b4244bdd4f0087ca0,2013-05-24 09:25:27 -0700,0.2150694,0.0000000,0.2272917,0.1364931,0.2539699,2,1,0,2,1,2,1,0,NAO,0,0
c4fb8326ddfd71440768d646b6acd68cd3d4d249,2013-05-24 08:47:02 -0700,0.0000000,0.0000000,0.1683333,0.0122222,0.2272917,1,1,0,1,1,1,1,0,NAO,0,0
11b06532f7633478b341c9d1da6d29e9839a4e9a,2013-05-22 17:19:43 -0700,0.1460301,0.0000000,0.3093403,0.1611690,0.6414005,2,1,0,7,1,12,4,0,NAO,0,0
adeec00979d1b365535b8f26fda4a5f7173e975d,2013-05-22 00:45:07 -0700,0.5500694,0.0000000,0.4176736,0.1500926,0.5110301,3,1,0,5,1,4,2,0,NAO,0,0
90a6c3aaf084188a370bfcca421a2d735ce3b0b7,2013-05-21 17:35:33 -0700,0.2501852,0.0000000,0.2915162,0.0181366,0.3632523,3,1,0,5,1,6,1,0,NAO,0,0
800513e7f3f8e4db26b40ecd2f8aae25ecc3191b,2013-05-21 04:20:35 -0700,0.0000000,0.0000000,0.0110301,0.0107407,0.0119213,1,1,0,1,1,3,1,0,NAO,0,0
b632baac3c56101d59f6279767e5f3418643e425,2013-05-21 02:51:14 -0700,0.4444444,0.0000000,0.0465856,0.0525463,0.0587847,1,1,0,1,1,1,31,0,NAO,0,0
60585f6621563627220eeb5bbac993b92d76a704,2013-05-21 02:33:40 -0700,0.3738310,0.0000000,0.5393981,0.1415394,0.5859838,2,1,1,2,1,4,1,0,NAO,0,0
18856f866cc0e1cc703ae3f4c84b3c25a847b370,2013-05-21 01:26:35 -0700,0.0000000,0.0000000,0.5135417,0.1655671,0.5393981,1,1,0,1,1,2,2,0,NAO,0,0
a93672622829e0d4a2ff3240456d4d73b9d46476,2013-05-20 01:24:38 -0700,0.5644676,0.0000000,0.4355093,0.0835532,0.4761574,3,1,0,3,1,5,1,0,NAO,0,0
6d81d5d82e8666b26a207b0a721f0da6e620c302,2013-05-20 00:26:06 -0700,0.5734144,0.0000000,0.5762500,0.0740856,0.6385532,6,1,0,6,1,9,4,0,NAO,0,0
a4ab0e8b8648cd4d2dd58396aaccf2be4c23dd85,2013-05-19 08:08:09 -0700,0.0084722,0.0000000,0.0235880,0.0196991,0.0311921,1,1,0,1,1,7,1,0,NAO,0,0
9b22baddef1a6676f82fe7c112894cc8de045334,2013-05-19 05:33:17 -0700,24.7916667,0.0000000,0.8792940,0.0079398,0.8842014,28,1,0,47,1,120,2,0,NAO,0,0
c6855e8a704a8fadee8fc0eefcd99c5dc5372ab2,2013-05-19 05:26:13 -0700,0.0437963,0.0039468,0.0448032,0.0126273,0.0479745,3,3,0,4,5,21,14,0,NAO,0,0
d34b1c29e294b19e51a47918125314a1540c01d4,2013-05-19 04:59:15 -0700,0.0201505,0.0000000,0.0218519,0.0094792,0.0232986,1,1,2,1,1,5,1,0,NAO,0,0
f7467181aa56e30c946ff55190c49792d6e9a72f,2013-05-19 04:57:10 -0700,24.7496412,0.0000000,0.0671875,0.0688889,0.0890394,7,1,0,14,1,39,5,1,NAO,0,0
a7e2835276b212425dc07251c833b406304ab1a4,2013-05-19 04:17:08 -0700,24.7170718,0.0000000,25.1484722,0.4063310,25.1500231,55,1,1,166,1,371,1,0,NAO,0,0
3129d190714216cd83d2494a88f537699a42375f,2013-05-19 04:01:20 -0700,0.9665162,0.0000000,0.0092824,0.0050579,0.0128241,2,1,0,6,1,8,4,0,NAO,0,0
04e0fc029f6868221dbba850e5a8830c8d11c42c,2013-05-19 03:56:14 -0700,0.9922454,0.0033102,1.0027894,0.0407986,1.0040046,31,1,1,53,2,120,3,1,NAO,0,0
7a99d1e167f81c5fcd1b9f7f548c5d6959cef2ef,2013-05-19 03:54:29 -0700,0.9336343,0.0784028,0.5328819,0.5308912,0.5346644,15,1,0,17,3,43,4,0,NAO,0,0
886f7cc751523caf335c1d59c3cdcef7950cb923,2013-05-19 03:27:33 -0700,0.9646412,0.0000000,0.9163079,0.0084954,0.9252083,26,1,0,40,1,101,1,0,NAO,0,0
9a1ea4e7e8214a001ca43ae6f0fcea96a5d51489,2013-05-19 03:13:17 -0700,0.0000000,0.0000000,0.0169097,0.0287153,0.0338079,1,1,0,1,1,1,3,0,NAO,0,0
2d0e36ae37aa7e017eb4bfe923b3ed3e7a5aa1aa,2013-05-19 02:23:20 -0700,0.6819213,0.0000000,0.4557407,0.4339120,0.4713657,7,1,0,8,1,30,1,0,NAO,0,0
cf56536ac7e63231ba63b602fbb89bd3d936f4fe,2013-05-19 02:00:50 -0700,0.7408333,0.0000000,0.7231134,0.7203009,0.7288657,16,1,0,18,1,61,1,0,NAO,0,0
726e57679428336888b01d63836592d26645d5c9,2013-05-19 01:52:33 -0700,0.6668634,0.0000000,0.0044907,0.0023495,0.0137963,4,1,0,5,1,24,1,0,NAO,0,0
6fef4be632469a41ed330aa7be9d8060cf007f91,2013-05-19 01:39:09 -0700,0.6656597,0.0000000,0.4394792,0.3916898,0.4406829,4,1,0,5,1,27,1,0,NAO,0,0
33c361ef9d882522aeae549a3a8c8b52ca5cfc5a,2013-05-19 01:37:25 -0700,0.7284491,0.0004167,0.7357407,0.0737847,0.7390278,13,3,0,16,4,52,23,1,NAO,0,0
c70ca4879ee33fc4b70ad9a17d74b649f8f75487,2013-05-19 01:32:41 -0700,0.0653935,0.0000000,0.1359606,0.0171296,0.5721528,4,1,0,4,1,21,4,0,NAO,0,0
5915800debef7cec01672dc0b467b7c2bd3aba03,2013-05-18 08:42:36 -0700,0.0246644,0.0000000,0.0319560,0.0087037,0.0342940,5,1,0,6,1,25,1,0,NAO,0,0
dc8814bf7dc5139f3d11b8f9f44f54c7f77d2714,2013-05-18 17:39:14 +0200,0.0000000,0.0641667,0.0657870,0.0671875,0.0676736,1,7,0,1,9,2,34,0,NAO,0,0
398841d6d3fce45b21bdfcd8385889098079f84a,2013-05-18 11:31:16 -0400,0.0623958,0.0000000,0.0658449,0.0559491,0.0678819,8,1,0,9,1,25,7,1,NAO,0,0
78de9b19027d3aee268797ad8899ac7283024c0c,2013-05-18 08:28:20 -0700,0.0113310,0.0000000,0.0186227,0.0159028,0.0243866,2,1,0,2,1,11,1,0,NAO,0,0
e73cb6391dd4f178e430c424eda6d9c97a70c7f6,2013-05-18 08:05:48 -0700,0.0027546,0.0000000,0.0246181,0.0319097,0.0333565,2,1,0,2,1,5,10,0,NAO,0,0
7d050e8e9ce0e08aefe035a7e203c764fbfb544b,2013-05-18 07:11:11 -0700,0.5918287,0.0000000,0.7500694,0.7530903,0.7565972,14,1,0,22,1,39,2,0,NAO,0,0
a0c0cc924e4c6ffd22158f254ed9bc9556f05cc4,2013-05-18 06:53:31 -0700,0.1014931,0.0000000,0.1175231,0.0105440,0.1271181,8,1,1,11,1,26,1,1,NAO,0,0
e0df647143dd595aba0e9f077703775a226d015f,2013-05-18 05:53:14 -0700,0.0288079,0.0000000,0.0271875,0.0178819,0.0279398,3,1,0,3,1,7,1,0,NAO,0,0
16683f29ea81e1e979ee88c79cbef279046dd8b1,2013-05-18 05:15:15 -0700,0.0026389,0.0000000,0.0161921,0.0151736,0.0167361,1,1,0,1,1,4,6,0,NAO,0,0
ef73a8eefd2c4836ca2badc67c3b9aa9a0add7bd,2013-05-18 05:14:28 -0700,0.0544213,0.0000000,0.1325579,0.1461111,0.1487500,8,1,0,10,1,11,4,0,NAO,0,0
06603d112ccf1e246eb5db5bb4b9a81405eb0afd,2013-05-18 04:30:56 -0700,0.0323958,0.0000000,0.1105324,0.1115278,0.1185185,7,1,0,7,1,9,1,0,NAO,0,0
1d3d04070e67c952170075cabcadcafc71c87213,2013-05-18 01:37:08 -0700,0.0000000,0.0000000,0.5189815,0.1582407,0.5246181,1,1,0,1,1,2,1,0,NAO,0,0
b31eea069cf9bc801c82a975307a9173527d78f2,2013-05-18 10:21:31 +0200,325.9809838,14.2602778,0.1967130,7.3595370,7.8733102,1,22,0,51,47,46,162,1,NAO,0,0
da9d626be0ae3ab7d516083936e23aa7f3684e4a,2013-05-16 04:14:33 -0700,0.1470139,0.0000000,0.5341088,0.4221412,0.5490741,1,1,0,1,1,1,1,0,NAO,0,0
63f6ee817ec281b14e1a5fbcdc356cfcab67280b,2013-05-15 15:03:53 -0700,0.0000000,0.0000000,0.0137616,0.0500463,0.0891551,0,1,0,0,1,0,1,0,NAO,0,0
c792c83cad54f064b6ba13e285e95a90e2c61f09,2013-05-14 16:20:32 -0700,11.3850810,0.0000000,1.2075694,0.4072917,1.2208565,2,1,0,2,1,3,3,0,NAO,0,0
8035533557aad2cac54e92bd851f2a5d792150fa,2013-05-14 16:01:24 -0700,10.2593171,0.0000000,11.2809954,0.2500231,11.6351042,17,1,0,52,1,156,2,0,NAO,0,0
1708c8afb6f07417da192bae93a828065858fb3c,2013-05-13 11:02:30 -0700,2.1637500,0.0000000,2.6074421,0.1980208,2.6206597,5,1,0,10,1,15,1,0,NAO,0,0
b1f74670cc9b575571f8820cad800fdfd99e9258,2013-05-12 17:16:04 -0700,0.0000000,0.0000000,0.8718981,0.8269213,1.0291898,1,1,0,1,1,2,1,0,NAO,0,0
11c7ec79938493c2123bad4aa155a2bde251fe62,2013-05-11 10:53:18 -0700,0.1121296,0.0000000,0.5558218,0.5051042,0.6142708,1,1,0,2,1,5,1,0,NAO,0,0
cb4b0de49e027f09f8abe63e2fa43f60fc1ef13f,2013-05-10 12:55:30 +0100,325.8037963,21.7375231,22.0865625,22.0670370,22.0889468,1,21,0,47,70,36,181,1,NAO,0,0
f25fc5b2209b9c53cc0a71880ab049816f3a66a1,2013-05-08 21:20:58 -0700,0.7013194,0.0000000,1.0186574,0.1890856,1.1682407,4,1,0,9,1,14,2,0,NAO,0,0
7f3678dc4cd7146c49bac3fb8f5211f647636aa3,2013-04-18 17:16:39 +0100,182.6857755,287.5860417,0.5743750,121.6058333,121.8761343,1,118,0,41,870,25,4748,1,SIM,7,9
ed576b69f9cc0202adbb82da778f1ff6036626b4,2013-04-08 04:56:57 -0700,17.2975000,0.0000000,17.3642130,18.1435069,18.1455208,37,1,0,117,1,358,2,1,NAO,0,0
d7fa80258b0dc918483679066b38fc4d471acabc,2013-04-04 23:40:29 -0700,0.0000000,0.0000000,0.0920255,0.4086458,0.4421759,1,1,0,1,1,1,1,0,NAO,0,0
9191ce6643fd3852d77ad033b24ae8cdd6f418f8,2013-04-04 04:05:33 -0700,0.0439120,0.0000000,0.5161690,0.1961921,1.0821296,2,1,0,2,1,6,1,0,NAO,0,0
72b1522a2f32bd42fb9defb777328e3d46b3b36f,2013-03-30 04:48:31 -0700,5.2614120,0.0000000,3.5437037,0.3191319,3.5617940,16,1,0,32,1,176,1,0,NAO,0,0
ce11dde7c028131fe42bdb87fac1b5dca2d0a2f3,2013-03-29 12:54:41 -0700,0.0000000,0.0000000,0.0542593,0.0419792,0.0577778,1,1,0,1,1,1,1,0,NAO,0,0
95d504f414509a299eb42c161963ec3adb47950b,2013-03-29 04:44:58 -0700,3.6933333,0.0000000,3.5457407,0.1534259,4.1294444,12,1,0,25,1,148,1,0,NAO,0,0
15c3906eeb827aad1fdfcb1cd58990dc56b76ae1,2013-03-27 10:20:00 -0700,0.0168287,0.0000000,0.0516435,0.0632292,0.0732870,1,1,2,1,1,3,1,0,NAO,0,0
f6989e559ced30b5272520a46d1a22aff1abaf0d,2013-03-27 10:34:28 -0500,3.2894444,0.0000000,2.0575463,0.3398380,2.7762500,7,1,0,12,1,20,6,0,NAO,0,0
151938ddb5f9537c80c1a6426f2c6ce14adc92d9,2013-03-24 21:08:16 -0700,1.5425463,0.0000000,1.3522222,0.1203241,1.6519444,7,1,0,17,1,45,1,0,NAO,0,0
24234555a01f3ebff2e969210024c86842896671,2013-03-24 13:27:18 -0700,0.0000000,0.0000000,0.0449653,0.1000926,0.1056366,1,1,0,1,1,1,4,0,NAO,0,0
014638a1311dfc64e6f6eed28f12eeb227926150,2013-03-24 10:55:11 -0700,0.0704861,0.0000000,0.1400579,0.0726042,0.1439931,3,1,0,5,1,23,1,0,NAO,0,0
d384878cc1a73047e79d1a8c4bd924ad39ef8899,2013-03-23 13:29:18 -0700,0.3318866,0.0000000,0.7100694,0.2483333,0.7718750,2,1,0,5,1,11,1,0,NAO,0,0
e7514e4978178ba68a872ac0004dd6f8049f3d76,2013-03-23 05:29:28 -0700,0.0406019,0.0589468,0.4341898,0.4371296,0.4386574,1,1,2,1,2,3,2,1,NAO,0,0
0df59bc212529a769ab949c2f5884a2817ef85da,2013-03-22 10:46:08 -0700,0.2870486,0.0000000,1.3526389,0.0667130,1.3880093,3,1,0,3,1,9,1,0,NAO,0,0
7a3409fc645c3e9c839fef08f05ec3bbcd9fb9cb,2013-03-19 15:56:01 -0700,0.0000000,0.0000000,0.2135301,0.2052431,0.2228125,1,1,0,1,1,15,3,0,NAO,0,0
3beabb5afd8df56af48461bc0f6011f2d96aa088,2013-03-17 03:15:49 -0700,190.7822801,0.0000000,49.6291319,46.1017477,49.6361690,68,1,0,465,1,4011,1,1,NAO,0,0
74a80a5169a1c870e6c2f78a18f67b366b0f60de,2013-03-16 14:45:48 -0700,1.0675347,0.0000000,0.8728819,0.8294097,0.9524190,1,1,2,2,1,2,2,0,NAO,0,0
d7c83f25c7d0f78f0232ce23bf3f8783bc5c5294,2013-03-16 12:51:16 -0700,0.9620718,0.0000000,1.2187616,0.1514583,1.2189931,2,1,1,3,1,5,1,0,NAO,0,0
f8c7c8f27b061b65d2dec98510bb9e76e1547791,2013-03-15 06:23:21 -0700,1.8336921,0.0000000,1.9599421,0.1241435,1.9622685,6,1,0,12,1,39,1,0,NAO,0,0
8a2f5300b21c3c20a9fc6829d9fcadb023cba4a8,2013-03-13 23:36:15 +0100,0.0319560,0.1969676,0.2124653,0.2048264,0.2199769,1,1,0,1,1,5,1,0,NAO,0,0
477d737e1e6bdf93950c8a381906925c594fac2f,2013-03-07 12:12:29 -0800,0.0279514,0.0000000,0.2382292,0.1726273,0.2433565,1,1,0,2,1,5,2,0,NAO,0,0
c31a9793c62457a68217326e9dfded8f0fb38d96,2013-03-06 16:22:06 -0800,0.6974884,0.0000000,2.1290856,0.8782755,2.1341782,4,1,0,7,1,8,2,0,NAO,0,0
03e40140ff3d9506aed1d69cd0e7f764e1c8bce9,2013-03-03 14:30:36 -0800,2.5479398,0.0000000,3.2145023,1.2479977,3.2467940,8,1,1,25,1,90,2,0,NAO,0,0
2047865964e534646f7fe15165785bfbca892b9d,2013-03-03 11:07:04 -0800,0.0000000,0.0000000,0.1618750,0.1434259,0.1662731,1,1,0,1,1,1,1,0,NAO,0,0
226a9fb2ea417dacbd01c95dd5283c9478e0abf6,2013-02-27 13:16:55 -0800,0.9473148,0.0000000,0.9859722,0.0261690,1.0179282,7,1,0,14,1,39,1,0,NAO,0,0
86b96038f22237b9d1c5da9f7f9f6aae7afa2578,2013-02-25 09:26:56 -0800,0.0050926,0.0000000,0.3915625,0.3439352,0.3949653,2,1,0,2,1,5,1,0,NAO,0,0
a8449d436210d19d77a6710f44f44e2d8f924214,2013-02-24 12:56:14 -0800,12.4592361,0.0000000,0.2772569,0.0076389,0.3079745,12,1,0,15,1,33,5,0,NAO,0,0
4ae9e83f2b02f560b60bb60e698b3d454f7ee9e8,2013-02-24 12:11:55 -0800,0.1823264,0.0000000,0.2058912,0.0383681,0.2118056,7,1,1,7,1,14,1,1,NAO,0,0
e3e0f49ecebeaaa6ed69bcc5e1655688e8321c42,2013-02-24 08:58:57 -0800,0.0406944,0.0000000,0.0642593,0.0718519,0.0778009,4,1,0,4,1,10,3,0,NAO,0,0
5e52dc2ade8b040f2cee743a108267562baf117e,2013-02-24 08:39:27 -0800,12.3068519,0.0000000,0.1248727,0.0889583,0.1296528,9,1,0,9,1,27,2,0,NAO,0,0
e369dc28075b4331c125494fe7bd73855d73a0ce,2013-02-24 08:10:33 -0800,0.0000000,0.0000000,0.0338310,0.0295486,0.0441898,1,1,0,1,1,2,2,0,NAO,0,0
4506ae0497d388f8bc118b9f6f916a5da48d599a,2013-02-24 06:31:14 -0800,12.0696296,0.0000000,12.7223380,0.5098032,12.7323958,45,1,0,148,1,278,3,1,NAO,0,0
7106a1e594dc28108e7e4f83af3ffb25289d3bb0,2013-02-24 05:02:00 -0800,0.0243171,0.0000000,0.0326968,0.0328588,0.0351968,3,1,0,5,1,10,3,1,NAO,0,0
d7e835f76d81d66a6d8964dba20506a1c6e559d8,2013-02-24 04:35:27 -0800,0.0000000,0.0000000,0.0110417,0.0083796,0.0167593,1,1,0,2,1,4,2,0,NAO,0,0
