Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
54059745fcd162a902b16c7de8a860c5b0edf8a8,2014-08-20 18:52:15 +0200,64.0010880,82.4013542,97.8097338,83.5347685,97.8435764,1,6,0,4,17,80,186,1,SIM,52,14
ff96aa697b1d5d892dc0b29d57e9d1f67974f916,2014-05-28 11:14:05 +0200,0.0052315,0.0000000,4.9204051,4.8849190,5.9219676,1,1,0,4,1,3,6,0,NAO,0,0
c23a6b6463061486c2bb4fdcdcbf75341225c5ec,2014-05-22 12:22:12 +0200,0.0195833,0.0000000,0.0242361,1.1576505,7.5969444,1,1,0,2,1,4,1,0,NAO,0,0
8eaea1562b138def1046ac71054b0c9886c29504,2014-05-14 08:41:19 -0500,0.0000000,0.0000000,0.3552894,0.1492361,0.3554398,1,1,0,1,1,1,8,0,NAO,0,0
eda195a9872a2c7bb6dde9fabe5500e72aed71b8,2013-11-28 21:46:22 +0100,10.4335764,0.2513079,1.0990046,1.1443750,1.1445023,1,1,0,1,1,1,7,1,NAO,0,0
849af133abc7b8144af442a004ae363df58e543b,2013-11-28 20:40:51 +0100,0.0000000,0.1148727,0.0008333,9.3354051,10.4344097,1,2,0,1,4,1,2,0,NAO,0,0
c9c69a600efd5c1e57bb20f6eeda98d70c01d189,2013-11-27 09:18:17 -0800,0.0000000,0.0860648,9.2825347,9.3065972,9.3354051,1,1,0,1,3,1,2,1,NAO,0,0
c0a24d9b583901b2070f166722e51c8634733279,2013-10-26 22:20:51 +0200,0.0000000,0.1262153,1.9531481,0.8725579,1.9534375,1,2,0,1,3,1,3,0,NAO,0,0
cb99fb3701f5d2c5d238729e4d2cd70a4129cb1e,2013-10-19 09:54:46 -0400,0.0000000,0.0700694,0.6825694,0.5888773,0.6826273,1,1,0,1,2,2,2,0,NAO,0,0
7fef54c650b0c6cbf95f327848b248583ad28b9e,2013-10-16 14:34:20 -0400,0.0000000,0.0000000,0.0331597,0.0209491,0.0332407,1,1,0,1,1,1,1,0,NAO,0,0
dbc79b81a376569987c2c1b030f0a2fd62b4941c,2013-10-15 07:59:49 -0400,0.0000000,0.0000000,1.8106019,0.7759838,1.8115741,1,1,0,1,1,6,1,1,SIM,1,0
2899b8a25fc0ec044f1b9dfc9569e84214b61646,2013-10-13 12:31:09 -0400,0.0000000,0.0000000,1.1610648,1.0623958,1.1611574,1,1,0,1,1,3,1,0,NAO,0,0
4ce9cfe0367010bb5a44b80fa79284cb935a0ccf,2013-10-12 08:23:01 -0400,0.0000000,0.0000000,0.0460995,0.0283333,0.0462269,1,1,0,1,1,6,1,0,NAO,0,0
ac92a560fb680173cdb1e2b20591be8ec42d37ea,2013-10-09 17:00:57 -0400,0.0000000,0.0000000,1.9741319,1.8327778,1.9742245,1,1,0,1,1,9,4,1,NAO,0,0
53c8b30ca7694c128b6f3d8a8afb809dc9cb5b05,2013-10-06 10:09:43 -0400,0.7688889,0.0000000,4.4878704,0.6726042,4.4889583,1,1,0,7,1,114,4,1,SIM,4,4
495649eaea4b058ce4ffe5253ca76cb329e291ab,2013-09-30 18:22:41 -0400,96.2766204,97.6276852,105.2830671,101.9453588,105.2852083,1,6,0,2,20,32,44,1,SIM,3,3
