Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
cc3f5da0bb6d1ddede62834e1afe1b4fede1a10b,2011-11-23 12:44:49 -0800,0.0000000,91.3995255,0.0268403,87.1939699,88.1148727,1,6,1,1,205,6,203,1,SIM,1,1
b4c6b00eb260923086242e400f465d51fb15f13d,2011-11-16 13:54:20 -0800,6.0566435,1.9015856,2.2460301,2.2404745,2.2466319,1,2,1,2,4,4,4,1,SIM,1,1
64c4e787e2c7fbf01515c0f048f5c7e335cb573e,2011-11-16 13:53:28 -0800,0.0022569,4.8610648,5.7445602,9.5529167,11.7989468,1,2,1,2,2,4,6,0,NAO,0,0
88c6f28a8e6138b627502344b4ac41be21ecaf82,2011-11-15 17:16:26 -0800,0.1348727,4.8610648,5.8771759,9.5529167,10.9398958,1,2,1,4,2,10,6,0,NAO,0,0
4090261597d83fa94c3755b1b2decb388e335db1,2011-11-14 07:59:11 -0800,0.0000000,0.0070833,8.9896991,4.6989352,9.5529167,1,1,0,1,1,1,5,0,NAO,0,0
7ae28f192a3d6b6d46b456499b51dd350e079194,2011-11-04 19:06:43 -0700,18.3200926,0.1146759,0.1658796,0.2049190,0.2060417,2,1,1,4,4,5,9,1,SIM,1,1
8d68572f79fcd9e3483003ecb781eb37b265128b,2011-11-04 18:08:53 -0700,32.1419213,0.0000000,0.0084606,0.0070602,0.1298380,4,1,1,44,1,47,3,1,SIM,3,3
e78cd68acc740434c3bfc55aae027941031a50a3,2011-11-04 15:13:44 -0700,32.0974190,18.1902546,11.7710764,11.8071181,11.8153241,4,2,1,43,2,46,5,1,SIM,3,3
557abcc7c544d82398e5828ec10122be1a22e008,2011-11-04 13:41:02 -0700,0.0047685,0.0021296,0.0092708,0.0086574,0.0106134,1,1,0,2,2,3,3,2,SIM,1,1
83f9b82794c9d30fe2b882d6d0f8593d47cdc0c8,2011-11-04 20:25:45 +0000,0.0038542,32.0615162,0.0066088,0.0027662,0.0079282,1,4,1,3,29,3,43,1,SIM,3,9
9006592fa39bccbb52de608d6b78b8d814edb088,2011-11-04 13:18:19 -0700,32.0360880,0.0000000,15.1995139,15.2221759,15.2249421,4,1,1,29,1,43,3,1,SIM,3,5
99963f0d1815edc1f777a5f9fbc091b93c2df4ab,2011-11-04 12:41:42 -0700,32.0092245,0.1607755,15.7509491,0.5782986,15.7778125,4,1,1,29,5,43,5,1,SIM,3,3
98da365557e25d98fdd582d2119d93f0b986a660,2011-11-03 17:02:19 -0700,0.0000000,10.6692245,0.0234491,6.4065856,17.2973148,1,2,1,1,5,1,17,0,NAO,0,0
d11b5d9e4d2d804726491f51cb2c34771e083fee,2011-11-03 17:34:02 +0000,0.0000000,0.0097454,0.7361574,0.7086690,0.7600116,1,1,0,1,2,4,5,1,SIM,4,6
eda09f41c51db8c210c68d2f5974ddf2cdc1c8d6,2011-10-29 10:50:09 -0700,25.9531829,0.0290278,5.6268403,1.2603009,5.6322801,3,1,0,9,4,22,4,1,SIM,1,1
6bf2071cc5fa0c59586a2483925940a97a8527c1,2011-10-28 17:05:50 -0700,25.2071644,0.0070023,4.8808218,4.8919329,4.8931713,3,1,1,4,2,5,5,1,SIM,1,1
bb19373c87b3c639e0d18bc541e7247b0dad3b41,2011-10-28 16:48:03 -0700,25.1942014,0.0031366,4.8678588,4.8804514,4.8808218,2,2,1,2,2,3,2,0,NAO,0,0
b073edfc08908feb1679531f4cd7f490515e65a7,2011-10-28 16:15:07 -0700,33.1385880,0.0000000,23.0687269,2.7423843,27.9266782,4,1,1,45,1,88,1,1,NAO,0,0
2f6d2fa07aa45b3fa081bfe1ba72ff61d442775e,2011-10-19 21:01:39 -0400,5.1754282,3.8801852,6.7271759,4.0088194,6.7297917,1,1,0,4,2,15,10,1,SIM,1,1
639f802d22c56651e8d886b605014d09c5929839,2011-10-11 18:01:43 -0700,0.0000000,0.7003356,0.0412731,0.0518287,0.0520370,1,1,0,1,1,5,7,0,NAO,0,0
b5a1c34cdf0dffc30ee96a0c7d6739d009888e16,2011-10-11 18:01:25 -0700,0.0000000,0.0000000,0.7957755,0.1472685,0.8476042,1,1,0,1,1,9,7,1,SIM,1,1
92524e9796c3d486f3e252f4fc2b3d08aa740418,2011-10-10 21:39:00 -0700,3.3178472,20.2036921,2.4948958,2.4775231,2.4952894,2,2,1,5,5,15,4,1,SIM,1,1
1f20609a41378d1f78a746b84494df88859510ba,2011-10-10 21:38:26 -0700,3.3175000,2.3252778,2.4945486,2.3364583,2.4948958,2,1,1,3,2,11,4,0,NAO,0,0
32d871c4a03499fda555a5aae683889d37737ea4,2011-10-10 21:37:56 -0700,0.0000000,3.1591319,2.2912153,2.3361806,2.4945486,1,2,1,1,2,4,9,1,SIM,1,1
fe83f16321d67e650003f539eb0196190efd6833,2011-10-10 17:54:46 -0700,28.2044907,0.0790972,20.1683218,2.5212500,22.5078935,5,1,1,66,4,87,4,1,SIM,1,1
9d9a3f7ca6c76dd4fa8d7154ca671a35e9d262e9,2011-10-10 17:50:17 -0700,0.7331944,0.0118981,0.7555093,0.7785880,3.0919676,1,1,2,3,2,6,4,0,NAO,0,0
9523c4d2d16585c7caad9d5049dc79a533402a7a,2011-10-10 17:41:52 -0700,118.7426968,0.0000000,49.9466204,49.1236690,52.2772338,7,1,1,176,1,204,5,1,SIM,1,1
50ecefd734720e89b3a5182ab8697a7eb33a0f6c,2011-10-08 09:45:47 -0700,0.0000000,0.5775000,0.1282755,0.7280903,0.8837847,1,1,0,1,3,7,6,0,NAO,0,0
9e303516f094dd3ad516b36314a956e3a41d0ddb,2011-10-07 12:18:33 -0700,8.8607292,0.8480671,9.8866898,2.3688194,9.8875694,3,1,1,19,3,38,4,1,SIM,1,1
440d96155ff797478c0872ec89291846ffad7c15,2011-10-07 12:17:17 -0700,3.9643171,0.9158218,6.7607986,5.7731944,6.7615162,3,1,1,5,7,23,7,1,SIM,2,2
87c1f831cb6619b7f93d91fcfa9595fdeec0a8c5,2011-10-07 12:16:15 -0700,3.9600926,0.0000000,6.7565741,6.7301389,6.7607986,3,1,1,4,1,20,5,1,SIM,1,1
fe6128180e8741be1fd40c60175a129fbc41513a,2011-09-30 18:00:42 -0700,0.3464005,0.0000000,0.4644560,0.8378704,0.8384259,1,1,0,3,1,2,1,0,NAO,0,0
bbb126fae73e74dddeacca12ca646cbf4ca7e882,2011-09-30 09:02:11 -0700,0.0037616,0.0035417,0.4635764,0.1215972,0.4644560,1,1,2,1,2,1,1,0,NAO,0,0
6a65451b90edb379d2f374cdb720f5d9fbc1567f,2011-09-27 13:57:56 -0700,17.3784606,0.0686574,6.1566088,4.3521296,6.1577431,4,1,1,35,2,43,6,1,SIM,2,2
a70975b2485a34b883a2bc1378d0d42bc64c60d0,2011-09-27 13:56:18 -0700,8.5206250,17.3227662,6.1564815,6.1009144,6.1566088,4,2,1,11,24,20,24,1,NAO,0,0
fd0759f02aae14ac97bd9fccd664ae72e26d0108,2011-09-27 13:56:07 -0700,8.5202546,0.0625116,9.3417940,2.4551852,9.3421644,3,2,1,10,2,19,4,1,SIM,1,1
4c179d9386b04f58e23188581aeabfcf67ed826b,2011-09-27 13:55:35 -0700,8.5198264,0.0000000,6.1556829,0.2232870,6.1561111,3,1,1,8,1,16,4,1,SIM,1,1
dcb4a4bebbfcf54d69474f1f809002df068c7341,2011-09-27 13:54:58 -0700,9.4635764,0.0000000,9.7214815,2.6551389,9.7217361,3,1,1,10,1,15,3,0,NAO,0,0
886f6b8dcf39cea4c2ff8cbab0d97f69d1ffb5bc,2011-09-27 13:54:36 -0700,8.5189931,0.0020255,6.1548495,1.2359144,6.1554282,3,1,1,5,2,11,4,1,SIM,1,1
115caa63e6e2f0cc396b4fa65c9fddb99fd1d765,2011-09-27 13:53:17 -0700,8.5185185,0.0000000,6.1543750,3.2335532,6.1545139,2,1,0,3,1,9,2,0,NAO,0,0
c9b8384aafe3c46685111b2a650a1221aa08a81f,2011-09-27 13:53:05 -0700,8.3061227,0.0000000,5.9419792,4.7981134,6.1543750,2,1,1,2,1,8,1,0,NAO,0,0
5d0dbe29cf095a0d30c45166f6944fbde76e5298,2011-09-27 08:26:41 -0700,3.3081481,0.0000000,3.5660532,1.2019097,9.4937616,2,1,1,3,1,2,3,0,NAO,0,0
b678e0876de05f7503f3bc528f7af21b19b07715,2011-09-26 16:36:46 -0700,29.1717940,2.1953356,11.7702778,2.7437616,17.0383218,4,1,1,32,14,24,14,1,SIM,2,2
c974d3a941cf04900011cdfd4a6752df735ce0fe,2011-09-21 10:10:47 -0700,0.0000000,0.1224653,3.5645718,0.3803704,3.5660532,1,1,0,1,2,1,1,0,NAO,0,0
8a58b52c33a96846e8545b82aa0eb622fd46aad6,2011-09-17 20:09:00 -0700,25.5864815,0.2203704,6.1053241,2.9856713,6.1060648,3,1,0,16,11,22,1,0,NAO,0,0
f8ce5235e115b95ae44d02cbf6c567dc7c4e6ccb,2011-09-17 20:07:56 -0700,98.1728125,2.4397685,29.3767361,6.2319560,29.3786690,4,1,1,94,2,164,4,1,SIM,1,1
ee10316d970c05aaf534721e5238e8988962442a,2011-09-17 20:05:09 -0700,15.3065278,4.8772338,17.0615162,6.2950116,17.0932986,3,1,1,13,4,26,4,1,SIM,1,1
41329688c23850c28e885fa438dec3635658bef2,2011-09-17 19:04:02 -0700,8.1425579,1.3292940,15.2953356,6.5159259,15.2958681,3,1,1,5,6,16,8,0,NAO,0,0
be57c31753fe9a919ca1c882578bbcd21cda395f,2011-09-17 19:03:16 -0700,8.1420718,0.0000000,15.2948495,11.9707292,15.2953356,3,1,1,4,1,13,3,0,NAO,0,0
897b0b64e2f06abd5979a060aab3645436bec257,2011-08-31 17:50:07 -0700,0.0000000,0.0000000,1.5068171,0.8538079,2.0499421,1,1,0,1,1,4,5,1,SIM,1,1
a9160b539d9c7044adce66eb3527adb01ec6efd1,2011-08-29 11:58:09 -0700,2.2717361,0.2125231,2.0399769,1.9080324,2.0407986,2,1,1,13,1,28,1,0,NAO,0,0
0d6c2e76921201a411fa7058f647a2409a34655c,2011-08-29 11:54:21 -0700,2.0374769,0.2285880,2.7867940,0.7461458,2.7874769,2,1,1,10,4,23,8,1,SIM,1,1
1e600103701b2b527305235a1fadfda7c6cae451,2011-08-29 11:53:22 -0700,2.0022338,1.0405208,2.0370486,1.9623264,2.0374769,1,1,0,6,3,16,7,1,NAO,0,0
fa312bfdd0f1a9ed714fb953f152654e8d175deb,2011-08-29 11:52:45 -0700,2.0019676,0.0000000,2.0367824,1.3586690,2.0370486,1,1,2,5,1,10,8,1,SIM,1,1
a4038b87f9a570487a3b818fc8a11a76635d92bf,2011-08-29 11:52:22 -0700,2.0016898,0.0000000,2.0365046,1.3167593,2.0367824,1,1,2,4,1,9,3,1,SIM,1,1
4273b224b90ce4e8e78444b02573a276675af264,2011-08-29 11:51:58 -0700,2.0013310,0.0000000,2.0361458,1.1832523,2.0365046,1,1,2,3,1,7,4,1,SIM,1,1
855c971c4a89383c49d713bed2c237738a093f41,2011-08-29 11:51:27 -0700,0.0000000,0.9050926,1.2579630,0.9399074,2.0361458,1,1,2,1,2,3,4,0,NAO,0,0
18519d9c2d65481ff7ce9ae3f519e27b98996424,2011-08-26 16:58:45 -0700,1.3225694,0.0000000,1.9490741,1.9436806,1.9494213,2,1,1,4,1,14,6,1,SIM,1,1
88e1a6c781699e01f3fe3e947bf2c8fec84daabe,2011-08-26 16:58:15 -0700,1.3220949,0.0000000,1.9485995,1.7957407,1.9490741,2,1,1,3,1,9,7,1,SIM,1,1
522c66a45ce1e1afa1bbfab73281c26a7658a878,2011-08-26 16:57:34 -0700,0.2556829,0.0000000,1.9462616,0.6265046,1.9485995,1,1,0,2,1,5,4,0,NAO,0,0
fa12a736caf7389764753b7dae9f7577017cc8a3,2011-08-26 16:54:12 -0700,0.0000000,0.0000000,1.8040046,1.6905787,1.9462616,1,1,2,1,1,1,4,0,NAO,0,0
c63abd74a078f1d1afed35c575f73188cc38c02b,2011-08-24 14:11:52 -0700,0.0000000,0.0000000,1.0407407,0.8879051,1.0432060,1,1,0,1,1,15,4,1,SIM,1,1
2db0875d75c708c6167b4955ec146136b9903ca8,2011-08-23 13:09:39 -0700,72.8729514,0.0064931,0.9392014,0.7878125,0.9505208,2,1,0,36,2,100,10,1,SIM,4,3
2af6fbf1727329f62d813a6434ffed8d0bb21a48,2011-08-23 12:51:44 -0700,1.0119792,72.8374306,0.9353241,0.9036806,0.9380787,1,1,0,1,35,14,87,1,SIM,2,2
545e9de74c5f0da285001cdaae314beda21f0e16,2011-08-23 12:47:46 -0700,4.1710648,0.0000000,4.1740509,4.0973958,5.1093750,2,1,1,11,1,15,14,1,SIM,4,6
9dc97e87fe3c67973583684b6a266e29f706f7ef,2011-08-22 16:20:54 -0700,71.8173032,2.3209259,3.0212269,3.1376736,3.2210069,1,2,1,25,6,83,12,1,SIM,1,1
66598632f9940a72ed13d4bfbe1213102388dbc1,2011-08-22 14:05:06 -0700,2.3088657,0.0000000,3.1256134,3.1150694,3.1267014,2,1,1,4,1,7,4,0,NAO,0,0
51c84a3b51215c5e199fc1bc2b7d94309c3a30b0,2011-08-22 14:03:32 -0700,2.3087153,0.0437037,3.1254630,3.1118287,3.1256134,1,1,0,2,2,5,3,1,NAO,0,0
7ddb3ca0ea5921c13f444ec5a71a8734846a21e0,2011-08-22 14:03:19 -0700,0.0000000,0.0000000,3.0977662,0.8167477,3.1254630,1,1,2,1,1,3,2,0,NAO,0,0
f55d002f03cb70d9627b2c6490b5fd30cb0f8d87,2011-08-19 13:57:06 -0700,6.9148148,68.9162616,0.1204051,0.1201852,0.1211458,1,1,2,2,1,19,3,1,SIM,1,1
434b9eedb973eac885527e5451cc74f34b4ef7a1,2011-08-19 13:56:02 -0700,5.9591782,0.3258912,0.1981597,1.0333912,1.1537963,1,2,1,2,4,19,5,0,SIM,1,1
83f491483125ee178d279a57b51dbae56e882f01,2011-08-19 13:55:43 -0700,0.0000000,101.7855093,0.1221065,68.9181829,69.0383681,1,11,1,1,254,3,518,1,SIM,1,1
43aeb6018d5d6eb63e15d6a9292c09654220cb1b,2011-08-19 10:57:46 -0700,0.3217014,0.0000000,1.0292014,0.9971644,1.0300000,2,1,1,2,1,3,3,1,SIM,1,1
2acaf4efbc19eb25dcef93fe622592afc91214e1,2011-08-19 10:55:48 -0700,0.0000000,0.0000000,0.0029861,0.7104861,1.0316204,1,1,0,1,1,1,3,0,NAO,0,0
c513f515c6a00d40293b46049f4b2d18c8d4f3c1,2011-08-18 12:44:31 -0700,0.0000000,10.5998495,2.8790509,8.6400694,8.7442014,1,2,1,1,113,12,278,1,SIM,3,3
37a84d9117fe2f6295f61bef6967d98b6aa4846f,2011-08-15 16:39:11 -0700,2.9313194,3.2304745,5.8999537,1.2706944,5.9071644,1,1,0,82,4,219,3,1,SIM,1,1
c7ce6279ed644a0df68e677e5dcd5f554a3bee3c,2011-08-11 17:22:40 +0900,1.5815972,0.0006250,9.4331944,6.2035995,9.4334491,3,1,1,6,2,7,3,1,NAO,0,0
a8558d9d40ac8b6dc6a330456f015d1d9e580faf,2011-07-20 15:24:27 -0700,1.0734954,1.8334954,3.7749769,3.7163542,3.7772685,2,1,1,10,5,12,157,1,SIM,1,1
b691732401d86b3b19e5bf32ada5ca635a1ed1b5,2011-07-16 20:42:18 -0700,4.9913079,0.0000000,6.4233102,4.2553472,6.4239120,3,1,0,9,1,11,1,1,NAO,0,0
edb8ef17d8c364aae83bd2832bbb2da159b2bb2f,2011-07-16 20:41:26 -0700,4.9909722,0.0000000,6.4229745,5.9894560,6.4233102,3,1,1,8,1,8,3,0,NAO,0,0
0deffc9597120d82c2283463136e136415927eba,2011-07-16 20:40:57 -0700,4.9906481,0.0000000,6.4226505,5.2621875,6.4229745,3,1,1,7,1,5,3,0,NAO,0,0
3d6eba8d197d0aafee7ebadd41bf3cd854a0d5e5,2011-07-16 20:40:29 -0700,4.9897222,0.0000000,6.4217245,3.6464236,6.4226505,3,1,1,6,1,4,3,1,SIM,1,1
c31902dd3ac3cb1ccec624fe9c31f54df20b5c80,2011-07-16 20:39:09 -0700,4.9883218,0.0748032,6.4203241,1.9986458,6.4217245,2,1,0,2,4,3,3,1,SIM,1,1
c1d7fbc1721717cb4b78ab1bc39e518c56229c28,2011-07-09 20:30:14 -0700,129.0781829,0.2001852,58.1714352,0.9727431,58.3569329,9,1,1,152,2,246,3,1,SIM,3,3
aa928b6c3ed95ff448b9e61dcc7d9be9d1a19f93,2011-07-09 15:55:44 -0700,129.0449306,0.0456134,58.1381829,11.0505671,58.1663079,9,1,1,149,2,242,9,1,SIM,4,10
0bedbd739f4f7bc3edf45523ad68219292c43781,2011-07-09 14:45:19 -0700,1.5813079,57.9640509,4.5424074,2.2334259,5.2095139,3,1,1,15,17,16,45,0,NAO,0,0
b788ac710f322237f1bf73c5a28d86e7b40dd3bb,2011-07-08 22:43:05 -0700,1.5797454,0.4033681,4.5408449,4.5388542,4.5412963,2,2,1,2,13,3,13,0,NAO,0,0
7c461b220523d2b25036f210287036cfd690c057,2011-07-06 19:54:58 +0100,57.8201505,123.8146412,45.7662847,43.6767593,45.7679745,1,8,1,15,104,42,177,1,SIM,4,4
b6983951e12e48417d802f3fc37d33f5f70f350f,2011-07-04 09:38:25 -0700,0.0000000,0.0000000,0.0090509,0.6804282,1.0779861,1,1,0,1,1,1,3,0,NAO,0,0
8dcbe9e2dcde04d1efa45fe5c5bb1ddd6d5293a9,2011-07-02 08:48:16 -0700,1.2247569,0.0000000,4.0553241,1.9416319,6.6369676,1,1,0,2,1,10,2,1,NAO,0,0
779de6e93e79c7f2b61d7f8f49a5c0ce9496a24b,2011-06-23 20:50:36 -0700,6.2685532,6.5883102,6.9394213,6.9839815,6.9847106,2,2,2,3,19,12,26,1,SIM,1,1
9619d8795361c746abcc0b18c737ec96991a7315,2011-06-23 20:17:06 -0700,6.5562963,6.0375694,6.9519676,6.5946528,6.9614468,2,2,2,3,15,5,21,1,SIM,1,1
b5465489e7efbd880db2ed80b23d292671488e8c,2011-06-23 19:53:28 -0700,8.8162384,0.0000000,10.0931944,3.5447454,10.0941088,2,1,1,8,1,28,5,1,SIM,3,3
27158fdeb45099d7be81a98e1141283a9c25e30a,2011-06-16 21:11:31 -0700,1.8700810,0.0000000,3.1470370,1.9043634,3.1483102,2,1,1,6,1,26,1,0,NAO,0,0
de92ecd6f34ef2398d9786a6eeeafada1064d0d5,2011-06-16 21:09:41 -0700,0.4461690,0.0020370,1.7231250,1.6735764,3.1470370,1,1,0,4,2,17,10,1,NAO,0,0
563b6d1cc388611f90d5ecbec58ef464e5905298,2011-06-12 14:07:08 -0700,0.0000000,0.0636921,0.7920486,0.8123032,0.8304745,1,2,1,1,4,1,9,0,NAO,0,0
02700719844a7a2769b1fec85256229da0ed7f81,2011-06-12 21:13:43 +0100,0.0000000,0.0000000,0.0231597,0.0345718,0.0447685,1,1,0,1,1,4,3,1,SIM,1,2
852ac949d210159d24a3dcb4465a8557659e8d22,2011-06-11 12:49:22 -0700,0.1221991,4.8794792,3.9762500,8.5522569,8.5582639,2,2,1,4,15,7,28,1,SIM,1,1
afbeb4cec16e22f58d9e3511033fb9dbfceba314,2011-06-11 12:37:23 -0700,4.8657523,0.0028935,8.5385301,8.5495718,8.5499421,2,1,1,12,2,25,5,1,SIM,1,1
54ac5e6749282fa17beb86671d9f6dfa77e2d7de,2011-06-11 12:20:57 -0700,0.0470255,4.8635532,8.5382639,8.5363310,8.5385301,1,2,1,2,10,12,15,1,SIM,1,1
a9b5476da7676a4ef35810bddbfd89512821ee4d,2011-06-11 12:20:34 -0700,0.0000000,0.0000000,8.5043287,8.4912384,8.5382639,1,1,2,1,1,9,3,0,NAO,0,0
8be719280a4a09fc557bba867f12b9d6de4f735a,2011-06-06 22:51:16 -0700,0.0083565,0.0000000,0.1214352,0.0861111,0.1221991,1,1,0,2,1,7,1,1,SIM,1,2
a1cc8cbef259a1d80259c172a47c431f888e3482,2011-05-30 09:29:34 -0700,87.3658102,15.8667014,2.0707176,3.5075810,3.5097917,2,3,1,4,15,11,32,1,NAO,0,0
f73cd15f171b092148b058eacbd923861a7861ed,2011-05-30 09:23:45 -0700,15.8648032,0.3004051,3.5056829,3.5048611,3.5057523,3,2,1,13,2,29,3,0,NAO,0,0
c7c2af625fdf18b76ead65be82733bc4c29c8295,2011-05-30 09:23:39 -0700,13.4084375,0.3138426,1.0493171,3.4963542,3.5056829,3,2,1,10,3,23,9,1,SIM,1,1
e2fc8bfe5267302143ded4fa05c60f003c609c8a,2011-05-28 22:57:18 -0700,86.4189931,42.8153819,43.3057870,42.1818866,44.2526042,2,4,1,4,100,11,140,1,NAO,0,0
a08625dabb38ac243618ca1eb389f8d0e042d698,2011-05-27 22:26:29 -0700,25.9541667,13.1323380,15.1262847,15.1615625,15.4376620,2,2,1,21,2,47,4,1,SIM,1,1
0eb59e7c98b22ebfa2c03f5b91adf58331979687,2011-05-27 14:58:06 -0700,25.9519676,4.9068403,15.1240856,13.5097106,15.1262847,2,2,2,17,4,43,9,1,SIM,1,1
8f54652b4fec97d21d2087589b6e594a5a92afed,2011-05-27 14:54:56 -0700,5.5220718,0.5488773,0.7352662,0.7302199,0.7357407,1,2,1,1,3,6,6,1,NAO,0,0
16c40a1b3e4f9a55b073317d1b221f6800be0fe8,2011-05-27 14:54:15 -0700,0.0000000,0.0000000,5.1572106,0.3704051,5.8924769,1,1,0,1,1,16,6,1,NAO,0,0
5f03fa2276b382345e68f64b592ebcb6eff23b74,2011-05-23 09:45:34 +0100,10.8285185,37.6581713,17.7173495,18.9426968,20.2874769,1,2,1,9,56,28,80,1,SIM,4,5
5bf17dad6dc11fa4af789f7d2c90b99e8fcd902c,2011-05-21 17:26:29 -0700,20.0361806,2.1818171,9.2082986,9.2244907,9.2293287,2,2,2,6,6,16,9,1,SIM,3,3
a5d46990c627ff03d1554f92f4a1cd619601815a,2011-05-20 16:31:51 -0700,19.0037384,28.4270370,18.9960648,10.8202083,19.0115972,1,2,1,2,45,5,67,1,SIM,1,1
1c46ff890957955f6c06ccfe69dedafcf1587fc1,2011-05-20 16:09:29 -0700,7.6298843,0.0000000,1.1163194,7.3761343,19.0037384,2,1,1,17,1,54,3,1,SIM,1,1
bdc70237767b7e7cbe6ed08551dc5654cc29ff0e,2011-05-12 11:26:09 -0700,0.0218287,1.7762847,3.6262847,3.5593403,3.6468634,1,1,0,2,4,9,5,1,SIM,1,1
5259ee9dc446f4461fe5f27983e52bb79b5034e7,2011-05-09 20:32:27 -0700,0.0000000,7.6298843,11.1861690,4.2973380,11.3673727,1,2,1,1,18,13,56,1,NAO,0,0
7c518c547c5628063a5e2f136fd2caaa24a7207d,2011-05-08 19:54:40 -0700,23.6320718,3.5159144,6.0252431,7.1507292,7.1524421,2,2,2,33,4,53,11,1,SIM,2,2
978a3ceaa834d0cc91bb9a9f139f974a86f985c9,2011-05-07 16:47:46 -0700,23.6261574,0.0000000,6.0193287,2.0055556,6.0226505,2,1,1,32,1,52,3,1,SIM,1,1
e1c6c74f70887287539056df5a648724e4b77bf0,2011-05-07 16:42:59 -0700,23.0969792,17.5764583,23.6948032,17.6473380,23.6970370,4,1,1,72,4,90,33,1,SIM,4,4
ce808da5b3845febe3e1917b235ec1c45bf19539,2011-05-07 16:39:46 -0700,6.2755093,3.7440856,6.8032176,0.5456713,6.8061806,2,2,2,27,4,48,7,1,SIM,1,1
ef905bcf1b43fac307e3102c07c8d147404354df,2011-05-07 16:35:30 -0700,5.6389931,0.1201042,6.0131019,3.8969907,6.0141319,2,1,1,22,2,21,3,1,SIM,1,1
b1b6b14143b8d0421e9b3faa4d174bbfbd06d1bb,2011-05-07 16:34:01 -0700,5.8011458,5.6381481,5.9564120,6.1675231,6.1683681,2,2,2,18,5,35,8,1,SIM,1,1
8aa986dff1c6d51f847e70b02666f1a1776ee4bd,2011-05-07 11:28:48 -0700,4.2286690,4.2937153,5.7879051,5.8004514,5.8011458,2,2,2,8,9,12,6,1,SIM,1,1
bf5374423ff987747387eab1e008e5e9eb8a0e68,2011-05-07 11:09:44 -0700,4.2026620,2.2707523,5.7618981,5.7872569,5.7879051,2,2,2,2,6,6,9,1,NAO,0,0
86a4f6fa3d380b0f4aaf92e671edc8b5b81103ab,2011-05-02 18:51:36 -0700,6.5212384,0.0000000,3.1886921,3.1810185,4.2973380,2,1,1,17,1,54,5,1,SIM,1,1
a3aebbad5689061bccba3373d5c46ff916ff7817,2011-05-02 18:46:08 -0700,0.0631366,0.0000000,1.2576968,0.5293750,1.2601157,1,1,0,2,1,4,8,1,SIM,4,4
a5586726f09b2e9b0e1941946957763701b5de44,2011-04-30 21:53:01 -0700,3.2215856,5.7321528,3.4780093,3.4548380,3.4785532,2,2,2,2,17,7,31,1,SIM,2,2
f76e5159b5bf2af314209ca75b9ef95ae45c9d7e,2011-04-30 21:18:52 -0700,11.1886690,5.7308333,15.9980556,16.1829282,16.1842477,4,2,1,36,3,34,10,0,NAO,0,0
1eaff450d5d3eec4a0f943534b443857479368af,2011-04-30 16:50:45 -0700,4.0577546,3.5188542,5.7242708,5.7580903,5.7602546,3,2,1,18,5,15,9,0,NAO,0,0
7c1530fd4167449cf226eaf43175284cbab511ff,2011-04-30 15:58:56 -0700,0.8748380,1.3618981,2.0666898,2.1754282,2.1774306,2,2,2,3,3,3,3,0,NAO,0,0
12440fd54324d5ffa20de508e690178aa46491a6,2011-04-24 22:34:47 -0700,5.4269907,0.0000000,10.2363773,5.1463657,10.2369676,2,1,1,11,1,15,5,1,SIM,1,1
13aafededd89a3588d62c3400bf8b76d53102820,2011-04-24 22:33:56 -0700,0.4277315,0.3628935,10.2333681,5.1722801,10.2363773,2,1,1,2,9,4,13,1,SIM,1,1
8e3f8104ad42db327291c0c5ff7499a563aaf734,2011-04-22 22:28:03 +0100,9.1403356,36.2675000,1.1924884,35.1653588,43.0643171,1,3,1,1,135,7,220,1,SIM,1,1
2eb4573f4276be7626af65e31a10fc5947cc4731,2011-04-13 23:53:59 -0700,3.3812963,0.4792477,3.0172917,3.0010301,3.0190278,3,2,1,17,23,32,27,1,SIM,1,1
39dea0102f9a8a1b889e909d2ba2c9b0bb64e724,2011-04-13 23:51:29 -0700,3.3801852,2.8285532,3.0161806,2.9906366,3.0172917,3,2,1,10,7,20,18,1,SIM,4,5
f7521a18d89858b16ad4ba7699c892b943f66952,2011-04-13 23:49:53 -0700,3.3774190,0.4543519,3.0134144,0.5617130,3.0161806,2,2,1,7,3,12,9,1,NAO,0,0
2548d4fa32a10eda21855f6532216a45a0cecf63,2011-04-12 02:02:48 +0000,0.0651389,0.6289815,1.0847569,1.3836227,2.2004398,1,2,0,2,15,11,18,1,SIM,1,1
a262ba78a4eb075a95ac7528faa0a9968f24878d,2011-04-09 14:14:10 -0700,0.0000000,0.0000000,0.0387731,0.0475810,0.0510648,1,1,0,1,1,7,1,1,NAO,0,0
a2ca0f704edef0e0692655403564dc7518c70e01,2011-04-08 16:37:01 -0700,0.0000000,0.1682060,0.0230903,0.0053819,0.0236111,1,1,0,1,1,1,1,0,NAO,0,0
8e6e43374580e7957e620709d2c858ca264d7708,2011-04-09 00:10:46 +0100,0.1551157,0.0000000,0.0039468,0.0116551,0.0170370,1,1,0,1,1,1,2,1,NAO,0,0
