Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
ceb948d151720ce3c02d85e8119d5754f4f20d61,2015-10-14 11:45:04 -0700,0.0000000,0.0000000,0.0053241,0.0298264,0.0331134,0,1,0,0,1,0,1,0,NAO,0,0
3df34f1ba8f1b9ef5ebb9f8687055e49cbd6dd6e,2015-10-14 17:00:59 +0100,23.6873843,21.5154051,21.6069444,21.5554167,21.6087153,91,1,0,331,2,441,1,1,NAO,0,0
31a02fb7581f086e430992fa21bf1ef71b955dbf,2015-10-14 14:43:21 +0100,0.3177083,0.0000000,0.5329861,0.1366319,0.5760069,3,1,0,6,1,13,1,0,NAO,0,0
3d22547e316ce945e5825ee1443f012a8d3d04bd,2015-10-13 09:53:29 -0700,0.0626852,0.0000000,0.8000463,0.7151389,0.8688079,12,1,0,19,1,64,1,0,NAO,0,0
76e0f493380ed21435f3ad965dd53be380ed0dc7,2015-10-13 11:03:04 -0400,139.7270370,0.0000000,52.6951968,52.6661227,52.7116319,154,1,0,740,1,1197,1,0,NAO,0,0
e48807abfdfdb0a7aba5c6dea7c27e369a86ff8d,2015-10-12 09:39:23 -0700,0.1047338,0.0000000,0.2049306,0.1630903,0.2249537,5,1,0,7,1,10,1,0,NAO,0,0
720228825bf2018d29b1e6d0d6fda9fd769a7000,2015-10-10 15:57:00 -0700,0.0000000,0.3951968,0.5523264,0.5623495,0.5691551,1,1,0,1,3,7,1,0,NAO,0,0
d65a3ad43ff5eb806b855cbebf45a7a24fe6c749,2015-10-10 12:28:48 +0100,0.0000000,0.4838194,0.0018171,0.4903009,0.5815394,1,7,0,1,7,1,9,0,NAO,0,0
05c08a472c820ce8ddbf34921322e2f218b7f164,2015-10-09 14:46:43 -0700,13.1341782,0.0000000,4.1406481,4.1407986,4.1422685,31,1,1,83,1,148,1,1,NAO,0,0
2a89d94f96db7032ceee8c68ea1ef4c91874bad8,2015-10-09 09:46:52 -0700,0.5173958,0.0000000,0.6638542,0.0035995,0.6732060,7,1,0,18,1,20,1,0,NAO,0,0
3b370ce43838750f50cc723a207c396029fcd024,2015-10-07 18:08:39 -0700,0.0175694,0.0000000,0.1106481,0.1110880,0.1119329,1,1,0,1,1,1,1,2,NAO,0,0
70721858cfd2eaa7f717c0eda948b21b99aee46a,2015-10-07 15:27:28 -0700,11.1634375,0.0000000,0.5639931,0.4137269,0.5646528,6,1,0,10,1,20,1,0,NAO,0,0
441bad6bdd455a9479d957773166c2574df6b9cf,2015-10-07 15:26:31 -0700,0.0968287,0.0000000,0.1117940,0.2055556,0.2382986,3,1,0,5,1,6,1,0,NAO,0,0
57a7387d8508cfd8e71832352b0ede8bad6463b7,2015-10-07 16:28:35 +0100,14.6625347,0.0017477,11.2212616,0.6235648,11.4950231,50,1,0,130,2,223,2,0,NAO,0,0
82b3a6b96757a8047f4ad3a8d66ab76000f2d1e1,2015-10-06 18:18:05 -0400,4.4260764,0.0000000,3.8978588,0.0617477,4.0317361,21,1,0,46,1,85,1,0,NAO,0,0
9d8ecb65e4e04912eeab0c935bc2c99f1f927b03,2015-10-06 12:05:18 -0700,132.8951852,0.0000000,28.5062616,28.5138542,28.5227662,109,1,0,395,1,936,1,1,NAO,0,0
d409f13abe72ae48034e8dc6aa0f2904d448533e,2015-10-05 11:21:51 -0700,0.0122801,0.0000000,0.0155093,0.0187963,0.0200347,3,1,1,3,1,6,1,0,NAO,0,0
943f62b81b60fb5b7d4ced471f88b887ee524300,2015-10-05 15:16:45 +0100,3.0458796,0.0000000,3.4319676,0.3141319,3.5398264,20,1,0,28,1,37,1,0,NAO,0,0
bcf9c42bae2d94c90e59e18f3d55af8bdbcf303f,2015-10-03 11:06:36 -0700,0.0000000,0.0000000,0.6631944,0.2828819,0.6973727,1,1,0,1,1,1,1,0,NAO,0,0
9dd956a84bc35db14e99dd07869c9ab2d25d8cfa,2015-10-02 11:32:22 -0700,0.0758565,0.0000000,0.1343519,0.0244560,0.1856366,4,1,0,4,1,6,1,0,NAO,0,0
0a13cd048018dbd54ec9f15d5bc918b5869dfdda,2015-10-02 15:05:03 +0100,0.1124884,0.0000000,0.1319329,0.1242593,0.1386458,3,1,0,4,1,4,1,0,NAO,0,0
2c0da0f8b5b21ee68617e42c8a9dbc801007bc59,2015-10-01 21:57:45 +0100,0.0504514,0.0000000,0.0577662,0.0069792,0.0819907,4,1,0,4,1,6,1,0,NAO,0,0
7f9cf977673873d0c480081f7c81a1e4e3d0a7b9,2015-10-01 12:06:24 +0100,127.5131366,0.0000000,16.1240509,16.1714120,16.1900347,78,1,0,221,1,346,2,1,NAO,0,0
189ba53ca2d6a520381250bbba27470cb06303ad,2015-09-30 14:03:59 -0700,126.8111343,2.9818056,8.0263657,3.0219329,8.2093403,46,1,0,116,3,228,1,0,NAO,0,0
ee3f7e9d2137fc4e3ef00447bb7dfaa36301c555,2015-09-30 10:42:00 -0400,1.7926273,0.0000000,0.7716204,0.7490046,0.7900231,3,1,0,6,1,18,2,0,NAO,0,0
b9037541162bc9591821bf2a64d22e9b2d71f876,2015-09-29 15:34:02 -0700,0.1443056,0.0000000,1.3478704,0.3268634,1.4656944,9,1,0,12,1,55,2,0,NAO,0,0
a3e6afe137e15a76cf1581fcfaffb59fe244153b,2015-09-24 21:43:17 +0100,0.0694792,0.0000000,0.1097917,0.0293634,0.2242014,2,1,0,3,1,6,4,0,NAO,0,0
a7dd4f09b59158a8d9ba8cac67ae74f90b944670,2015-09-24 14:15:43 +0100,120.6679514,0.0000000,3.6321181,0.0602662,3.6330903,34,1,1,64,1,113,1,0,NAO,0,0
e55b5a0e37f86480d89366e45866f64bd2222ff4,2015-09-24 14:14:19 +0100,120.6560648,0.0000000,3.6202315,0.0587037,3.6321181,33,1,0,63,1,112,1,0,NAO,0,0
c52a13186f44eb1d4df06358102c7263b983f518,2015-09-23 15:12:48 -0700,0.1018171,0.0000000,0.1169907,0.1173032,0.1578009,5,1,0,7,1,14,1,0,NAO,0,0
2494261e07dfe77f92c8e072b94388d70f4f7fcc,2015-09-23 14:14:02 -0700,0.0092940,0.0000000,0.0407292,0.0408218,0.0497106,1,1,2,1,1,2,3,0,NAO,0,0
75d0b904b9590a81b4e7113d8b0c8bfa02dab0b3,2015-09-23 07:25:20 -0700,0.0007292,0.0000000,0.4819560,0.1783102,0.5422917,2,1,1,2,1,6,1,0,NAO,0,0
b7efd0212fa0246cabf5ea2a19988e5261249799,2015-09-22 15:52:12 -0700,119.0666782,0.0000000,0.5226736,0.1562616,0.5252546,11,1,0,19,1,58,1,0,NAO,0,0
f7ff9808762377227af31c7d3b49dbf9009905d4,2015-09-22 14:06:41 -0700,168.0307755,0.1753704,119.6531597,0.8365856,119.6571991,195,1,0,1161,2,1451,2,0,NAO,0,0
48e042378d1c1509d630a759b836369924002124,2015-09-22 14:00:52 -0700,0.0331134,0.0000000,0.0506829,0.0094792,0.0558681,2,1,1,2,1,2,1,0,NAO,0,0
6e4bdffd0c2a9929baa52e2ebba0049f74d8c226,2015-09-20 15:23:23 -0700,0.1868171,0.0000000,0.9087731,0.9071759,0.9166204,2,1,0,2,1,2,1,0,NAO,0,0
95b6f886868e69198b1fcf463c37e76ca1c0d504,2015-09-19 17:14:10 -0700,0.0131481,0.0000000,0.8377778,0.7647685,0.9021412,1,1,0,2,1,25,1,0,NAO,0,0
f6b97eaa91ba214b9a6515f11096bb529d4b0fde,2015-09-18 20:04:40 +0100,0.9117130,0.0028472,1.1884144,0.1454630,1.2300000,14,1,0,14,1,43,1,0,NAO,0,0
4eecef12c54d51704e6acd279503d09942a0fdd9,2015-09-18 19:04:47 +0100,2.8758681,0.0000000,2.4546296,2.4395602,2.4577431,22,1,0,39,1,108,1,1,NAO,0,0
c552a721d4c6cb7a50814abb30a5d3e971a58654,2015-09-18 11:00:18 -0700,0.0179398,0.0000000,0.0770486,0.0893287,0.0936458,4,1,0,4,1,5,12,0,NAO,0,0
9e60d5788cc3e930a7c37b6e8671a0259387c9db,2015-09-18 01:02:56 +0800,0.0000000,1.6905671,1.5329861,1.3903704,1.5358333,1,14,0,1,27,1,68,0,NAO,0,0
a88a134b13762c7ad03d11fee0a5937b7d0e6623,2015-09-17 11:34:37 +0100,1.3313542,0.0000000,0.5595023,0.0324306,0.7945139,11,1,0,22,1,32,1,0,NAO,0,0
e056c628f9d11d1d3428749ca497a517fb71c9d0,2015-09-16 11:19:58 -0700,1.4759259,0.0000000,1.7644907,0.8901620,1.7796875,19,1,0,38,1,50,1,0,NAO,0,0
3f86d42b81497fb77c61411ea5adbefefd00fa70,2015-09-15 21:08:55 -0700,0.8279167,0.0000000,0.7580324,0.3506713,0.7593634,13,1,1,23,1,25,1,0,NAO,0,0
870e3b332e6f0542d38b2e31be534cc40933ddee,2015-09-15 21:07:00 -0700,0.7157755,0.0000000,0.2176620,0.0706134,0.3298032,6,1,0,9,1,12,1,0,NAO,0,0
ffe20480e4c8fad83437507f65d53142c29d5ec1,2015-09-15 22:23:03 +0100,0.9193750,0.0000000,1.0717708,0.5355324,1.0829282,12,1,0,19,1,20,1,0,NAO,0,0
a3fab4a791d26905182ff425d0cdd62bb23ebed3,2015-09-15 22:06:59 +0100,0.1087616,0.0000000,0.4282292,0.2839005,0.4663542,8,1,0,13,1,12,1,0,NAO,0,0
9d36fc6a71e592f21b927a016ed0e52df57524ed,2015-09-12 15:55:20 -0700,1.3871644,0.0000000,1.3228935,1.0850926,1.3367014,6,1,0,10,1,22,1,0,NAO,0,0
1a0b6c8c0d11993e52818c7551f7de56e3567d57,2015-09-11 09:59:01 -0700,0.0486458,0.0000000,0.2430324,0.1787616,0.3322917,3,1,0,3,1,9,1,0,NAO,0,0
2a6a841ba9f91e811f0b7921691706378a27e5ae,2015-09-10 19:10:23 +0100,0.0000000,0.0000000,0.0417014,0.0262963,0.0833333,1,1,0,1,1,2,2,0,NAO,0,0
65c4088340225a49c3f699aee5f22ad42adf1945,2015-09-10 16:23:04 +0100,6.7577546,0.0000000,5.1612963,3.4773727,5.2098727,25,1,1,66,1,107,1,0,NAO,0,0
cbed87a74eb320638fb29076e35f8d3d0802cbc2,2015-09-09 16:49:22 -0700,0.0760069,0.0511111,0.2152199,0.1579630,0.2249074,1,1,0,4,2,4,1,0,NAO,0,0
a9607901e2afc0d9aed1bb7dc5085bf47219e2e8,2015-09-08 16:54:44 -0700,153.4277546,4.9831134,4.6765972,5.2218171,5.4003588,69,17,1,213,38,178,93,1,NAO,0,0
8b84ccb95b8a47deb8e317ae5da0f9f0eba3e75d,2015-09-06 21:29:16 -0700,0.9766667,0.0000000,1.5842940,0.3465972,1.7558449,3,1,0,5,1,2,1,0,NAO,0,0
f170939c7001c9de38ebf6ab1d37e61ca7ba9007,2015-09-05 03:20:51 -0700,0.0973958,0.0000000,0.4640162,1.3933449,1.3952546,1,1,0,1,1,2,1,0,NAO,0,0
304989e3b8cec800bc42c7f7210bc286d5c0b4b0,2015-09-03 17:51:41 -0700,0.0942940,2.7638079,0.8073958,0.8243287,1.0298958,2,14,1,2,27,3,95,0,NAO,0,0
d7b13fb32b0f89ce82162bb351f90d40c6f04a96,2015-09-03 12:55:40 -0700,148.1611690,2.5294676,2.0962153,2.6862037,2.9205440,64,14,1,200,27,178,95,1,NAO,0,0
19f062d23c36665981579c9085c99339577ada8d,2015-09-03 12:31:17 -0700,0.0841319,0.0000000,0.7972338,0.7810417,0.8073958,1,1,0,1,1,1,2,0,NAO,0,0
b92efd1a2f3b84df2b7b609c3e93bd604eec801d,2015-09-02 22:28:44 +0100,0.8807639,0.0000000,0.8851736,0.8814120,1.8945718,2,1,0,3,1,4,2,0,NAO,0,0
2fc8ca01f914e175b6a929a63c77292088c426e2,2015-09-01 14:15:12 -0700,6.1264931,0.0000000,1.0542940,1.0620370,1.0623264,13,1,1,27,1,53,3,0,NAO,0,0
465f5390571ddd78479b183b22ac87c32a75b7b0,2015-08-31 16:31:41 -0700,145.9784028,5.1587500,5.0912500,5.1778009,5.2483565,61,12,1,194,25,178,52,1,NAO,0,0
b1573a45a77254b4d14f901ec1d4c6d6aeafa2fc,2015-08-27 12:51:12 -0700,15.4513773,10.9863310,13.5727662,12.1834722,14.2507292,37,1,0,161,2,304,3,0,NAO,0,0
590156a360967fa4e17a446dc26c4ba134c7a9c2,2015-08-26 18:52:03 +0100,140.8252315,0.1575347,0.1355556,0.1974769,0.2099769,57,2,1,184,2,176,4,0,NAO,0,0
5526533f51563d90681a03fefc61bdeb81a6ce1d,2015-08-26 14:04:01 +0100,140.0317824,0.5802199,0.1136574,0.7715509,0.7815046,57,4,1,180,6,176,12,1,NAO,0,0
da7ac11c53af161888bd666438e67d2876c4586d,2015-08-25 19:21:59 +0100,136.0706713,14.0650694,10.2687500,14.1162037,14.1185185,57,34,1,177,139,175,269,1,SIM,4,5
f0dd9fb358efb94fba4dd2ba74fb4910bd929056,2015-08-17 13:51:24 +0100,18.2550579,0.0000000,4.2142708,1.5123958,6.5866667,35,1,0,94,1,198,28,1,NAO,0,0
0d636a017d94740c56fb4f9bff606ebd1782d533,2015-08-11 08:42:07 -0700,125.1042014,14.7385069,14.0449190,14.7426389,14.7501389,55,34,1,166,87,144,190,1,SIM,1,1
56059e92dfa568a3d741da600d9c4cbef75a6422,2015-08-10 15:46:36 -0700,3.9831944,0.0000000,3.9842361,4.0062847,4.0582292,3,1,0,4,1,4,2,0,NAO,0,0
3aec8ee72dabeb6e00072efea55f2797430e01cd,2015-08-07 11:37:49 -0700,0.0055208,0.0000000,0.8436227,0.8581481,0.8844213,1,1,0,1,1,2,1,0,NAO,0,0
e2a2472af4799a2ba990d207c7d14a9eeb9e4e37,2015-08-02 16:16:13 -0700,1.2092708,0.0000000,3.1079630,1.1513889,3.1089236,3,1,0,3,1,7,1,0,NAO,0,0
fc9150c674502aca6bf2b09799c9a127af9673a7,2015-07-29 17:40:41 -0700,1.8063657,0.0000000,1.1758102,1.3243750,1.3322801,1,1,0,1,1,1,2,0,NAO,0,0
0f32bea6342e001e7e3c295c3ced828924b9ae38,2015-07-29 13:55:22 -0700,0.9752083,0.0000000,0.7717014,0.1411458,1.9475116,2,1,0,3,1,10,1,1,NAO,0,0
5164aa290b6222fd02c2c94cf0eb857f255d9883,2015-07-28 17:42:12 +0100,4.7096644,0.0000000,4.7201852,3.8725926,4.8478009,20,1,1,39,1,100,9,0,NAO,0,0
62b7920b9d350316eaf5521ec31146afee30266b,2015-07-27 14:47:32 -0700,110.9635185,0.0947569,0.0025347,0.0982986,0.1021991,48,3,0,148,3,137,3,1,NAO,0,0
9649e7cc8d129ba81242929adbe29b462bd5b966,2015-07-27 12:24:01 -0700,110.8645486,0.0956481,0.0018866,0.0983218,0.1008565,48,4,1,148,5,137,6,1,NAO,0,0
2eb401a4966ef1b6bea76392a22c29f9542fba27,2015-07-27 10:01:30 -0700,107.0033449,3.8487963,0.0444444,3.9037616,3.9056481,48,16,1,148,29,137,92,1,NAO,0,0
03dccfbf71ee550eebb0441932e7c5adef1ce178,2015-07-23 13:09:48 -0700,106.1412500,0.8282407,0.0546412,0.8722917,0.9087037,48,7,1,148,9,137,23,1,NAO,0,0
bb7aa500d79fbfd677b8b1b999ba07b5a9547db2,2015-07-23 01:16:05 +0200,105.3199190,5.3929282,4.6626505,5.4293403,5.4674074,48,17,1,148,33,137,79,1,NAO,0,0
4a5f12aa295734d7a0f48dc109e8fdea2a787b4f,2015-07-17 14:14:30 +0200,100.2672338,1.8094792,1.4276736,1.8177083,1.8256829,46,13,1,145,17,137,32,1,NAO,0,0
902ffbbfb8f821585e6244b01d7ffbed35b49df7,2015-07-15 19:05:08 +0200,98.4167014,0.8262500,0.4939815,0.9168403,0.9443519,46,13,1,144,16,136,54,1,SIM,1,1
94e2e51876248f4fadb4dae46246d9c5904f59ef,2015-07-14 23:16:36 -0700,4.1487731,0.0000000,4.1581019,0.0311921,4.4144213,15,1,0,23,1,65,1,0,NAO,0,0
3e8604d5d8915caeeb8dede8e8f865c6f5fb5f02,2015-07-15 02:07:30 +0200,3.9382755,0.0000000,3.9476042,3.2644560,4.1581019,14,1,0,22,1,64,1,0,NAO,0,0
34c2157b66c83bae600fdce54a068c8692fc7103,2015-07-14 20:37:13 +0200,97.1678819,0.6634491,0.0820370,0.8368750,0.8451736,44,8,1,142,10,136,40,1,NAO,0,0
31b63ade13f5536722a4b28a24bdc53765eb8fc4,2015-07-14 00:27:24 +0200,94.0022801,3.0742361,0.0183681,3.1019329,3.1069560,44,8,1,142,12,136,31,1,NAO,0,0
98a00f48408af32bfdfb2e5e2766b9145fe1a500,2015-07-10 13:01:05 -0700,93.8686921,0.0000000,0.0250810,0.1403009,0.1456481,44,1,1,142,1,136,1,1,NAO,0,0
7fa08e5c3f65606a64a2204bf11751387aa6eced,2015-07-10 17:48:12 +0100,93.3097454,1.0389468,0.7010764,1.2349421,1.2466435,44,10,1,142,13,136,34,1,NAO,0,0
8a5fa6cb3af4386d955c8b6b43d6bf358906e7d1,2015-07-09 14:48:28 +0200,1.9694560,0.0000000,1.0137269,1.0310417,1.0315162,14,1,1,29,1,97,1,0,NAO,0,0
7ce8cd7222f9dbc9c013e3394b4a756b9ddf7f10,2015-07-09 12:59:47 +0200,91.6573148,1.9070833,1.4412616,2.3926157,2.3973032,43,14,1,139,28,136,94,1,NAO,0,0
90022023c9c15e8eb13d5269fce993516e5fc5e4,2015-07-07 16:35:25 -0700,17.5068519,0.0000000,5.2472801,0.3103009,5.5137731,10,1,1,21,1,31,3,0,NAO,0,0
3325e8f768c5358c9822c61acde0e6a5cd14700e,2015-07-07 13:56:11 +0100,88.5563426,0.6462269,1.8901273,3.5498380,4.0279745,42,7,1,135,11,135,16,1,NAO,0,0
fe9af98a2867475f5d4af9bbe49ce0ed0a7b1d08,2015-07-05 11:37:41 +0200,36.7736806,0.0000000,19.7299653,6.4141782,21.6057639,60,1,1,193,1,347,1,1,NAO,0,0
e37e794ccf150cce6fe32c94038f38127e4f3f9e,2015-07-03 13:22:43 +0100,86.5977315,0.0857176,0.0249653,0.0934491,0.0981829,42,1,0,134,4,134,9,1,NAO,0,0
c1d7c0df470caf57507abb98de5b880de43adf1f,2015-07-03 11:37:17 +0100,85.6243287,0.6839583,0.3467708,1.2952083,1.3201736,42,4,1,134,4,134,7,1,NAO,0,0
13be9454cc388cb0eb33d47de17f760b8c65193c,2015-07-02 11:19:17 +0100,85.0355093,0.0544329,0.0036111,0.2456597,0.5533333,42,2,0,134,2,134,5,1,NAO,0,0
d0cb80c0725f40730d50cd55ad1dcbba57b53c9c,2015-07-01 22:07:41 +0100,4.8790162,0.0000000,4.9370139,4.8341551,4.9379051,15,1,1,24,1,46,3,1,SIM,1,1
4886b3dc575991af09909e8e520e96e91019b4cf,2015-07-01 22:06:24 +0100,4.8781597,0.0000000,4.9361574,4.0526505,4.9370139,15,1,1,23,1,45,3,1,NAO,0,0
d161640f52d363a828703aedea0be06292367935,2015-07-01 22:05:10 +0100,84.9125231,0.0004282,0.2216088,0.3409838,0.3428472,42,1,1,132,2,132,2,0,NAO,0,0
44c587e82851ee41e84fbdb46446b5f46858a264,2015-07-01 19:10:35 +0100,84.0656713,4.5353125,4.1267477,4.7519907,4.9735995,42,13,1,132,17,132,37,1,NAO,0,0
eee630827abcf713e4f633dbe23c4b87da6a1e9c,2015-06-30 13:13:50 -0700,0.0008449,0.0000000,0.1051273,0.1048264,0.1055556,1,1,2,1,1,1,1,0,NAO,0,0
843e18154212a45b6ca1fd905145e6c7352c5007,2015-06-26 15:16:59 -0700,78.8964931,1.0670833,0.0682523,1.1106829,1.2553935,40,10,1,128,11,131,37,1,NAO,0,0
e81e29f9282bf80e50ba5fa62309faeedbce101f,2015-06-25 10:47:30 -0700,1.9239352,9.0983681,0.9854745,0.9516319,1.0005671,1,34,0,5,82,2,176,0,NAO,0,0
cfe13f2c4e789151a40167b31f64961a10c8b62b,2015-06-25 09:37:02 -0700,78.1306597,0.6777778,0.0028588,0.7004398,0.7197569,39,9,1,123,11,130,39,1,NAO,0,0
948fe5b1272635ee69207cfd6fe36c39b9c62ab3,2015-06-25 11:16:59 -0400,0.6031481,1.8244907,1.6321875,2.5182176,2.5282292,2,1,0,2,4,2,2,0,NAO,0,0
d269ae3e9bdf0b255e89a43861dc5417f6816ff0,2015-06-24 16:24:42 -0700,78.1110880,0.0000000,0.0309722,0.0476852,0.0505440,39,1,0,123,1,130,2,0,NAO,0,0
0898bb427fd629037b82023e63eac97c37d1c3b9,2015-06-24 15:56:31 -0700,77.8976389,0.1749421,0.0043750,0.1868519,0.2178241,39,5,1,123,6,130,8,1,NAO,0,0
2e4cbc41b0080e1e59911a03da1e014f69fa6e18,2015-06-24 10:49:09 -0700,77.8959259,8.1440741,8.3240625,8.3214005,8.3257755,39,28,1,123,64,130,152,1,NAO,0,0
4510b3f01f1f8faed5f030fb493bfae6fc24f318,2015-06-22 19:36:20 -0700,0.0125926,0.8632292,2.3183102,2.4229167,2.4289583,1,1,0,1,2,1,1,0,NAO,0,0
a6b6f97ba13d95f16552eaec4100f7b0f086be66,2015-06-19 11:56:02 +0100,71.8411227,15.7923843,21.9889120,15.8470370,22.7585417,60,1,0,272,4,370,1,0,NAO,0,0
0881b0f99f230eeaa82f98bd77e4f6da32f68c9d,2015-06-17 21:47:50 -0700,7.1656250,0.0000000,4.2690509,4.4015741,4.4044792,21,1,1,46,1,153,2,0,NAO,0,0
7733c777bf4a222c5025b624fa3504501e9b0b0a,2015-06-17 18:32:49 -0700,5.8253472,0.0000000,2.9287731,4.2687847,4.2690509,20,1,0,45,1,151,2,0,NAO,0,0
1607d8e9b4cf4c68fa2ea3143782cc7b7d7f8b3f,2015-06-16 11:30:14 +0100,68.6018750,0.8238079,2.4055093,3.3754977,3.3964699,35,8,1,107,16,116,106,1,NAO,0,0
0d00a0e6007be555a68634d3931ce3164ae69764,2015-06-15 11:30:56 +0100,66.9505787,2.1423611,3.2007870,2.4465741,4.8435301,35,16,1,107,28,116,65,1,SIM,2,6
2161ee9ee95881cb7b4b8a0d41e67b252313c723,2015-06-12 18:45:37 -0700,0.0457870,0.0000000,0.9388426,0.7170255,1.0994792,16,1,0,25,1,62,1,0,NAO,0,0
5ee24bfd6c6f7fecb872e0ff5527b5fa76597611,2015-06-11 16:22:22 -0700,65.0466898,0.0765394,13.9079398,0.8852199,13.9902894,42,1,1,146,2,256,1,0,NAO,0,0
7c49d293f19023677ad934863ed02e0de66c32f5,2015-06-11 22:23:47 +0100,111.6085995,0.6636458,65.0193634,0.6934144,65.0764583,149,1,0,1094,2,1531,4,1,NAO,0,0
643d292099063bdae54517e3d3185425bceb02c3,2015-06-11 13:01:34 -0700,0.3972338,0.8341204,1.4040625,0.8425579,1.7987731,2,4,0,2,5,3,15,0,NAO,0,0
fcf7f3c146c0d9ef83c75f0ee958df824116d897,2015-06-10 14:04:37 -0700,37.0949537,0.5505324,0.0338194,0.5927894,0.8763773,21,4,0,74,5,55,15,0,NAO,0,0
205e2659a1927f5d5d1b83f43050eca1aed22e95,2015-06-09 17:20:30 -0700,36.9538194,4.0286227,4.1417708,4.2490856,4.2614931,21,12,1,74,32,55,119,1,NAO,0,0
0293def7a9898f25699dcb2685aff2c5cecf152d,2015-06-05 15:11:57 -0700,30.8134954,2.1526042,0.1867130,2.1852662,2.3574884,19,13,0,70,25,54,74,1,NAO,0,0
0d29a699486d7ac4818277e4d381983d15fb1867,2015-06-03 10:52:01 -0700,30.7657060,1.8758565,2.2381829,2.0992593,2.2762384,19,17,1,70,30,54,42,1,NAO,0,0
0c8c57503e70cbe1203b06374aafa568e50eb0a6,2015-06-01 12:10:12 -0700,58.1210995,0.0000000,31.9385417,3.3824537,32.2004167,63,1,1,325,1,350,1,0,NAO,0,0
6e24a71d3da87284580ee2a6046c247768db5168,2015-06-01 12:51:34 +0100,27.7737500,2.5348843,1.7982639,2.5520370,2.5779630,18,6,1,64,8,52,9,1,NAO,0,0
53a7e070b82ec77ce8a47c5609dc2baf882f2b20,2015-05-31 10:08:16 -0700,3.0098611,1.8455903,1.8772106,1.8769444,1.8773380,11,2,1,27,2,44,1,0,NAO,0,0
69ce448de917e3cb94e05b37cd6b6ec4c4d2665e,2015-05-30 18:22:05 -0700,0.0726736,0.7404167,0.8572222,0.9759954,0.9909375,1,1,0,2,4,2,1,0,NAO,0,0
1567e8224a2b5b55d1603a8f981753178f3cefea,2015-05-29 23:18:30 +0100,25.9884606,1.2120949,1.2953472,1.2823727,1.2957060,16,9,1,50,15,44,37,1,NAO,0,0
1a4f2709319b31d8695f32a8a515cb2e68dd27e3,2015-05-29 13:04:54 -0700,54.5678009,0.0006019,28.3852431,29.2380671,29.2384028,57,2,1,285,2,338,2,0,NAO,0,0
1efd2c87c8a67e87a0de5f5279f59c66e64818ea,2015-05-28 16:36:21 -0700,50.0037384,0.1776736,18.2614699,1.2753241,18.2631944,44,1,0,181,3,276,2,0,NAO,0,0
9d1960948cffdbc6b452c82d9f934a487cb3488d,2015-05-28 16:17:37 +0100,24.6505440,5.8937500,5.8890278,5.9315972,5.9350231,14,17,1,43,41,39,79,1,SIM,6,0
64ae42c10afa34a6bd0e1415807a60d80a28e8b5,2015-05-25 22:20:19 -0700,7.1857060,0.0000000,7.0227431,7.4017824,7.4133102,17,1,0,28,1,86,2,0,NAO,0,0
68718fd3bc3630a0fd41bb74cc12d18bdfc0c718,2015-05-25 08:30:58 -0700,0.7404861,0.1051968,1.9769792,1.2433449,2.9318287,1,1,0,2,2,2,1,0,NAO,0,0
800c62bb8b919ca7fd4b587b1136a4c9e132e58d,2015-05-22 09:59:17 -0700,17.4580324,1.9303588,0.7096644,2.0131481,2.0187731,11,8,0,32,11,34,31,1,NAO,0,0
4cd5cad599ad710613404393f5af983b8a4eda34,2015-05-20 18:04:26 +0100,14.8684375,2.0428935,0.6804977,2.5604282,2.5827778,11,7,0,32,11,34,53,1,NAO,0,0
f2b76566f3cc89be00efe14893a3dc1ef3c653e8,2015-05-18 10:24:19 -0700,3.6582060,0.0000000,3.5082523,1.6583681,3.5757292,10,1,0,24,1,36,2,1,NAO,0,0
7219fcefc6732d767fbceabd61d7e616f5bc0de6,2015-05-18 16:29:47 +0100,14.1299074,0.7809259,1.9813426,2.0393750,2.5564236,9,3,0,29,4,32,3,1,NAO,0,0
367638053ad3077d10dc61985dedb181106308c0,2015-05-16 10:07:17 -0700,12.0175810,0.1078125,0.0333333,0.1643171,0.7884491,8,4,1,28,5,31,11,0,NAO,0,0
b5de99716648fda76c0e9a64a8c57d7f40fa8100,2015-05-15 15:23:28 -0700,11.8083796,0.9254051,0.8197569,0.9956250,1.0036458,8,7,1,27,8,31,12,0,NAO,0,0
e33fef8e422d359e3369d5363e16247ebfb470e6,2015-05-15 10:58:40 -0700,1.3039931,0.3270139,0.3428935,0.8658681,0.9424769,17,1,0,25,5,59,11,0,NAO,0,0
aa439b7e39da421fa2f99088652577e8fadee80b,2015-05-14 16:51:17 -0700,0.0012731,0.0000000,0.0450347,0.0385417,0.0499074,1,1,0,2,1,2,1,0,NAO,0,0
da1aa962e2c890ad7d0c465d8d4d10676f8a51fb,2015-05-14 15:21:03 -0700,10.8659028,1.0838194,0.9462500,1.0689699,1.0709375,6,15,1,18,21,20,57,1,NAO,0,0
