Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
4412a71d76a0fa002f627ec21d2337e089da6764,2014-10-08 15:31:45 +0400,0.0000000,1.3751273,2.8985301,4.6753704,4.7637153,1,8,0,1,12,1,18,0,NAO,0,0
7c0419730b237dbfa0ec4e6fb33a99ff01825a8f,2014-09-17 08:26:44 -0700,0.1593866,40.0424537,0.0003704,40.0517824,40.6619097,1,27,1,1,88,1,902,1,NAO,0,0
7ca5af87a0662a1f8dca2391ae90a6342592302b,2014-09-16 17:48:09 -0700,556.5667940,34.3100463,39.8484722,40.0320718,40.0702546,153,8,1,1220,23,7156,773,1,SIM,7,9
912b5e05811fd24f09f9d65200a1561a4482f166,2014-08-07 16:34:07 -0700,0.0000000,7.6538657,0.3607870,0.5198032,0.5201736,1,10,1,1,18,1,462,1,NAO,0,0
a5778cdf01425ae39cea80b62f9ec6740aec724a,2014-08-07 16:33:35 -0700,516.2169907,7.6353935,9.1043403,9.6056713,9.6241435,145,10,1,1155,18,7123,462,1,SIM,14,24
f310c0f16b7d30c1f60eb4ae794748ef5d2ba77c,2014-07-29 12:51:27 +0400,506.8058796,36.0757986,42.0394792,42.3462500,42.3578009,142,10,1,1132,24,6987,53,1,SIM,35,50
4f1782ef750fb171eb90a1d97b14e2ed3a8a165d,2014-06-16 19:20:45 -0500,460.8181134,3.1085648,1.4019444,5.3502315,5.3533796,127,1,1,1077,2,6954,2,1,NAO,0,0
61770f21258a688199c83af2716945c3366f6296,2014-06-11 11:59:55 -0400,458.7385185,0.0000000,1.2386227,1.9162731,1.9218519,124,1,1,1062,1,6809,1,1,NAO,0,0
1a09da6ec219883668564d5d6cd30e8867d7e97d,2014-06-10 19:36:04 -0400,456.4651505,3.5696759,3.1187731,4.1535185,5.3921412,124,4,1,1062,12,6809,386,1,SIM,21,61
9920ae67b53283192a7396cad63f6d92b80f1a95,2014-06-05 07:28:39 -0700,452.7598958,34.5580556,34.0252083,34.6116898,34.6236806,123,11,1,1059,17,6808,281,1,SIM,8,14
99c9930ad626e2796af23def7cac19b65c608d18,2014-05-01 17:49:51 -0700,418.7181481,0.0000000,0.0254282,0.0419676,0.0970370,110,1,1,1007,1,6792,113,1,NAO,0,0
