Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
dc4830b0fa70ff8d4cbef200a07536f1296cd944,2016-02-24 12:54:28 -0800,0.1157060,0.0000000,0.1736111,0.1067824,0.1783681,2,1,0,2,1,44,16,0,NAO,0,0
21057de9ae929ee35824d11a32234955e2defeec,2016-02-24 12:47:37 -0800,1.9209028,0.0000000,0.9294560,0.9429630,0.9946991,4,1,0,8,1,20,37,0,NAO,0,0
1acdfb793347abc68730144b96e9e06f976e605d,2016-02-24 11:13:40 -0800,1.8125347,0.0000000,0.8326157,0.8905208,0.9409838,3,1,0,8,1,14,7,0,NAO,0,0
1062c44f4a2073dc151c84ac571a30c3c52d2b18,2016-02-23 16:36:09 -0800,1.1478704,1.0846065,1.1652662,1.1231366,1.1833796,6,1,0,13,2,30,1,0,NAO,0,0
4479756509f84f39db329428b0cfb59213846c0c,2016-02-23 15:09:24 -0800,0.0000000,0.0000000,1.1221065,0.0385301,1.1231366,1,1,2,1,1,1,1,2,SIM,1,1
5ad80b776cda9759ae8c73fc4a71b582decd5797,2016-02-23 14:13:15 -0800,0.1571875,0.0000000,0.6427894,0.4238426,0.6439468,3,1,1,5,1,8,1,0,NAO,0,0
8a537534278350ccaf28406cdbd91f8118fbf27b,2016-02-23 12:55:15 -0800,0.0926505,0.0000000,0.5782523,0.5172917,0.5897801,3,1,1,3,1,6,1,0,NAO,0,0
81df765d21e0b218f4586b5728979e84c3d0250a,2016-02-23 12:38:39 -0800,0.0439699,0.0000000,0.0343287,0.0089005,0.0380903,1,1,0,1,1,1,1,0,NAO,0,0
263e2e7ff3e3398ea78425c2d37b607ddfde6338,2016-02-23 12:33:14 -0800,0.0545602,0.0000000,0.5401620,0.5305208,0.5744907,1,1,0,1,1,4,1,0,NAO,0,0
3f8fdb661f452d588899a766f414d40dfba9dc4c,2016-02-22 22:45:58 -0800,0.0454745,0.0000000,0.2057870,0.0407060,0.3932639,1,1,0,2,1,5,3,0,NAO,0,0
67ea03c79db3433c9243164aa01f920f1fc94c81,2016-02-22 18:16:00 -0800,0.0058218,0.0000000,0.1661343,0.2053125,0.2057870,1,1,2,1,1,4,1,0,NAO,0,0
3301ae7d09349a4353e168c60e32e69c484b8e59,2016-02-22 17:18:54 -0800,1.5392014,0.0000000,0.6511227,0.8114352,0.8172569,2,1,0,7,1,12,4,0,NAO,0,0
896246ad14282662eb3427e5bc05d4b1e3644477,2016-02-22 12:12:05 -0800,1.8032870,0.0000000,1.5853472,0.0939005,1.5861690,3,1,1,10,1,32,5,0,NAO,0,0
2b70fda196c332ae8e713ac2c26eb1ac0ffdf824,2016-02-22 12:10:54 -0800,0.0063426,0.0000000,0.0187037,0.0070023,0.0257755,1,1,2,1,1,1,2,0,NAO,0,0
6ab25977c5798a2ec617be006d7ae11199b246d4,2016-02-22 11:33:47 -0800,1.4492245,0.0000000,0.5736574,0.5772454,0.5775926,1,1,0,1,1,2,2,0,NAO,0,0
ad8385e82e961c3599bee776244e0f8e0c0af2c4,2016-02-22 11:28:07 -0800,1.1999190,0.0000000,0.9819792,0.1064120,1.5556366,1,1,0,6,1,28,2,0,NAO,0,0
aeb94191228ca8a379d552ef31c4f7a571c67f1a,2016-02-21 12:58:24 -0800,0.6236343,0.0000000,0.8452315,0.0090856,0.8453588,2,1,1,3,1,27,4,1,NAO,0,0
505547ae950b691668e76edc381899cdbc20ab7c,2016-02-21 12:58:13 -0800,0.6194676,0.0000000,0.6180787,0.0029514,0.6182060,1,1,2,1,1,2,9,0,NAO,0,0
375bb776710ae7f0ffe715212658d4ab685f9014,2016-02-21 12:58:02 -0800,0.0054282,0.0000000,0.2270255,0.2256366,0.8451042,1,1,0,1,1,16,2,0,NAO,0,0
38a72a444ac180c53e6fce4bfb3cef9bdc00dae0,2016-02-19 18:17:52 -0800,0.0054282,0.0000000,0.0712963,0.1368403,0.1409954,1,1,0,1,1,5,10,1,NAO,0,0
c113bea978ef62dfd4c90c805ba474d2858d6d96,2016-02-19 16:37:30 -0800,0.0272801,0.0000000,0.0530324,0.1189005,0.1243287,1,1,0,1,1,2,5,0,NAO,0,0
73ea415a5a279ad2b4fe6105218338c96f6cfca7,2016-02-19 14:54:50 -0800,0.1100463,0.0000000,0.1609375,0.1780440,0.1882176,2,1,0,9,1,10,2,0,NAO,0,0
a6f0c97a22ba52e5522428f9baff0dd19f317d96,2016-02-19 13:10:10 -0800,0.1050463,0.0000000,0.1643634,0.1854861,0.1877431,2,1,0,6,1,8,1,0,NAO,0,0
2772f203ca028ab3263477e4880173cfceab3a87,2016-02-19 12:36:30 -0800,0.0000000,0.0000000,0.0291319,0.0289236,0.0332292,0,1,0,0,1,0,2,0,NAO,0,0
bde44417b91aa628df89116651c6055572a8af9f,2016-02-18 14:52:29 -0800,0.0085995,0.0000000,0.6765046,0.8487269,0.8615741,1,1,0,1,1,6,1,0,NAO,0,0
d93a87ee126071ddba26433db5255fc12d6297ca,2016-02-17 16:28:05 -0800,0.0058796,0.0000000,0.1947454,0.2217014,0.2423727,1,1,0,1,1,1,1,0,NAO,0,0
ccf08e98de3040c83be8343ce8fba625654dceb4,2016-02-17 09:40:46 -0800,0.0698495,0.0000000,0.3524769,0.3651042,0.3699769,2,1,1,2,1,6,37,0,NAO,0,0
6a6b6539c8b24cdc7e932c54ab4621d333e0d563,2016-02-17 00:48:00 -0800,1.4456481,0.0000000,0.3922106,0.5246065,0.5310069,5,1,0,16,1,40,11,1,NAO,0,0
1dd74a301ff3eeeaaa173faf41a4e6bfe1f5708d,2016-02-16 18:56:33 -0800,0.0000000,0.0000000,0.0152778,0.0135995,0.0480093,0,1,0,0,1,0,1,0,NAO,0,0
77103c01cd6c4c14d9715a5054490d223f189b14,2016-02-16 17:42:42 -0800,1.2672454,0.0000000,0.0375000,0.0502546,0.0593519,4,1,0,7,1,13,1,1,NAO,0,0
db7294206a7874c15d983633c3e05fb15a865843,2016-02-16 17:11:14 -0800,0.0411458,0.0000000,0.0458102,0.0496412,0.0554514,4,1,1,5,1,32,2,0,NAO,0,0
5960a1343500220e77ae17c801ea6cfcc0cb5ebe,2016-02-16 16:23:56 -0800,1.2230093,0.0000000,0.0065509,0.0132870,0.0179398,3,1,0,5,1,10,17,0,NAO,0,0
6159c67d2cfc335238f568b7f9a58e1a0c59cb16,2016-02-16 16:07:32 -0800,0.0446644,0.0000000,0.0754167,0.0779630,0.0785764,2,1,0,5,1,14,3,1,NAO,0,0
4ca4961857f9718db8d44deac262d28e93a2623b,2016-02-16 16:02:59 -0800,1.2194676,0.0000000,0.0183681,0.0153588,0.0187500,2,1,0,4,1,8,7,0,NAO,0,0
58de420eafc1124c460370f75851ed8ef33e1ec9,2016-02-16 15:51:23 -0800,1.2079051,0.0000000,0.0187500,0.0119444,0.0226389,2,1,0,3,1,4,4,0,NAO,0,0
7c105e6b2ae72ce8e8c653dcb1434625981b5e3a,2016-02-16 15:45:47 -0800,1.1939236,0.0000000,0.0782755,0.0595370,0.0922569,3,1,1,3,1,7,1,0,NAO,0,0
0a8138981f021d25a4aab582e3034586e85e33e3,2016-02-16 15:25:39 -0800,1.1444329,0.0000000,0.0445718,0.0892940,0.0940625,2,1,0,2,1,3,4,0,NAO,0,0
2be0dfd6a0bfa5b04e5a7ff1bff0943462e0e838,2016-02-16 14:14:23 -0800,1.1817593,0.0000000,1.1469329,0.0026389,1.1470718,5,1,1,10,1,26,1,0,NAO,0,0
c30b3cc69b5721563c13c167f5aa3178f610e63c,2016-02-16 12:03:21 -0800,0.0274537,0.0000000,0.7967014,0.7988310,0.8067245,1,1,0,2,1,4,3,0,NAO,0,0
5a0edf9f0ff2e0ed2be10cee6264ca433b7c09e5,2016-02-16 11:48:55 -0800,0.0174074,0.0000000,0.7866551,0.7742361,0.7967014,1,1,2,1,1,1,3,0,NAO,0,0
7a2c38abc8745d8580cac1ddb0d3b18bd5fb6e73,2016-02-15 16:41:40 -0800,0.2445370,0.0445139,0.2097106,0.2408681,0.2493519,2,1,0,3,2,11,7,0,NAO,0,0
35eb6c4adf747905a5022f53845f0924e06a32c7,2016-02-15 11:10:55 -0800,0.0442708,0.0000000,0.0094444,0.0131250,0.0196644,1,1,2,1,1,1,1,0,NAO,0,0
1fb044be64ed732232307065acc40b4964e1e91a,2016-02-15 10:56:12 -0800,0.4327662,0.0000000,0.4889815,0.4541551,0.4984259,1,1,0,2,1,9,1,0,NAO,0,0
6e14bd2e8c3707da01ad671216784277e7228fbe,2016-02-15 10:42:36 -0800,0.4118056,0.0000000,0.4680208,0.1688889,0.4889815,1,1,2,1,1,4,5,0,NAO,0,0
cdc4055444dc8f9f9183d0919cbf5e1c74d2c86b,2016-02-14 22:58:28 -0800,0.1256481,0.0000000,0.1227431,0.1481944,0.3545949,1,1,2,1,1,1,1,0,NAO,0,0
ea361866f5a7a4e7c33875efc39f5b8b39a08979,2016-02-14 17:24:36 -0800,0.6449306,0.0000000,0.6925579,0.6896528,0.8153009,3,1,1,4,1,45,1,0,NAO,0,0
efa47a6fd4a520b8470f95ed72677f8a2f5f9779,2016-02-14 14:27:51 -0800,0.6239931,0.0000000,0.6716204,0.0831713,0.6925579,2,1,0,3,1,32,13,0,NAO,0,0
aa41783ae37706881137cc66b2842361529f2737,2016-02-14 13:57:42 -0800,0.5044213,0.0000000,0.5520486,0.5525116,0.6716204,2,1,1,2,1,26,6,0,NAO,0,0
86366626f0eb05e0deed1cdc192b0b36c8e0564b,2016-02-14 11:05:31 -0800,0.0858102,0.0000000,0.1334375,0.0647106,0.5520486,1,1,0,1,1,16,10,0,NAO,0,0
ae178800d51549464cf0cd1955151b074f5cc8e1,2016-02-13 19:51:40 -0800,0.1181713,0.0000000,0.1048611,0.0305556,0.1121528,2,1,1,2,1,4,3,0,NAO,0,0
d6f28faa0493d31510d68903b7e346ed2ec28070,2016-02-13 19:41:10 -0800,0.0111111,0.0000000,0.0434375,0.0190162,0.1371875,1,1,0,2,1,13,3,0,NAO,0,0
00285bf2b2c73a8157a6f9e4b304996482cc1a14,2016-02-13 17:26:10 -0800,0.0037963,0.0000000,0.0371528,0.0323264,0.0434375,1,1,2,1,1,1,12,0,NAO,0,0
576b3aa20601541d725fd5ca2484dc5e8165a870,2016-02-13 16:23:37 -0800,0.0003819,0.0000000,0.0575810,0.1245718,0.1307639,1,1,0,1,1,25,10,0,NAO,0,0
981a7f378c5c05507809abb8cbf18ba2969d9915,2016-02-13 14:38:14 -0800,0.0022222,0.0000000,0.0883102,0.1455093,0.1458912,1,1,0,3,1,6,25,0,NAO,0,0
5a167615d33e21fc3cd7d2422ab581e23eb9ea4c,2016-02-13 11:08:09 -0800,0.0003356,0.0000000,0.4516667,0.6608912,0.6658796,1,1,0,2,1,1,45,0,NAO,0,0
8db6f5b12703c51419a17c694273ee8e0a134a47,2016-02-12 19:09:17 -0800,0.2739352,0.0000000,0.1647569,0.0014699,0.2019329,6,1,1,8,1,59,2,0,NAO,0,0
601089ecf1382c61ac99fcd7d639496e43efb9c9,2016-02-12 18:15:45 -0800,0.0440394,0.0000000,0.0266088,0.0038889,0.0378356,2,1,1,2,1,5,2,0,NAO,0,0
c0c2277767f229602213cc0599efadf084351735,2016-02-12 17:59:35 -0800,0.2617014,0.0000000,0.0679977,0.0391898,0.0690046,2,1,1,2,1,9,3,0,NAO,0,0
6c2ab9d35275f90d440ac56275346c3dccdd1f1d,2016-02-12 17:58:08 -0800,0.7979282,0.0000000,0.8359491,0.8185185,0.8615509,10,1,0,26,1,86,2,0,NAO,0,0
ca4d10d33a9cf463c966389bcbb77a0b90845f6d,2016-02-12 17:21:16 -0800,0.3196065,0.0000000,0.1952546,0.0015509,0.2376505,7,1,1,14,1,71,7,0,NAO,0,0
f53c1edcab1216ba6ec42af3e4bd8b57e63a21fc,2016-02-12 15:11:50 -0800,0.0245718,0.0000000,0.0345255,0.0310648,0.0370370,1,1,0,1,1,8,25,0,NAO,0,0
56c7911ac7b08348034a275aa6c917b015cbcc33,2016-02-12 18:08:13 -0500,1.0347917,0.0000000,1.0224190,1.0323727,1.0569444,9,1,0,33,1,45,8,0,NAO,0,0
57e1d2e21aa83d1ecd58cfc1a75ac946d558d56e,2016-02-12 14:03:22 -0800,0.0145139,0.0000000,0.0307407,0.0269097,0.0330903,1,1,0,1,1,4,2,0,NAO,0,0
baca514f995dc4cf9e61854a1c66735d87ae352d,2016-02-12 13:59:59 -0800,0.1914815,0.0000000,0.0301157,0.0463426,0.0608565,3,1,0,5,1,11,4,1,NAO,0,0
1cbd61d3b9b5b719a5b8871c41a5e2e970a7c8fa,2016-02-12 13:04:29 -0800,0.1756481,0.0000000,0.0512963,0.0291782,0.0593287,4,1,0,5,1,18,1,0,NAO,0,0
b00773a30649d52631e7cf7e1b1e49efc2c6b882,2016-02-12 12:52:55 -0800,0.6033565,0.0000000,0.2306829,0.0577083,0.2333565,5,1,1,13,1,25,1,0,NAO,0,0
3f047018057c1291bea2cc3798513833e3fd101e,2016-02-12 12:49:04 -0800,0.0676042,0.0000000,0.0099769,0.0058218,0.0116088,1,1,0,1,1,1,6,0,NAO,0,0
cdbc942753c7d4b4e66625f8bf9a263ca2672369,2016-02-12 12:46:43 -0800,0.0816204,0.0000000,0.0689583,0.0113310,0.0789352,2,1,0,4,1,10,1,0,NAO,0,0
0fdc8bf8c5ea24e610572b4951d1639dcb6ffa3a,2016-02-12 12:03:48 -0800,0.0000000,0.0000000,0.0143866,0.0088889,0.0315741,1,1,0,1,1,1,9,0,NAO,0,0
f63d97f6b26ee792dd167a28a561d999a9d659a8,2016-02-12 11:18:20 -0800,0.8921181,0.0000000,0.7449884,0.7323264,0.7625463,7,1,1,15,1,14,1,0,NAO,0,0
f8f50ae71397a1cb743c9184f73aff2d03c76c75,2016-02-12 10:53:03 -0800,0.0714120,0.0000000,0.0318750,0.0140741,0.0724884,2,1,1,4,1,5,2,0,NAO,0,0
d2c3275086eacbad6378163f636765a69df9d545,2016-02-12 09:54:34 -0800,0.4698727,0.0000000,0.0971991,0.0547685,0.1095023,2,1,0,5,1,5,2,0,NAO,0,0
ffcdd0d1a36e44bcdb3774b4f86cb7fecc236eed,2016-02-12 09:36:51 -0800,0.4503009,0.0111458,0.0776273,0.0492361,0.0971991,1,1,0,2,3,2,3,0,NAO,0,0
78181d82e7f49d9332c230d7577d9852c68a9550,2016-02-12 09:08:40 -0800,0.4350579,0.0000000,0.4406019,0.0146528,0.4558449,2,1,1,2,1,3,1,0,NAO,0,0
ecdd55e4cd42fde4800530b3c28cc0820e7449f3,2016-02-12 08:46:43 -0800,0.3689120,0.0000000,0.3782176,0.0055440,0.4406019,1,1,0,1,1,2,1,0,NAO,0,0
16ecfeb074b855ca7b13144861d8278b4d1c4098,2016-02-12 07:16:53 -0800,0.3637847,0.0000000,0.2166551,0.2259606,0.5948727,4,1,0,7,1,8,2,0,NAO,0,0
62fb32d458029780c5cc7e7d19bbd9d55e5ca2ea,2016-02-11 21:17:30 -0800,0.2799884,0.0609722,0.1328588,0.0698843,0.1786343,2,1,0,2,4,6,2,1,NAO,0,0
2a1b0f6c22cc225d8719e5ce1db9669aa6d93c97,2016-02-11 20:11:35 -0800,0.2564815,0.0000000,0.1093519,0.1134606,0.1328588,1,1,0,1,1,6,1,1,NAO,0,0
8b94b9e9c66b1a5ac5b59c769205c2cb4cd3841f,2016-02-11 19:37:44 -0800,0.1781713,0.0000000,0.1840972,0.0369676,0.2934491,7,1,0,9,1,30,6,0,NAO,0,0
cd96855e50093f9fe14fa909c7672c880f16086a,2016-02-11 17:00:16 -0800,0.0568403,0.0000000,0.0648495,0.0101968,0.0659491,4,1,0,4,1,8,1,0,NAO,0,0
94e9795b0b6a8149e1726c7d219880c79d92f2b9,2016-02-11 15:54:01 -0800,0.6801736,0.0000000,0.0176620,0.0192130,0.0246759,7,1,0,9,1,151,1,0,NAO,0,0
3af3b23607c97839b4c9bdf2bd27748fa0a910db,2016-02-11 15:25:18 -0800,0.5984375,0.0000000,0.8708681,0.9349421,0.9396759,6,1,0,8,1,147,1,1,NAO,0,0
279c6149c5f5e2fa4a4045fc465a569fdeb6ef22,2016-02-11 13:46:13 -0800,0.0383102,0.0000000,0.1178935,0.1047106,0.1421875,3,1,0,3,1,14,9,0,NAO,0,0
abce29f118cc01e4d2ebd98a6ca8b250184e5f7d,2016-02-11 00:12:42 -0800,0.0053819,0.0000000,0.0263889,0.0225000,0.0268866,1,1,0,1,1,1,123,0,NAO,0,0
8b1229874db8c1a217fa70cc907ee27b2b18fd6a,2016-02-10 16:13:34 -0800,0.0062847,0.0000000,0.0344329,0.0347222,0.0501042,1,1,0,1,1,2,2,0,NAO,0,0
4e4887a93e6a702627fd3dacda05a13c07ad7ee7,2016-02-10 15:01:25 -0800,0.0000000,0.0000000,0.0483333,0.0346065,0.0966551,1,1,0,1,1,1,15,0,NAO,0,0
64f588c12b406bc2710e62d4cd362fd1d9eae47b,2016-02-10 12:42:14 -0800,0.0339352,0.0000000,0.0506944,0.0592014,0.0792708,2,1,0,2,1,8,2,0,NAO,0,0
eaadaa79f043994f38b4af944973579de1521591,2016-02-10 15:01:05 -0500,0.0301273,0.0000000,0.0468866,0.0445833,0.0506944,1,1,0,1,1,3,5,0,NAO,0,0
96405fb42f99c28ddbc049de32509c00846f628b,2016-02-10 10:48:05 -0800,0.0042361,0.0000000,0.0370833,0.0117361,0.0419444,1,1,0,1,1,2,1,0,NAO,0,0
b07203a887fda5496a65f6a3b923556d58ee81d9,2016-02-10 09:47:41 -0800,0.8448611,0.0000000,0.7509028,0.7515278,0.7667130,3,1,0,5,1,46,5,0,NAO,0,0
244239d982256c6aab814ff2686c35e9c2385a67,2016-02-10 09:24:55 -0800,0.0393634,0.0000000,0.2394213,0.1707639,0.6734606,1,1,2,1,1,42,2,1,NAO,0,0
a9a445b19d74b97efc7dc8bc94086e6102d6ab54,2016-02-09 16:24:08 -0800,0.1350926,0.0000000,0.0476968,0.0191551,0.0485880,2,1,0,2,1,7,1,0,NAO,0,0
8baffeb9a6c170db7d087324b538edff7973ed96,2016-02-09 16:22:51 -0800,1.2268634,0.0000000,0.1985417,0.1045833,0.2396759,5,1,0,8,1,15,3,0,NAO,0,0
efd5aea004efa29c7d7ecb30357a5efcedb9eba6,2016-02-09 15:23:37 -0800,1.2203009,0.0000000,0.0895486,0.0919676,0.0961111,3,1,0,4,1,5,4,0,NAO,0,0
a82b8963a4eac5a08c63a91ba8b991f3112dd47a,2016-02-09 15:14:10 -0800,1.2113889,0.0000000,0.0157523,0.0064120,0.0246644,1,1,0,1,1,1,2,0,NAO,0,0
02d23e0addd5b56a4038ba52882108b24b2d8248,2016-02-09 15:01:20 -0800,1.1439120,0.0000000,3.1169907,1.9213542,3.1327431,9,1,0,22,1,52,1,0,NAO,0,0
1f0d292079db5ee8e3003b897f26dbcda271c81f,2016-02-09 14:38:39 -0800,0.0664005,0.0000000,0.0382407,0.0388426,0.0862731,2,1,1,2,1,3,1,0,NAO,0,0
1616f2a189046411deb5d3846b156558f6d81159,2016-02-09 13:29:29 -0800,0.1145255,0.0000000,0.1024306,0.0528819,0.1192824,3,1,0,3,1,6,1,0,NAO,0,0
b6678c62bd3d4f6ddc89be7a480790f87ab62319,2016-02-09 13:05:13 -0800,0.0931366,0.0000000,0.0810417,0.0959606,0.1024306,2,1,0,2,1,4,2,0,NAO,0,0
33885a3c46571ad5cf3b6960c55c9be63b1e377c,2016-02-09 12:34:25 -0800,0.0903935,0.0000000,0.0735301,0.0037731,0.0969097,2,1,0,4,1,24,2,0,NAO,0,0
7458ed226af2313a1fa16dac1be48ddb6eea9dfb,2016-02-09 10:37:43 -0800,0.0129861,0.0279745,0.0563194,0.0611111,0.0658681,2,1,0,2,2,16,10,1,NAO,0,0
f1cc388f3f3255ac24cd9d48ceeb06aa29b7e34f,2016-02-09 10:23:58 -0800,0.0066667,0.0000000,0.0500000,0.0465509,0.0563194,1,1,0,1,1,3,13,0,NAO,0,0
f1168723019dc87cb5bd0cef8b2e6219efae2bda,2016-02-09 08:36:59 -0800,0.1002894,0.0000000,0.1509838,0.4657060,0.5980903,1,1,0,2,1,2,1,0,NAO,0,0
d70365fa7e71cb039b4812ab500e7c14cdb8fd10,2016-02-08 21:53:09 -0800,0.0706944,0.0000000,0.1213889,0.1197685,0.1509838,1,1,2,1,1,1,1,0,NAO,0,0
2cb534dc11b7144161095f36cdd64623a69bf676,2016-02-08 18:15:44 -0800,0.2719676,0.0000000,2.2450463,2.1416435,2.2677431,6,1,1,8,1,12,4,0,NAO,0,0
6f107d0a030483aa8d3f38debe18d1c32c32c205,2016-02-08 17:22:27 -0800,0.0161111,0.0000000,0.0629514,0.0561806,0.0633681,1,1,0,1,1,5,3,0,NAO,0,0
3de7121b8e92f21f4071b2c46e317904c19390bc,2016-02-08 17:21:51 -0800,0.0047222,0.0000000,0.0298148,0.0766551,0.0927662,1,1,0,1,1,1,5,0,NAO,0,0
db4016c633419f75056738905c388758cf379f1e,2016-02-08 15:51:12 -0800,0.0617130,0.0000000,0.0500463,0.0751389,0.0798611,2,1,0,2,1,2,1,1,NAO,0,0
7baa2e9374071f5c675d866ccd527c56e8753fdb,2016-02-08 14:18:55 -0800,0.0000000,0.0000000,0.0553588,0.0670255,0.0828009,1,1,0,1,1,1,1,0,NAO,0,0
01a5b83766e827b0f2bfc96652f4fcae30e329c8,2016-02-05 22:31:36 -0800,0.0845602,0.0000000,0.0834144,0.0186921,0.0839120,2,1,1,3,1,4,2,0,NAO,0,0
3539bde42d0859faf56c3be825f4610c5d1a7b80,2016-02-05 22:30:53 -0800,0.0650926,0.0000000,0.0639468,0.0825000,0.0834144,1,1,0,2,1,2,2,0,NAO,0,0
a4048970f8d6922655d54de453da4c91248b494a,2016-02-05 22:02:51 -0800,0.0649884,0.0000000,0.0638426,0.0080556,0.0639468,1,1,2,1,1,1,1,0,NAO,0,0
f3b1748ca6d7c8ddb09f3263c7a75f64a9f07913,2016-02-05 22:02:42 -0800,0.0128241,0.0000000,0.0016319,0.0004861,0.0654745,1,1,2,1,1,13,1,0,NAO,0,0
68f33d30120925e6bba2c9a1aa7cf02fa34c9b91,2016-02-05 20:30:46 -0800,0.2587153,0.0000000,0.2467014,0.2355093,0.2483333,3,1,1,3,1,19,13,1,NAO,0,0
bc3202ff350818e3a70198a1bae677146e19e1f5,2016-02-05 20:28:25 -0800,0.0040625,0.0000000,0.1658681,0.2152199,0.2198843,1,1,0,1,1,4,14,0,NAO,0,0
d38b9a02bbd749a92aceaa52f35e4dc5311a1fbe,2016-02-05 19:10:38 -0800,0.0388310,0.0000000,0.0268171,0.1886227,0.1926852,1,1,0,1,1,1,4,0,NAO,0,0
8999886fcbe362b450ffa7521e21964c6c14ce65,2016-02-05 15:11:47 -0800,0.0089120,0.0000000,0.0144444,0.0024306,0.0412616,1,1,0,1,1,2,1,0,NAO,0,0
972781f95f8f154b7bb32c45250b4b75c394442b,2016-02-05 14:12:22 -0800,0.9631944,0.0000000,0.9485648,0.9181134,0.9547454,5,1,1,8,1,35,4,0,NAO,0,0
79828ef209b6296d26314f9e9a12b7b2ab26998e,2016-02-05 13:02:58 -0800,0.0114120,0.0000000,0.5762500,0.6145718,0.7035069,1,1,0,1,1,2,8,0,NAO,0,0
0e33151eedc9826508e2d97f0d29ddebd046cb89,2016-02-04 20:09:55 -0800,0.0073495,0.0000000,0.1711806,0.1710764,0.1768634,1,1,2,1,1,7,5,0,NAO,0,0
df8c9714ce4228935b37e469be7134a9dcda92ab,2016-02-04 15:55:14 -0800,0.0403009,0.0000000,0.0405440,0.0390046,0.0408102,2,1,0,2,1,3,1,0,NAO,0,0
10e323f79de6b91c22c8bcfb25d8f2fd824ec2c6,2016-02-04 15:32:25 -0800,0.0143866,0.0000000,0.0505440,0.0359144,0.0608796,1,1,0,1,1,1,2,0,NAO,0,0
f423951cc2fcd2fdffbc8ce2b78ed0144343cd5b,2016-02-04 14:04:45 -0800,0.0190394,0.0000000,0.0437384,0.0468750,0.0479051,1,1,2,1,1,1,1,0,NAO,0,0
e739d7431e78a700e02338874fe4c7329821c8a2,2016-02-04 12:55:46 -0800,21.0890046,0.0000000,21.1046644,0.0004398,21.1546296,15,1,1,173,1,311,5,0,NAO,0,0
136a8b66674bb55d0c3439c49b886ee8cc391893,2016-02-04 11:27:47 -0800,0.0223611,0.0000000,0.0363542,0.0565856,0.0670255,1,1,0,2,1,3,2,0,NAO,0,0
aa1017e067ef862d79e5734775b8cd8774eb4fd0,2016-02-04 10:30:19 -0800,0.0061690,0.0000000,0.5471759,0.5611690,0.5742940,1,1,0,1,1,5,2,0,NAO,0,0
d5e1f9c7f74a86e388194d23da85382f70882c6b,2016-02-03 15:08:20 -0800,0.2183912,0.0000000,0.1057523,0.0060417,0.1381597,3,1,0,3,1,15,1,0,NAO,0,0
488285f11205337392cc337f1bd9bc502ce141f9,2016-02-03 14:21:40 -0800,0.9872454,0.0000000,0.6815046,0.5101968,0.7285880,7,1,1,10,1,18,6,0,NAO,0,0
fbe6779f4fbcc6a71e79f2030a16caf3c4e550e0,2016-02-03 13:13:52 -0800,0.5032292,0.0000000,0.0842245,0.0596181,0.0960995,2,1,0,4,1,5,7,1,NAO,0,0
cbb2761e5f052998859499883c2b477b169d617b,2016-02-03 11:49:23 -0800,0.8911458,0.0604514,0.5854051,0.2268519,0.6228356,5,1,1,5,3,9,3,0,NAO,0,0
bc5786f79cee23a8cfa3f5939a8f29ea4520b7a8,2016-02-03 10:06:19 -0800,0.8457407,0.0000000,0.8569444,0.1606481,0.8682060,5,1,0,5,1,21,1,0,NAO,0,0
517288c2dd7dc1729b12b5903257da50db05c85a,2016-02-03 09:50:06 -0800,0.7199421,0.0000000,0.8564352,0.0112037,0.8569444,4,1,0,4,1,19,2,0,NAO,0,0
31acb3f18748c7101736f3c6f7e4f7c03e0c68f6,2016-02-03 09:49:22 -0800,0.3891782,0.0000000,0.5232870,0.1393750,0.5394907,1,1,0,1,1,1,2,0,NAO,0,0
687ff57e24ce842d7c43069d1b0bdcc184d9dc50,2016-02-02 13:16:06 -0800,1.0329745,0.0000000,0.0058333,0.0351389,0.0429051,2,1,0,6,1,9,2,0,NAO,0,0
9bf4016effd5aa646b34f85d755b1c936ed4f8c2,2016-02-02 12:22:43 -0800,1.0319444,0.0000000,0.0048032,0.0045023,0.0058333,1,1,0,5,1,8,1,0,NAO,0,0
aef96b805cd1d46a1ae806bfea8cf518323af9e3,2016-02-02 12:21:14 -0800,1.0307176,1.0248843,1.0987269,1.0964699,1.1035301,5,1,0,9,5,38,8,1,NAO,0,0
b89d81a998727edc6c3c472466a21ab51e2be574,2016-02-02 12:14:19 -0800,1.0304398,0.0000000,1.0984491,0.9668750,1.0987269,5,1,1,8,1,36,4,1,NAO,0,0
2981fc404d1cc8684d64ef1224401717dedc3d9c,2016-02-02 12:05:12 -0800,0.9236227,0.0000000,0.9104630,0.9225579,0.9407986,2,1,0,3,1,9,6,0,NAO,0,0
a4e30ad9b1f74c61545d67e9776113061dcf292b,2016-02-02 10:46:21 -0800,0.1342245,0.0000000,0.1289120,0.8581944,0.9041204,2,1,0,2,1,15,2,0,NAO,0,0
3094348ad436fa4b7323a8afb4022867ad7fbe62,2016-02-01 16:10:03 -0800,0.0233912,0.0000000,0.0180787,0.0049190,0.1289120,1,1,0,1,1,9,6,0,NAO,0,0
