Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
808d2cf75e7127618340149c5b0f1a9b608b617e,2016-06-02 14:15:24 -0700,0.0428472,0,0.3376042,0.3834954,0.3901505,4,1,0,4,1,5,1,0,NAO,0,0
4102be4060ad468c46add85747a22cf597fedf95,2016-06-02 21:59:44 +0200,0.0367361,0,0.3314931,0.3291782,0.3376042,3,1,0,3,1,4,1,0,NAO,0,0
2644d69486038c03901dc860329375cc40fb64a1,2016-06-02 12:50:56 -0700,0.0224884,0,0.3172454,0.3096528,0.3314931,2,1,0,2,1,3,1,0,NAO,0,0
d80fabd9f633fc0ef2955a127cc980ac9b0cc8fd,2016-06-02 12:30:25 -0700,0.0005324,0,0.2960069,0.2947569,0.3172454,1,1,0,1,1,1,2,0,NAO,0,0
19b134002cdd6be9f3543a7b6d18b4c05fa44fe9,2016-06-02 13:53:13 +0200,0,0.0137037,1.5174421,1.6490509,1.6894792,1,1,0,1,2,2,1,0,NAO,0,0
8d7e7aab31f0e3cf4d009376b6d210ae1a27785b,2016-05-26 22:31:15 +0200,4.4806134,0,0.0296065,0.0083333,0.0391088,1,1,2,2,1,4,3,0,NAO,0,0
c73cf0f82ef011ac4dbaf00ce4e8318fb9fb53dc,2016-05-26 22:17:34 +0200,4.4603125,0,0.0296412,0.0162269,0.0499421,1,1,2,2,1,3,2,0,NAO,0,0
b13e83a2f228625b66c04003a1df7f8e7fb4176d,2016-05-26 21:48:20 +0200,4.415463,0,4.4584259,0.007419,4.4677315,4,1,1,9,1,27,2,1,NAO,0,0
87787b130b28b97848e57b2c838e92186755cd21,2016-05-26 21:34:56 +0200,4.2057639,0,4.4380903,0.042963,4.4584259,4,1,1,8,1,26,1,0,NAO,0,0
e8bd2c92029455abfcbbd3e10b161f9da0d269be,2016-05-08 21:58:38 +0200,1.1534259,1.3880671,23.7595602,23.0836343,26.8643403,2,1,0,2,2,2,1,0,NAO,0,0
6bf42f9a845b7e54a39846f5410c9e3f6c80ba18,2016-04-04 11:22:34 -0700,331.0765856,0,184.8751852,184.3219329,184.8768519,37,1,0,54,1,59,1,1,NAO,0,0
4542bac4d43efbd2422a52714f96c0dedd08e2b4,2016-03-13 00:42:28 +0100,7.2377199,0,22.840706,1.6813194,24.1111806,3,1,0,3,1,7,1,0,NAO,0,0
e7d548595e8f2f03fb58c827bef8abae2f84aa59,2016-02-17 22:02:22 +0100,479.4874884,0,278.3346065,2.2122685,286.4014931,41,1,0,82,1,56,1,1,NAO,0,0
e7367c9bbf7187d1e3650093fd4aaf96d879a331,2016-01-26 20:40:26 -0500,157.3374306,11.7880208,86.3646181,0.2416088,87.1407523,14,1,0,24,1,23,1,0,NAO,0,0
b4240e6bbdfdb7745ce03532618b0fecc311cfeb,2016-01-25 23:02:48 -0800,26.9114236,0,29.5097917,13.6603009,29.5139236,3,1,0,5,1,9,1,0,NAO,0,0
7df543d5dc48c9a653403b1be2c8e83ba0f6c7f7,2016-01-25 22:52:09 -0800,23.3322685,0,0.4511574,0.2191898,0.4755208,1,1,0,1,1,3,2,0,NAO,0,0
7b1ebfbc4d517c2b9de2e4e4ddabffaead1190df,2016-01-25 22:17:04 -0800,26.4326389,0,29.0310069,6.1498958,29.4821644,1,1,0,2,1,6,3,0,NAO,0,0
f267191cd81d67de3633b2d5bd4d9bfe4f44e0dd,2016-01-25 20:27:24 +0100,11.7476852,0,28.8570139,2.5983681,29.0310069,1,1,2,1,1,5,1,0,NAO,0,0
b3b5a98fd09f4c02828765a5968825ab4f11556a,2015-11-27 08:57:56 -0800,0.2592361,0,4.7928588,4.5802778,5.3624769,1,1,0,1,1,1,1,0,NAO,0,0
751fe451df7d0e03754a02a52e4b59152b37891a,2015-11-12 13:08:56 +0100,76.7655671,0.0061458,107.2254861,25.2363194,107.7801968,10,1,0,13,2,15,1,0,NAO,0,0
2fe8e81596ccc94c79eaabcce8d59b4a0a94850b,2015-11-01 09:35:40 +0530,11.7869907,11.7824074,0.2405787,0.2359954,0.2416088,1,1,2,1,1,1,1,2,NAO,0,0
b51e368cc7db30d849bba0e210a40af90f81eb62,2015-11-01 09:34:11 +0530,0,65.7430671,17.4937616,29.0401736,29.2807523,1,5,0,1,6,1,11,0,NAO,0,0
5420bce3832fe07ef69187e5a5e3335b32f05713,2015-11-01 09:27:35 +0530,0,65.7430671,17.4937616,29.0401736,29.276169,1,5,0,1,6,1,11,0,NAO,0,0
fa32222b09cb85c0a1bd4c864689ea5d3319a354,2015-10-30 19:20:40 -0700,64.9116088,0,28.2087153,20.4584259,28.2088657,3,1,0,4,1,9,1,0,NAO,0,0
233886dda2f69e381cd6c49a16de2d816824b90d,2015-10-30 19:20:27 -0700,29.2578704,0,95.0310301,30.459919,95.3715278,3,1,0,6,1,10,1,0,NAO,0,0
84a12afd4dff0c58aceb34c7fc93e3eedbe5005f,2015-10-30 11:10:08 -0700,5.888206,0,27.8022222,21.3225579,27.8682176,2,1,1,2,1,3,5,0,NAO,0,0
3f6e8c6ad586caf6a60bc73ebd52838a73074ef1,2015-10-30 17:35:06 +0100,0,0,27.1968287,21.9140162,27.8022222,1,1,0,1,1,1,2,0,NAO,0,0
04a3eeee3b02a16ba94882790839dfe2d526ad84,2015-09-14 13:06:54 -0500,0.0006713,282.4037384,2.8608681,22.8217014,71.8504861,1,8,0,2,11,3,10,1,NAO,0,0
ac12e362c4b7fd765b0f6ee6d1699d027ee9bffb,2015-07-21 13:41:44 +0200,271.108669,0,24.6965162,4.7946991,29.7528935,8,1,0,11,1,15,1,0,NAO,0,0
b528b2ffe30e72a4dc19a54ba080d33278b8b6ba,2015-07-16 12:20:33 +0200,271.0979514,0,0.011088,0.0866898,0.0218056,4,1,0,4,1,5,1,0,NAO,0,0
81ae94a5fd47fab00ce72e0298ef52a2e8274dc5,2015-07-16 12:05:07 +0200,998.7273264,271.0959259,521.736956,521.7460185,521.748044,156,4,1,491,4,240,5,1,SIM,2,1
37474871dc66ddd94f970740f773d9ffb6c0f4e2,2015-06-30 21:33:04 +0200,1.0611921,0,4.1608449,3.0965394,13.2410532,1,1,2,1,1,1,4,0,NAO,0,0
cb9f64508148453dcfa4deaeb4ea95518f58cee0,2015-06-17 13:17:12 +0200,0.0270602,0,0.0328819,3.8306481,3.8398264,1,1,0,1,1,1,1,0,NAO,0,0
7a999cd4b8b1b8ad13f8519ba3fd22e34016165c,2015-06-06 03:35:22 +0200,174.7754514,0,178.3397338,178.3419676,178.3421759,38,1,0,117,1,99,1,0,NAO,0,0
d00f5cc9fe108684d7125fb6369bc12ccf0095c1,2015-06-06 03:30:49 +0200,53.1533333,60.5185648,60.8330671,63.2383218,63.2390741,10,2,1,24,2,13,4,1,NAO,0,0
6e77cd709e16f7d1d654f67a5fc82e54bceae432,2015-05-20 14:52:08 +0200,0.0691551,0,7.8751273,13.0464468,13.0610532,1,1,0,1,1,1,1,0,NAO,0,0
aed464b92bbd9bddba2684304c141b9d65b7d01e,2015-04-11 18:13:22 +0200,0.0329745,0.0129514,7.8515394,7.6926852,7.851956,1,1,2,4,8,3,2,0,NAO,0,0
b57a076fa30f0d82c2db07c781b8be9abda6ca25,2015-04-02 01:57:06 +0200,20.2657639,0,20.6338079,0.7889005,20.6395718,6,1,0,12,1,13,1,0,NAO,0,0
86e8267eb90bdd2adafde00dc761e96807e80fb2,2015-03-29 16:40:45 -0400,6.9936111,0,17.1281019,0.368044,17.5032176,2,1,0,5,1,9,1,0,NAO,0,0
33bad011c38cf97901e035c061e1676974360e5f,2015-03-23 16:44:32 +0100,1.1609028,0.0183449,11.2953935,11.296956,11.2975116,1,2,1,1,3,2,6,0,NAO,0,0
ecb8f81760db351957bd413181a86b375ec347b6,2015-03-23 16:41:29 +0100,6.4821644,0,6.4800231,16.6145139,17.7754167,3,1,0,4,1,3,2,0,NAO,0,0
8c4842cf1fc82bc68ff65a2bdd506b46fb4c0fcf,2015-03-05 22:25:44 +0100,43.6634606,0.0125116,0.0456134,0.0559838,0.0600926,3,1,0,8,2,4,1,0,NAO,0,0
7ae1c5a8b928f29477796c24bf62e737cd577bcc,2015-03-05 22:03:54 +0100,61.2499653,0.7936111,47.3625,4.4957292,47.3648958,10,1,0,50,4,22,1,0,NAO,0,0
c282ab1ce2c93226ed8f1d44b565beb93391312f,2015-03-05 21:55:08 +0100,61.2074306,0,15.1124769,0.9449306,15.1513194,3,1,0,15,1,6,1,0,NAO,0,0
5164be092a7e9ece7e5e23089458f568be7b9eea,2015-03-05 20:59:12 +0100,60.1141898,5.503287,6.3342824,7.3634838,7.4275231,2,1,0,4,10,2,2,0,NAO,0,0
e527c173f51d9fff61429ae2b659ad0400b3d79b,2015-03-04 18:44:56 +0100,60.1135301,0.3715856,14.0185764,7.6849537,14.0192361,2,1,0,4,1,2,2,0,NAO,0,0
9a61e7d57133fd3419907162eb395bc51e667b80,2015-03-04 18:40:35 +0100,36.6347222,0.6877431,46.1781829,0.7709722,60.1943981,11,1,0,36,3,22,2,0,NAO,0,0
1dcad60051d5f8ce833b7ab6a37529c6c4a96d96,2015-02-18 18:16:28 +0100,3.6713079,9.1879051,11.2723148,17.7494213,20.4628472,5,1,0,11,17,6,8,0,NAO,0,0
eb2a4521ff838ceb291f6f30f41ea70e3f552032,2015-02-06 18:03:41 +0100,838.2024421,0,515.1151852,515.901169,515.9418287,113,1,0,356,1,236,2,1,NAO,0,0
45e901fbf828addfcd0984edfa495d99d7155d9d,2014-12-26 20:14:01 +0100,0.4984722,0,5.0723148,5.9949537,6.2140046,1,1,0,1,1,1,2,0,NAO,0,0
b7dfa6c363aec171bdca04ce0f49ac5f2a0ac35c,2014-12-17 13:28:24 +0100,3.5247569,1.4357407,7.0890394,7.6042245,7.7956713,1,1,0,2,2,15,1,0,NAO,0,0
eca53063862fd487dbce6e36fc42fae80f1494c3,2014-12-07 23:53:07 +0100,89.055162,0,22.3485764,25.388831,25.3997222,4,1,0,9,1,5,3,0,NAO,0,0
f166894f764895b3ab0c780214d23220257c563e,2014-12-04 22:39:28 +0100,775.2185532,49.1539352,89.8859606,49.9867824,89.8880093,22,1,1,108,3,163,2,1,SIM,1,1
86525d9b374efd00a97a9c3e9586425a356a6bcc,2014-12-04 22:36:31 +0100,0.0184028,0.1227199,3.5617593,1.5963079,3.6565625,1,1,0,1,4,1,1,0,NAO,0,0
a1b273658da6b8ec1d8106d30dfc05e1c9542406,2014-11-02 20:46:48 +0100,0.311412,7.1759954,2.2753935,8.3657292,8.3693171,1,1,0,12,3,19,4,1,NAO,0,0
fe2d75e1f41efb49472d625ec7c366e7c242a2c2,2014-10-25 12:54:59 +0200,0.0223032,0,3.7319792,2.6660301,3.738125,1,2,0,1,3,1,2,0,NAO,0,0
97dc6877931d7c72f0740f4634d6a3be9658d036,2014-10-07 19:01:17 +0200,725.58625,0,719.4728935,2.6899653,719.7173843,132,1,0,482,1,237,1,1,NAO,0,0
a18dedc5d3f6e6035d5e460ec4b203331368ab21,2014-09-28 07:11:39 +0200,0.1463426,0,1.4915046,1.2162847,1.492338,1,1,2,1,1,1,1,0,NAO,0,0
a25ee7e060ba449f36daa1ba903ddd116b6422e3,2014-09-26 19:22:41 +0200,0.073588,0,4.0236806,0.5111458,5.1076736,1,1,0,1,1,1,1,0,NAO,0,0
2401e21efd226d3be05b77b8506d6443d574de8a,2014-09-20 13:38:47 +0200,5.6477315,0,1.7238426,1.3645139,1.9174074,2,1,0,2,1,2,1,0,NAO,0,0
67bee6153396954d7c17d3a90dfd132bba157c36,2014-09-20 09:00:03 +0200,1.9001273,0,6.8820023,1.2358449,6.8835764,2,1,0,2,1,3,1,0,NAO,0,0
96d7cc933ae19133ac3cab535b0ea83c6dfecce4,2014-08-28 17:02:27 +0200,1.109919,0,1.6183565,1.6457407,1.6530787,2,1,0,4,1,3,2,0,NAO,0,0
c2ed8d61c343653664d3657dd407668115acee61,2014-08-28 16:09:55 +0200,2.7442014,0,5.3867014,4.5527199,5.6608796,2,1,0,16,1,29,1,0,NAO,0,0
7d57c29f7afa7712d4af195bef3cbb5dd083123d,2014-08-26 12:29:57 +0200,0.0861227,0,0.8033218,0.6026157,0.8191551,1,1,0,6,1,4,1,1,NAO,0,0
f6618c76381c38f7e692500c4e3e0dc7fe56e02d,2014-07-27 13:31:59 +0200,23.940544,0,26.4868056,0.635625,26.4926736,7,1,0,17,1,29,1,0,NAO,0,0
a51a167937e1985314027ea8ee3e68431e16a2a8,2014-07-27 13:23:32 +0200,21.8264468,0,26.4861574,2.5462616,26.4868056,6,1,0,16,1,28,1,0,NAO,0,0
c048aed65abdbf51955367b95242a53f0219853b,2014-07-27 13:22:36 +0200,13.1759491,16.156956,18.7078819,17.9761574,18.708831,4,1,0,11,3,25,1,0,NAO,0,0
02f0c755a36c382f210d6654b84316745ad2af00,2014-07-26 17:26:31 +0200,20.7156134,12.3166667,18.7528125,19.0034144,19.0330324,3,1,0,3,7,20,4,1,NAO,0,0
221aaa56c9cfc968d51f6e4b1efdefe2276870ef,2014-07-26 10:43:00 +0200,1.5499653,0,17.5978472,6.5396644,17.5979977,1,1,0,1,1,18,1,0,NAO,0,0
577581665ce745898c29ca502e0a3aba1f16677e,2014-07-08 14:21:53 -0400,0.0983449,0,6.6225116,4.6597106,7.7773264,1,1,0,1,1,1,1,0,NAO,0,0
0ce47a365f4618f19b5b5c59c33f70c4f69157c0,2014-06-30 19:42:32 -0400,1.035544,0,13.1932407,12.1561806,13.1934491,1,1,2,1,1,1,1,0,NAO,0,0
9fb52d5e02b4936df89ce6803f22a53045156ada,2014-06-18 03:03:58 +0800,1.3503009,0,11.1612963,8.563287,11.1614815,2,1,0,3,1,2,1,0,NAO,0,0
8efbae917b9265fe12b07187c3923d7003600346,2014-06-18 03:03:42 +0800,0.9545833,0.0140856,11.1600694,9.825081,11.1612963,1,1,0,1,2,1,1,0,NAO,0,0
3fc10bd240121fc9047e6384d549d4aadc5df2b9,2014-06-06 21:11:26 +0600,2.0522222,0,6.891169,2.7840972,6.8972801,1,1,0,1,1,1,1,0,NAO,0,0
76456dc3b29ee816fac2bf937d973cb978336ed1,2014-05-30 13:39:21 -0400,418.2598727,0,144.9088194,147.9353472,147.9704398,58,1,0,146,1,87,1,1,NAO,0,0
16a7dd06aade99d478eb183e89ede87d4b55a3f7,2014-05-27 12:10:37 -0400,8.4282407,0,11.0787731,0.6863657,11.079456,2,1,0,2,1,2,1,0,NAO,0,0
1eede1de1fd8844430a4df90756e92883ed7103d,2014-05-27 12:09:38 -0400,6.4683218,0,11.0785301,2.6505324,11.0787731,1,1,0,1,1,1,1,0,NAO,0,0
da1c1f0d7f8e2df19eb320b176021511b7d05b76,2014-05-16 10:16:12 -0400,2.4371759,0,3.9109259,1.1998032,3.9116898,1,1,0,1,1,1,1,0,NAO,0,0
807067001f58272429fd67396ba2c2c5b2e85861,2014-05-12 12:23:22 -0400,3.0658449,1.0786806,3.106088,2.758125,3.1063773,3,1,0,4,2,4,1,0,NAO,0,0
bd51d2b88c4bbb4529c20314cd177ae94514e2b6,2014-05-12 12:22:57 -0400,1.1491667,0,3.1052662,0.0402431,3.106088,2,1,0,3,1,3,1,0,NAO,0,0
332fa79881a6ea86f33be611690d5e86898250fa,2014-05-12 12:21:46 -0400,0,0,2.4350347,1.9560995,3.1052662,1,1,0,2,1,2,1,0,NAO,0,0
32d32249d51f37ec53779372ad23616efbf4d74b,2014-05-09 15:50:11 +0200,43.8806829,0,1.7234491,0.0072106,1.7245486,2,1,0,3,1,2,1,0,NAO,0,0
8fd1825551b28ee967246ce9638fcad763bf616d,2014-05-09 15:48:36 +0200,228.9705324,0.0081134,47.9711458,4.8170718,48.6896412,11,1,0,50,2,57,1,0,NAO,0,0
5693b9d73056775f6f4d20d745478603b7b96793,2014-05-07 21:53:59 +0200,398.413125,0,267.2448148,39.303912,267.2466782,59,1,0,148,1,106,3,1,SIM,1,1
e3a81497f9b6415b077b4eb1796c29ec1aff26fe,2014-05-07 21:44:30 +0200,0.3390046,0,0.4159954,0.178125,0.4220023,1,1,0,2,1,4,1,1,NAO,0,0
3be7d918ce4be51ae7590add5a8e819fbc989117,2014-04-29 01:33:58 +0200,0,0.1066319,0.4063079,0.1954167,0.4274421,1,1,0,1,1,4,1,1,NAO,0,0
67e4d3ee63dc561eba9b4245b026f24f3cdfc70d,2014-04-28 13:29:31 +0200,0.0006829,4.0675231,6.8160764,4.3489931,6.8176736,1,3,0,4,13,10,25,1,SIM,1,0
c73d740e571c5912045adb5e2dbd3b9b3ff15a9d,2014-04-26 02:14:37 +0200,2.393206,0,4.3477662,0.2814699,4.3489931,2,1,0,12,1,24,1,0,NAO,0,0
ea73571a5464d254979d827f849a2d69b655adcc,2014-04-26 02:12:51 +0200,0.0222338,0,4.3286574,1.9545602,4.3477662,1,1,0,11,1,21,3,0,NAO,0,0
6018b1276e3ec092d4444e0b029e4647d7fe26da,2014-04-21 16:34:37 +0200,0.0248843,12.9071875,9.8572106,3.2105324,9.8574421,1,3,0,2,3,3,4,0,NAO,0,0
5c3b161c9e7c4cacfe789a8237b262a7549d37fa,2014-04-14 19:03:04 -0400,9.5578819,0,24.0745486,11.1675,24.0746875,4,1,0,8,1,8,1,0,NAO,0,0
01e831f08279d69f29984abf74c0eeaa12579915,2014-04-14 19:02:52 -0400,1.1094213,0,3.2103009,0.1114236,3.2103935,1,1,0,1,1,1,2,0,NAO,0,0
5fd81f702c148b1adc565987c50746fcdc29a2f3,2014-04-10 00:28:04 +0200,0,367.3020023,20.9718634,17.7523032,20.9722917,1,15,0,1,23,1,20,0,NAO,0,0
6347e75deea2eda444c60080fda3885c1fb7705d,2014-03-21 17:08:34 -0400,351.4645833,1.9409144,199.1300926,2.5968287,199.1322917,46,1,0,90,2,77,2,1,NAO,0,0
3fd40e83e5df4dbde8531a76c42d26bf76674e95,2014-03-21 17:05:24 -0400,351.4629398,0.0014468,194.108044,0.8252315,194.1096875,43,1,0,87,1,76,1,1,NAO,0,0
9427e16567943cb5dc2a6b034db97f34e39bfe9f,2014-03-21 17:03:02 -0400,403.3170255,0,354.7471991,3.2850347,354.7479745,72,1,0,260,1,107,1,1,NAO,0,0
9c434ebc679087ece3d7464e39878e29dabf1951,2014-03-21 17:01:55 -0400,272.0313079,0,194.1021759,33.1503125,194.1072685,41,1,0,85,1,76,1,1,NAO,0,0
21f3ad267183f1e8347812c3b00e806cac562347,2014-03-21 16:54:35 -0400,272.0258449,0,228.5265509,5.310625,228.5320139,46,1,0,95,1,79,1,0,NAO,0,0
bddcc1e763b913fae993c409ab4e15ad4e56af19,2014-03-21 16:46:43 -0400,272.0254051,0,220.2828588,4.2320139,220.2832986,44,1,0,92,1,79,1,1,NAO,0,0
7e4d51c91c114880db7034b7d9dea3c39489e4f5,2014-03-21 16:46:05 -0400,272.0234954,32.5044676,194.0943634,44.007037,194.0962731,38,1,0,81,2,74,1,0,NAO,0,0
7f5b6c692df34cedf28a01e46305ec5c22697a5a,2014-03-21 16:43:20 -0400,272.0206366,0,194.0915046,21.9856713,194.0943634,38,1,1,80,1,74,4,1,NAO,0,0
4c0253f9fdd4812b979532f1e24b7f0ebbd1626d,2014-03-21 16:39:13 -0400,272.0197917,0.0059491,198.2384028,3.0243866,198.2392477,38,1,0,79,2,75,2,1,NAO,0,0
58681ec11e94f526f0bf4fa49b14ae43d66b86d4,2014-03-21 16:38:00 -0400,272.0185417,0,194.0894097,36.9096296,194.0906597,36,1,0,77,1,73,1,0,NAO,0,0
02eb9c99fdaa0c3cb3179ca5a1538e87ba6f13f1,2014-03-21 16:36:12 -0400,272.0081944,0,40.1758681,1.1781019,40.1862153,13,1,0,22,1,18,1,0,NAO,0,0
872094c55612976bdd3de9094f7f8d13a38fee48,2014-03-21 16:21:18 -0400,2.1234259,0.0071296,8.0293981,1.7548148,8.0295949,2,1,0,2,5,2,5,0,NAO,0,0
a7b5cec62994303fa7430ffb25de1a676317c80f,2014-03-21 16:21:01 -0400,0.0001852,0,6.1453356,5.9059722,8.0293981,1,1,0,1,1,1,1,0,NAO,0,0
36e86be06d4d10e714d5b3269cc00a33d5a819d3,2014-03-19 23:07:58 +0000,0,263.9785995,38.2914236,32.1462731,38.2916088,1,10,0,1,15,1,12,1,NAO,0,0
69db1e9b1f5238f568f8b2e9c7d57b774a82643d,2014-03-13 20:38:41 +0100,263.9783449,0,186.049213,16.8906829,186.0494676,33,1,0,68,1,70,1,0,NAO,0,0
718c3a3ce7d9d6b6b93e3151ffb367474ff179a6,2014-03-13 20:38:19 +0100,263.9763773,0,186.0472454,17.8882292,186.049213,32,1,0,67,1,70,1,1,NAO,0,0
a71b65cb151c2a455a481d073b571e1f4b0134bc,2014-03-13 20:35:29 +0100,263.9751852,0,186.0460532,23.4881944,186.0472454,31,1,0,66,1,70,1,1,NAO,0,0
caa0c0042087bb993ecc43e862360b9de7226830,2014-03-13 20:33:46 +0100,263.968206,0,186.0390741,24.2833333,186.0460532,30,1,0,65,1,70,1,1,NAO,0,0
0674ee875dba29b866e7cb8254dc6d3dd2d96aad,2014-03-13 20:20:22 +0100,263.9278241,0,48.9707523,0.0402315,49.0088079,22,1,1,50,1,32,2,1,SIM,1,1
2c2c240d6dc72a6850583a06e84c8780d83260e9,2014-03-13 19:25:34 +0100,7.7929861,0,10.0051389,1.1942477,10.0056134,1,1,0,1,1,1,1,0,NAO,0,0
7a353a7d1b5f7f23bc96bd8d4c17c80695e141dd,2014-03-03 13:17:29 -0500,242.9225579,0,7.8084259,0.690625,18.8080787,2,1,0,3,1,4,1,0,NAO,0,0
66e51d5be79ccbdb04dff677887bbe9b465e68e2,2014-02-20 19:12:56 +0100,234.928831,0,238.3123727,3.1982407,246.1172917,43,1,0,89,1,78,3,1,SIM,1,1
95a1ce4d6e7b81272a4c993cc86d1e57f6f80760,2014-02-12 23:42:39 +0100,182.0890856,0,188.3330324,2.5799537,191.6070602,31,1,0,65,1,73,3,1,NAO,0,0
98754b0e4f55fb6a340de90d6b5529caa7029215,2014-02-09 16:08:03 +0000,240.1947917,0,0.0046412,0.1104051,0.1104861,43,1,1,69,1,44,1,1,NAO,0,0
135d090c0f7727784fac0adf6aab7edff79d71f1,2014-02-09 13:29:56 +0000,6.94E-05,121.033206,0.0013657,0.0003472,0.0019792,1,1,0,1,1,1,1,0,NAO,0,0
5b0545bf8079c1ae08031cc6d2e82dfab421f772,2014-02-09 13:29:03 +0000,240.1888542,0,0.0003819,0.0016782,0.0017477,42,1,1,67,1,43,1,1,NAO,0,0
47a41b645f627b9b68c70c193cb322f56bb4c12c,2014-02-09 13:27:35 +0000,119.6337847,0,153.791412,32.7585532,153.7917593,24,1,0,50,1,68,1,0,NAO,0,0
a9503580d2548e4104d21062392501d410fd896d,2014-02-09 13:27:05 +0000,240.1847222,0.0030903,0.0047801,0.0085301,0.008912,42,2,1,67,3,43,3,1,NAO,0,0
c938771258f7f9e99f66813a4018156fed72b059,2014-02-09 13:21:08 +0000,0.0087037,102.5357407,0.6141898,0.618588,0.6188426,1,1,0,4,1,3,1,0,NAO,0,0
ba36d57729c413ba41aa0b9504f3300c43bcd483,2014-02-09 13:20:46 +0000,101.5724074,0,102.5376389,0.6204861,103.1562269,18,1,0,36,1,65,1,1,NAO,0,0
9298d89aedbb73df76bcc9171528cf53daed917a,2014-02-09 13:14:26 +0000,239.5658796,0.0085764,0.000162,0.6142245,0.6143519,41,1,1,66,4,43,3,1,NAO,0,0
23d9b33e927d984c655b8bf446906d4a883b94cd,2014-02-08 22:30:00 +0000,239.5550347,0.1974421,0.1909375,0.2016204,0.2017824,41,1,1,66,3,43,4,1,NAO,0,0
e95cef66a3bd2d8ca751e36d111cf8f84dfc5586,2014-02-08 17:47:22 +0000,45.9236574,0,91.1704051,37.683125,91.1709838,15,1,0,26,1,58,1,1,NAO,0,0
e2264d06075b71e2051a9f162f11a6f90a24569e,2014-02-08 17:46:32 +0000,45.9194676,0,91.1662153,45.6051505,91.1704051,14,1,0,25,1,58,1,1,NAO,0,0
1bddb30e4a61f247621673aabfe49e00a306bc39,2014-02-08 17:40:30 +0000,38.8498727,0,91.1658912,45.2467477,91.1662153,13,1,0,24,1,57,1,0,NAO,0,0
b0f8d0f01b110dc9577f00db6cc2bdef3fcb3462,2014-02-08 17:40:02 +0000,0.0024769,35.2384722,0.004213,0.0006944,0.0043981,1,2,0,2,2,2,2,0,NAO,0,0
a8f6f7413fceac67c28bb294f985ec0f5ea53b29,2014-02-08 17:39:46 +0000,239.3601157,0.0022454,0.0005556,0.004537,0.0047685,36,1,1,58,2,40,2,1,NAO,0,0
05caa5a50d04c1dd806ed9e5c911d95bcbe9eaf3,2014-02-08 17:34:42 +0000,38.8460301,0,36.9670718,1.7287384,36.9672106,11,1,0,20,1,20,1,0,NAO,0,0
1f638d63ffcd0a52db6ac9be2d9c4d9fc99864da,2014-02-08 17:34:30 +0000,38.8454745,0,33.0455903,5.3931134,33.0461458,9,1,0,18,1,17,1,0,NAO,0,0
f07e4cb0c3bdb547ba7bf3490ec58c7c19c9795c,2014-02-08 17:32:59 +0000,239.3589468,0,0.0090394,0.0096528,0.0097106,36,1,1,57,1,40,1,0,NAO,0,0
c9bf9070370fb1cfeefab8a34f40351d6bd1bc26,2014-02-08 17:32:01 +0000,36.9651389,0.0297106,91.1595602,52.3457292,91.1603241,10,1,0,16,2,54,3,1,NAO,0,0
4d9916e1a6e26e33ce2360f1d7ee41d95b79d995,2014-02-08 17:30:55 +0000,28.7035995,0.0028009,33.0392361,4.3232523,33.0436574,7,1,0,12,2,13,1,0,NAO,0,0
58b4fc209a87fd15f2f09c870489734bd0df1ecb,2014-02-08 17:24:33 +0000,28.6998727,0,33.0355093,13.5004282,33.0392361,6,1,0,11,1,12,1,0,NAO,0,0
53528ad2c35e67f2ec337e37d55ea807b882f6f4,2014-02-08 17:19:11 +0000,239.3375579,0,36.9445139,36.9568634,36.9569907,33,1,1,52,1,39,3,1,NAO,0,0
ccc2de19971c6c88202e9068431e562230f84b62,2014-02-08 16:26:27 +0000,28.6621296,0,32.9977662,18.3703819,32.9988889,5,1,0,7,1,6,1,0,NAO,0,0
11003d0c29de90c48a8d0792ec5c9e69766be155,2014-02-08 16:24:50 +0000,1.2902894,0,11.9481829,9.1055787,11.9484491,1,1,0,1,1,1,1,0,NAO,0,0
17a3056be4bceaf0c1f4c309b66c5d6e8d50def0,2014-01-27 09:39:04 -0800,0.023206,0,2.9585764,0.9414583,3.9384606,1,1,0,3,1,2,1,0,NAO,0,0
d517f35d60a14fcea2e503f578e65b68eafa6577,2014-01-02 19:21:55 +0100,148.1986227,0,23.8116782,78.0060995,78.0066551,27,1,1,41,1,32,45,1,NAO,0,0
b63a9926dd1e771b9a138b6624ca47cf8c1343e2,2013-10-16 20:13:19 +0200,124.3434375,0,64.1359144,64.1794213,64.1801042,24,1,1,36,1,28,4,1,NAO,0,0
544118bef94e647258a997ac3b1ae04625164ed7,2013-10-16 10:09:41 -0700,3.7877662,0,37.9453935,37.0557292,37.9459954,2,1,0,2,1,2,1,0,NAO,0,0
4212e67d29ae00acb8f46f72212de161777a0d23,2013-10-16 10:08:49 -0700,3.7858218,0,37.9434491,36.923588,37.9453935,1,1,0,1,1,1,1,0,NAO,0,0
2a512ab9078ff4842f14c361c2529246bbbc669e,2013-09-09 15:15:47 +0100,0,0.7398264,4.9715278,4.1477431,4.9729745,1,1,0,1,1,1,1,0,NAO,0,0
