Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
e4f375006d1b4a3112fdd0cad7b8344fa05cbefd,2016-03-14 17:53:53 +0100,0.8526736,0.0000000,4.1723958,3.3916898,4.1819560,1,1,2,3,1,6,1,0,NAO,0,0
ad73819c785ff786be0ef66fde5df015d5f1ba83,2016-03-14 17:40:07 +0100,0.0414352,0.0000000,3.4739468,3.3197222,4.1723958,1,1,2,2,1,2,4,0,NAO,0,0
23439898adab7bcbb6f46902d0b85c515ba1523f,2016-03-03 14:10:12 -0800,115.3445255,0.0000000,13.5133912,0.1922454,13.5140278,7,1,0,9,1,19,1,1,NAO,0,0
0f7c55747df36e03d3d4df07f5bec66197aa1f29,2016-03-03 14:09:17 -0800,0.1241898,0.0000000,1.0888194,0.2248727,1.1212616,1,1,0,1,1,3,2,0,NAO,0,0
322fd2f511dacd8d59b627564d86d3e2dba0a912,2016-03-03 13:22:34 -0800,6.7493171,0.0000000,6.9959144,7.9605440,8.0847338,1,1,0,1,1,4,3,0,NAO,0,0
423172f2350d2f8ab906b702ee0c8e9843f4fada,2016-03-02 11:14:40 -0800,0.0191551,0.0000000,0.0654630,0.3120602,7.0613773,1,1,0,1,1,2,4,0,NAO,0,0
02e690309cb3a91e898b6b9572c0731f68495117,2016-02-24 20:20:33 +0100,107.1618866,0.0000000,7.0364120,7.0827199,7.1018750,5,1,0,9,1,15,2,1,NAO,0,0
3e6affde5d7d92b25ac083ac9dbac5d6c8f5596e,2016-02-23 10:58:31 -0800,104.6971412,7.4448611,7.8421065,8.8590509,9.3570139,5,1,0,9,2,16,2,0,NAO,0,0
3af1afeb2e1889a7732c6f4892fe850c1b3426c5,2016-02-22 07:37:03 +0100,134.2465162,0.0000000,104.6469097,0.2492824,104.9464236,28,1,0,105,1,239,5,1,NAO,0,0
d3ebd70d7c70e359f95f3e929c195b73e5ca6f55,2016-02-21 15:25:45 -0800,63.3816898,0.0000000,38.0784144,1.6186690,40.6449074,18,1,0,51,1,97,2,1,NAO,0,0
84ac53e359e2ad389cb507641f77575bc76a03d9,2016-02-19 10:50:00 +0100,7.4543403,0.9330208,7.5347917,1.2149884,7.5354630,5,1,0,7,2,9,1,0,NAO,0,0
c68dd0ac9061bf21ec1a651c7c4ef25e516b3d91,2016-02-19 10:49:02 +0100,5.8775347,0.0000000,5.9159606,0.0665856,6.5777083,5,1,1,5,1,6,2,0,NAO,0,0
996fcd75a1f60c7696f031c9794c6af7390a074f,2016-02-16 20:47:07 +0100,2.5201042,0.0000000,2.5585301,1.5067477,3.9930440,2,1,0,2,1,2,2,0,NAO,0,0
ee9956ac1372d174249e1e08da480e270d48af14,2016-02-14 11:24:25 +0100,0.8766319,0.0000000,0.9570833,0.9955093,2.5593634,1,1,0,1,1,1,2,0,NAO,0,0
9f496242bbe269fe626a2dcf50346e9234037b33,2016-02-11 12:58:56 -0800,0.5187384,0.0000000,0.5305556,0.5633449,0.6460764,2,1,1,2,1,4,1,0,NAO,0,0
b0fec58213a3dba08c50188bc61f1136f1bad218,2016-02-11 10:12:35 -0800,1.9578356,0.0000000,1.4974421,1.2848148,1.8035532,3,1,0,6,1,19,1,0,NAO,0,0
4e2e1d0f7f134f15d05704cff7f90cf78e335f10,2016-02-11 11:51:47 +0100,2.2492245,0.0000000,2.3699306,2.5886806,2.5943750,3,1,0,9,1,27,3,1,NAO,0,0
f8dcc9371ee7d213f1d21dfed2b56e1187b72832,2016-02-10 23:02:06 +0100,1.3860532,0.0000000,1.9098032,0.4985880,1.9219213,3,1,1,6,1,19,6,1,NAO,0,0
4603dcf8a01fab7c93bbe01dd1fdced5dd77a7e8,2016-02-10 20:17:27 +0100,1.2545255,0.0000000,1.7782755,1.3477315,1.8075810,2,1,1,4,1,13,1,0,NAO,0,0
1f9887532c983040b1b49f8444a776ef3a317d4f,2016-02-09 14:55:28 -0800,0.3284259,0.0000000,0.8521759,0.5310764,0.9589815,1,1,0,2,1,11,1,0,NAO,0,0
0a8b7bc40373982b8d8414237a5045845cd37b3e,2016-02-09 21:21:40 +0100,0.2481713,0.0000000,0.7719213,0.7703935,0.8521759,1,1,0,1,1,1,10,0,NAO,0,0
6052a022990b02da87ca96cf7a8c8501c6fea573,2016-02-08 21:35:53 +0100,52.2437616,0.0000000,26.9404861,27.0079282,27.5269444,10,1,0,29,1,65,2,1,NAO,0,0
48517ed72628b386cbefd230da468c951fb2a643,2016-02-08 07:31:23 +0100,48.8347685,0.0000000,54.3863079,2.1449074,54.3886690,12,1,0,37,1,124,1,0,NAO,0,0
eb39120af83508d61909f9a954514d1f0ce877a0,2016-02-06 17:54:18 +0100,10.6270949,0.0000000,11.2368519,1.0173032,11.2716088,6,1,0,13,1,30,2,1,NAO,0,0
996da2379ec1f9349a032da29772dfb00f7b5861,2016-02-06 17:04:15 +0100,0.3228009,0.0000000,1.4400579,0.1959606,1.4408796,1,1,0,1,1,2,1,0,NAO,0,0
bac1552a69f93bb1821e9fa1ed46b34b1bed63c9,2016-02-03 23:20:06 +0100,44.4668056,0.0000000,38.4883102,38.4986690,38.5174653,7,1,0,28,1,56,3,0,NAO,0,0
cd9a6ec308c3040321e51bf42cf1cc2cd2812a80,2016-02-03 22:38:07 +0100,3.6732292,0.0000000,3.3259375,1.4756829,3.4787847,4,1,0,6,1,10,3,0,NAO,0,0
8d95d16a096359be5b984e52bc6b86a34d618a82,2016-02-03 18:58:01 +0100,115.9078819,0.4510995,86.3082755,86.1989931,86.4193171,15,1,0,72,2,209,1,1,NAO,0,0
6dc04f1f47bc63292e3172dd95abfd74c94bcc64,2016-02-03 16:18:07 +0100,3.1511690,0.0000000,2.8038773,2.6279977,3.2148958,2,1,0,3,1,7,4,1,NAO,0,0
90e0423e974168bc316933380380b53e353e0e68,2016-02-02 21:26:15 -0800,7.1839120,0.0000000,7.7936690,4.6426273,7.7937963,2,1,1,4,1,18,3,1,NAO,0,0
ab018df6fc8264ffe5fb5b8d89b6702d08f4a24d,2016-02-02 21:26:04 -0800,0.5048032,0.0000000,2.4528125,1.9405208,2.8037500,1,1,2,1,1,2,2,0,NAO,0,0
c5a4902be865616a7c04759e7f92d1e66d574655,2016-01-31 11:08:40 +0100,4.1579282,0.0000000,4.7676852,2.2172801,4.9899190,1,1,0,1,1,14,2,0,NAO,0,0
503d369d2cabc2802802543bb9bbfdef1a8112f8,2016-01-26 11:23:11 +0100,5.9348032,0.0000000,13.6153356,1.2097106,14.1014583,3,1,1,12,1,27,8,1,NAO,0,0
5ab00f9237c6e2b958ba564fc379810c1508d07d,2016-01-25 23:43:10 +0100,0.0522801,0.0000000,0.5360301,0.5122338,0.5430903,1,1,2,1,1,2,2,0,NAO,0,0
fb4241da3e81a97afb9df03173028f1a8102dd25,2016-01-25 10:01:20 +0100,2.0883796,0.0000000,2.5727778,0.0969676,2.5804051,2,1,0,5,1,10,2,0,NAO,0,0
b7b71d1fcb812053f17be4d605e206cdb3e3b6af,2016-01-25 09:50:21 +0100,2.0880324,0.0000000,2.5724306,0.6590162,2.5727778,2,1,1,4,1,8,2,0,NAO,0,0
05a4dee9446da95a27b68c33d14aa291ace83258,2016-01-25 09:49:51 +0100,1.0844444,0.0000000,1.5688426,1.5798032,2.5724306,2,1,1,3,1,6,2,0,NAO,0,0
564d7ecba783cce6f3a21c59754c5282c1f5cc08,2016-01-24 09:44:41 +0100,0.5856019,0.0000000,1.5679630,0.4843981,1.5688426,2,1,1,2,1,4,2,0,NAO,0,0
71d3d0f07042ca4be8d848cc1ff451601f61ddab,2016-01-24 09:43:25 +0100,0.5719560,0.0000000,1.5543171,1.1700926,1.5679630,1,1,0,1,1,2,2,0,NAO,0,0
2dbf6869767ac7acade96fe1b6f220bba23f209e,2016-01-24 09:23:46 +0100,32.3608565,0.0000000,37.9123958,38.8947569,39.4667130,7,1,0,12,1,83,2,1,NAO,0,0
fe9badcd089aa1dd83347aad14bb0c7c4807a640,2016-01-21 22:20:58 -0800,0.8385995,0.0000000,9.9311458,7.6805324,9.9332523,1,1,0,1,1,2,8,0,NAO,0,0
0fcbf89da3f6c290cc3eb75b9b43f323b6d9c3f9,2016-01-15 13:05:27 -0800,107.5100694,0.0000000,108.5530556,3.0998727,113.1854282,2,1,1,4,1,7,2,0,NAO,0,0
ef1c509b18a1d4ff41b34076222ff718a89337c8,2016-01-12 08:57:05 +0100,21.4448264,0.0000000,26.9963657,5.8940856,27.4481829,6,1,0,8,1,76,2,1,NAO,0,0
b087effef100e7cb82ceec5cedb622851f702c0c,2016-01-11 22:06:28 +0100,18.4228241,0.0000000,26.9840278,5.5515394,26.9963657,5,1,0,7,1,76,1,1,NAO,0,0
52a7e49a6ab9900ebec4ceb55afd9a835679d5da,2016-01-11 21:48:42 +0100,4.1923611,0.1796528,12.5357986,2.8822454,15.4539931,2,1,0,2,2,3,1,0,NAO,0,0
6aa760e2200019bb33ffc9bac985bab0dc1a58e7,2015-12-27 10:54:57 +0100,2.9659606,0.0000000,11.5271644,11.3962963,11.5300347,2,1,0,2,1,72,1,0,NAO,0,0
884e49b437c25fa44d2469a3a0388a756dc40d2d,2015-12-27 10:50:49 +0100,1.6253241,0.0000000,10.1865278,9.4701505,11.5271644,1,1,0,1,1,1,72,1,NAO,0,0
8d3a0c52e5d75ce120cc3f45e47bf5ef4bdc7288,2015-12-15 22:11:42 +0100,66.0680324,0.0000000,48.0421065,0.1213542,48.1275000,15,1,1,51,1,143,4,1,NAO,0,0
86025501d37441a59df0eddc3d9343d22318e81b,2015-12-14 16:48:19 -0800,65.0692708,0.0000000,54.9703704,55.1290394,55.2049537,14,1,1,50,1,141,2,0,NAO,0,0
3be980d2e51e7004bc29312d91a39c0ffeffbf7c,2015-12-14 20:10:31 +0100,61.0599190,0.0000000,59.0353935,4.1033449,63.0447454,15,1,1,55,1,147,2,0,NAO,0,0
f60f8ce1876666021619f67cda3279058ab16837,2015-12-09 15:20:28 -0800,56.3465509,0.0000000,13.9021644,13.4527315,14.0531366,5,1,1,18,1,59,1,1,NAO,0,0
2af58cdcb98d9cdb3d34ceb4c22334b4c8c60a78,2015-12-09 11:43:04 -0800,11.8027199,0.0000000,0.2871065,0.0182639,0.3170718,2,1,0,2,1,5,3,0,NAO,0,0
0c039eeffe04a25ba9ff929d02469b284f09afbd,2015-12-09 19:59:55 +0100,55.9520602,0.0000000,0.8215741,0.8672569,0.8728241,4,1,1,6,1,12,3,1,NAO,0,0
12749716b99193d50c172aeb34763c7f80cab597,2015-12-09 09:46:07 -0800,56.0294792,0.0000000,13.5850926,2.0694792,13.8209491,4,1,0,15,1,56,2,1,NAO,0,0
3fdfa5160446f9eab29bda5bb7bc0b0cab5e6898,2015-12-09 11:49:26 +0100,55.6390046,0.0000000,0.5085185,0.5078935,0.5322106,2,1,0,3,1,8,2,0,NAO,0,0
99a46a871c3b0bcb670ba6088d5d1503215e5418,2015-12-09 02:15:19 -0800,55.5682176,0.0000000,0.4377315,0.1494907,0.5085185,2,1,1,2,1,5,4,1,NAO,0,0
150e1e8fd653c28f3e35428fb5a8eaa1f2044826,2015-12-09 09:33:23 +0100,55.2641204,0.0000000,0.1336343,0.1361227,0.4377315,1,1,0,1,1,3,2,0,NAO,0,0
0b8e4e0775d7ef5416fbecf9007cfc379965bf7e,2015-12-08 17:15:29 -0800,59.1890856,0.0000000,57.1645602,2.0340741,57.2981944,13,1,1,45,1,138,3,1,NAO,0,0
7ba906796adc71b859babf28ddba2d9b9f4765b5,2015-12-08 14:03:03 -0800,55.3140856,0.0000000,4.9265972,1.9401620,5.0562731,3,1,0,5,1,20,2,0,NAO,0,0
9d4f9c3b8cef4b28ea675f42fc9ae7eca5beb4a8,2015-12-08 10:56:19 -0800,54.4832176,0.0000000,4.9483449,0.3894676,5.7792130,3,1,0,5,1,16,4,0,NAO,0,0
8316519a238b6bdd127bc6adbcacf8c579b0fc6d,2015-12-07 23:59:52 +0100,58.1623843,0.0000000,56.1378588,1.7207986,56.2040162,13,1,0,42,1,123,11,0,NAO,0,0
91a1d0450b3c13c888e4a12040c07c6c9ac3c822,2015-12-07 13:24:36 -0800,11.4847106,0.0000000,1.4675694,0.3842014,1.5435995,1,1,0,1,1,3,1,0,NAO,0,0
072e6c265291aa8702ce3daf669c20f76351cef5,2015-12-07 20:35:07 +0100,57.5535995,0.0000000,58.2690741,48.2519329,59.7366435,13,1,0,44,1,122,3,1,NAO,0,0
7561c4915eeedb941a5a112c085dd1dd9feb9b5b,2015-12-02 16:14:15 -0800,28.4719907,0.0000000,6.9311227,6.0002083,7.0904861,2,1,1,2,1,5,28,1,NAO,0,0
b6d59a4ce1e4d66420d7e327327f6bed95d3174f,2015-12-02 11:36:49 -0800,46.1897106,0.0000000,21.6690046,0.1281366,28.5668287,10,1,0,23,1,87,4,0,NAO,0,0
16e55c32f04e335a97e4e3219d2245e168fb2a83,2015-11-25 23:03:57 +0100,1.8261458,0.0000000,3.5477431,1.9681481,5.4968171,2,1,1,2,1,13,1,0,NAO,0,0
9fddbd9bb8bc7674aac718285fcd48270b1c6a1c,2015-11-24 00:17:17 +0100,101.4382639,0.0000000,101.4700000,103.0198032,103.0628935,19,1,0,78,1,178,12,1,NAO,0,0
197d104b83f6746f9ae6a9c5ffa264cc1b9d0db1,2015-11-20 11:08:32 +0100,37.0427315,0.0000000,5.3115625,0.0358333,8.9617245,5,1,0,8,1,13,1,0,NAO,0,0
c5a4c37da6ef419d701c9a34b5b19c6d2405008e,2015-11-16 19:32:18 +0100,2.1352778,0.0000000,2.9768056,3.4030671,3.4192130,1,1,0,1,1,1,2,0,NAO,0,0
5c1c4a7ea62b0bf24a38c0e15b816619d1022987,2015-11-13 09:28:38 +0100,31.1106597,0.0000000,33.5173843,0.8770602,34.5005787,12,1,1,31,1,88,2,0,NAO,0,0
1af072266b6094025c435db0f76e3294df655c0c,2015-11-12 09:52:50 +0100,15.3059606,0.0000000,3.0401852,2.4536227,3.0407176,6,1,1,12,1,50,2,0,NAO,0,0
0c82e515da6aa6b1f00aacb29480b7e49f612cde,2015-11-12 09:52:04 +0100,14.8127546,0.0000000,2.5469792,0.9996296,3.0401852,6,1,0,11,1,49,1,0,NAO,0,0
035b0017c35aa804c1ac55e2fed1fd1dd89b2675,2015-11-11 21:48:04 +0100,14.6349074,0.0000000,7.4480324,0.3435880,7.6163079,7,1,0,12,1,69,2,1,NAO,0,0
4b294296cb79c4a5c089f561400b89eef44610a7,2015-11-11 12:03:39 +0100,0.0090972,0.0000000,0.5209606,0.2453588,0.5584838,1,1,0,1,1,28,7,0,NAO,0,0
c63fa2ec7b4da320ef1849a449afb70a5e5046b4,2015-11-11 11:09:37 +0100,16.2448148,0.0000000,11.0530208,11.5648843,11.5739815,5,1,0,11,1,43,28,1,NAO,0,0
9bc198756fe69490fcc2c2f97fc6d5068a2c231f,2015-11-10 22:39:26 +0100,89.9262269,0.0000000,89.9380093,89.9567477,89.9632060,18,1,0,64,1,148,8,1,NAO,0,0
38cd5f1f929c9f1224bcd56255d91dfa10463792,2015-11-10 22:03:09 +0100,13.8133449,0.0000000,1.5475694,0.5435995,1.5478819,2,1,1,4,1,3,3,0,NAO,0,0
91292a38421a0f21e29abb8373d9fbf84cd977e4,2015-11-10 22:02:42 +0100,13.2538310,0.0000000,0.9880556,0.5865972,1.5475694,2,1,1,3,1,2,1,0,NAO,0,0
32de6fc2a4f0812f2fd607874e0e97596b5392ce,2015-11-10 08:37:00 +0100,13.2534259,0.0000000,0.9876505,0.5762963,0.9880556,1,1,0,2,1,1,1,0,NAO,0,0
ee1a8434cf23fe366da0e841bd8bbf5cd0ffd834,2015-11-10 08:36:25 +0100,14.6717361,0.2954977,19.5007060,7.5304282,20.4883565,5,1,0,9,2,36,1,0,NAO,0,0
3e2b3b12d97a6c0b078d93ae652f0927d4de6bab,2015-11-09 08:54:12 +0100,13.4671759,0.0000000,8.2753819,2.8561458,9.4799421,3,1,0,4,1,32,2,1,NAO,0,0
b293751dfc010a499e5d3c3ed2c18825d30dc135,2015-11-03 22:00:35 -0800,6.2248148,0.0000000,14.1425116,4.8289699,14.4218056,2,1,0,5,1,5,3,0,NAO,0,0
92fe02d83d2dce6cf573e70b2d27aa1c12d9934f,2015-10-20 21:53:11 +0200,8.3095139,0.0000000,7.8146528,4.1489815,8.0743750,4,1,0,5,1,12,3,1,NAO,0,0
7cdfb6d0e88a9e1cd84caee76d067e4b08618821,2015-10-19 13:59:34 +0200,5.5831597,0.0000000,8.4443287,2.4067245,9.6470602,3,1,0,6,1,6,7,0,NAO,0,0
61e1c228b74d122e88fd80c03017c28c3563a4d6,2015-10-08 15:44:28 -0700,22.5636111,0.0000000,0.8489352,0.4940625,0.9522569,4,1,0,6,1,11,2,0,NAO,0,0
9204154d064d903518c34af201e9f44acbb12f0a,2015-10-08 13:15:41 -0700,0.0756597,0.0000000,0.1007523,0.0969213,0.1457986,1,1,0,1,1,1,3,0,NAO,0,0
85cc63918a1007736703a4c5319bac282672b5ef,2015-10-08 09:45:44 -0700,56.6204861,0.0000000,48.4072685,48.5149074,48.5342477,9,1,0,33,1,108,2,0,NAO,0,0
a7ba04bb1fa24c53714ef86b4d7c8790f561ae93,2015-10-08 06:42:53 -0700,56.6006134,0.0683333,26.7417014,4.5390741,26.7615741,5,1,0,17,2,34,2,0,NAO,0,0
125b10deb61d154fdf71fa85d3ed55f7194988c2,2015-10-08 06:14:16 -0700,56.0443287,0.0000000,26.1854167,21.5013079,26.7417014,5,1,1,16,1,31,4,1,NAO,0,0
29ce486ada4f8236a7099b4ec2bd02bbf4b7b6c4,2015-10-07 16:53:13 -0700,56.0409028,0.0000000,26.2843866,0.0962616,26.2878125,5,1,1,16,1,30,1,0,NAO,0,0
aed1186ab91f04075028093860017d0c4e0ce0af,2015-10-07 16:48:17 -0700,56.0401505,0.0000000,26.1812384,8.2001852,26.1819907,5,1,1,14,1,29,1,0,NAO,0,0
5b50c3a9353e7a5b2a714b82f36fe7e4c319a7df,2015-10-07 16:47:12 -0700,56.0397685,0.0000000,26.1808565,8.2315972,26.1812384,5,1,1,13,1,28,1,0,NAO,0,0
36742c95c1c48157ff86a8a8487e6847c4f5e311,2015-10-07 16:46:39 -0700,56.0338773,0.0000000,7.2147222,1.5262500,7.2206134,3,1,0,4,1,17,3,1,NAO,0,0
dc00d145955e10071616e7397cd4cc3bc07c4f79,2015-10-07 16:38:10 -0700,0.0036574,0.0000000,6.1993981,5.1826273,6.2007060,1,1,0,1,1,5,1,0,NAO,0,0
93eceb550231da44f3af942b34a43de62240616a,2015-10-07 16:36:17 -0700,49.8331713,0.0000000,1.0140162,7.2097569,7.2134144,1,1,0,2,1,11,5,0,NAO,0,0
aa400d10e18ebcae1ed5abbfe342bba7e5e38a39,2015-10-04 10:33:43 +0200,5.0591435,0.0000000,6.1246412,1.0429861,9.6633912,1,1,2,2,1,4,1,0,NAO,0,0
241e15458e756c0fc0d7460a13d0db9c5e0ce9ad,2015-10-01 20:49:09 +0200,48.8725116,48.3435764,48.9267014,48.4511227,49.9407176,9,1,0,25,2,87,11,0,NAO,0,0
0c2ce611d7f2c8da8052e06771594a8e715d8c09,2015-09-30 12:37:55 -0700,3.2360069,0.0000000,4.3015046,3.8455324,6.1246412,1,1,0,1,1,3,1,0,NAO,0,0
ebe28dee2ca42ff7f5ac91d9e1b2a7a2a48de22d,2015-09-30 11:28:58 -0700,10.3218750,0.0000000,0.4301505,0.0367940,1.4782176,1,1,2,1,1,2,2,0,NAO,0,0
f2410f88dc28c1013f48754606e38507e493245f,2015-09-29 10:19:45 -0700,9.2744097,0.0000000,17.4820255,7.5903009,17.9121759,3,1,0,6,1,6,2,0,NAO,0,0
c58a785eb2ec05b6f8cb41912981aa605f07d48d,2015-09-29 09:00:20 +0200,8.9373843,0.0000000,17.1855787,8.2076157,17.4820255,3,1,1,5,1,5,1,0,NAO,0,0
615b0fcb76243a50904a3d80d15d3a8cb6f34a33,2015-09-28 16:53:27 -0700,7.8545139,0.0000000,17.1835648,8.2481944,17.1855787,3,1,1,4,1,5,1,1,NAO,0,0
9cfe0511e7b300c1bbec82990277985b0e45e5fa,2015-09-22 20:59:32 -0700,1.1082523,0.0000000,10.4373032,10.1344097,11.3564699,1,1,0,2,1,3,1,0,NAO,0,0
6121baf274441cc81c3b0d9e9cb6dc5deb215eff,2015-09-22 07:55:56 +0200,0.0994676,0.8210648,0.1023958,10.2525116,10.5396991,1,1,0,1,2,2,3,0,NAO,0,0
f7a580435874e4026e7e561d3d750b2a1d76c8df,2015-09-21 09:54:12 -0700,5.4932060,0.0000000,5.5626968,0.0621644,5.5631597,2,1,1,6,1,9,1,1,NAO,0,0
09d5903ba513837134c67d2365e8af5f633ffc61,2015-09-21 09:53:32 -0700,2.3094444,0.0000000,2.3892130,0.0694907,5.5626968,2,1,1,5,1,9,1,1,NAO,0,0
1e36ad4d313e14564d86a013b9a35ed8559d2dcb,2015-09-17 13:43:01 -0700,0.0138542,0.0000000,0.4658796,0.0797685,1.7220602,1,1,0,1,1,4,1,0,NAO,0,0
ff517916f4aa1c4a9eda4028794369a8109a162b,2015-09-16 16:34:07 +0200,0.0000000,0.0000000,6.5498611,7.0018866,7.0157407,1,1,0,1,1,1,4,0,NAO,0,0
