Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
bb7ab5f94ef7a47b18c2577920723cf17f087278,2015-11-09 16:51:05 +0100,33.9217014,836.9113542,38.221875,0.5974769,38.2244676,5,1,0,23,1,25,1,0,NAO,0,0
a5181e4372a081a266e94d912b6eada1923e7b44,2015-11-09 16:47:21 +0100,26.448912,0,33.8949769,2.0185185,33.8958218,4,1,0,19,1,24,1,0,NAO,0,0
21d02eed32af56147cf394acafbd54523cb9de15,2015-11-07 14:20:38 +0100,0.7824421,0.2072685,0.7900579,8.9928704,8.9935995,1,1,0,3,1,4,1,0,NAO,0,0
2a757794fb86b2b3c2a1e7b1e1c1ab563e9f3b9d,2015-10-26 14:40:56 +0100,11.6905671,0,19.8078588,7.4460648,19.8080324,2,1,0,4,1,3,1,0,NAO,0,0
5949e4352438c7c2a0c86d8dd0222c530a62d225,2015-10-26 14:40:41 +0100,0.0244097,11.6862153,19.5870833,19.8035069,19.8078588,1,1,0,2,2,2,2,1,NAO,0,0
15414ce5bb3037fbcfa81ef6169e0ca5fbda45bc,2015-10-26 14:34:25 +0100,11.6376852,0,19.8023958,8.1172917,19.8035069,1,1,2,1,1,1,1,0,NAO,0,0
69104e8e04c14ac91d396a41e0c05351ec2a96bf,2015-10-02 20:47:19 -0400,530.979456,730.5606366,24.3223264,329.6567477,330.2535995,0,62,0,0,396,0,97,0,NAO,0,0
28e01908c4831e1a9f34764b776333fe6a5eb87e,2015-09-29 20:56:04 -0300,0,0,0.9059954,0.6760417,0.9106134,1,1,2,1,1,1,1,2,SIM,1,1
329bfbe03224afa5af206436f8ada9f844ec88ba,2015-09-29 11:12:10 +0200,467.8694329,0,12.1467477,12.1476042,12.1477894,14,0,0,41,0,36,0,0,NAO,0,0
771843ccde02eb02696591236509b75a8f2a452b,2015-09-29 11:10:02 +0200,467.8506134,0,26.9050579,14.7771296,26.9234375,14,1,1,40,1,35,1,1,NAO,0,0
8373d5ec687c72337bc12b14789748c12e337241,2015-09-29 09:43:34 +0100,467.8471412,0,105.0897338,8.2362847,105.093206,14,1,0,43,1,34,1,1,NAO,0,0
5117048a5b86212a35d5309775a0ac646b1bd30c,2015-09-29 09:16:47 +0200,463.8073264,69.2540741,84.743206,88.0750926,88.7262269,12,2,0,36,2,28,2,1,NAO,0,0
8a1603f4d99d4ed680df9667afe664bbad36e978,2015-09-25 09:41:14 +0200,0,0,14.9270833,0.1328704,14.9271875,1,1,2,1,1,2,1,0,NAO,0,0
be7545da1ab3d0739ffd65e04956761b4cd36fd8,2015-09-10 11:10:08 +0200,649.6192708,0.0034838,449.0132292,0.1484028,449.0139815,39,1,0,205,2,78,1,1,NAO,0,0
75d38379b7bc93fba6eed7da17319ed6ffec35d1,2015-09-02 11:57:37 +0100,30.0203125,0,57.024537,14.1533102,57.0271296,2,1,0,7,1,3,1,1,NAO,0,0
de6def8cdcf54746fddd6028c48e0b4f6fceb78a,2015-09-02 12:53:53 +0200,433.8918866,0,61.8718866,32.3001042,61.8769907,9,1,0,18,1,23,1,1,NAO,0,0
25da01ce41fd8222fb9236e36f75d426ffe3c80f,2015-07-07 12:18:33 +0200,584.6655671,0,148.0698032,4.6726273,148.0717708,29,1,0,70,1,38,12,1,NAO,0,0
399d4f652d9ddd4d63040b2dc6bcdc19615abd1e,2015-07-07 12:06:22 +0200,584.6478009,0,116.0308681,30.1737963,116.0421412,26,1,0,87,1,38,1,1,NAO,0,0
852fea4133a190a6008e41638b0de41e1909cebb,2015-07-07 11:50:08 +0200,584.6390972,0,85.6794444,3.7535995,85.6881481,23,1,0,84,1,38,1,1,NAO,0,0
d3b2ed9462606d81a1d2652ac2db075cbbc47028,2015-07-07 11:33:56 +0200,372.0268866,0,29.179375,2.3473148,33.9939583,8,1,0,12,1,22,3,1,NAO,0,0
d88f59cbafaa5fbdb4379f00cde7848dc259f68d,2015-07-02 16:00:56 +0200,371.9837269,3.5490394,7.2117593,7.2480324,7.254919,5,2,1,6,2,19,2,1,NAO,0,0
adf1a24f0a88dc5095521faab474dabe5e926b2d,2015-06-25 10:02:21 +0200,364.7741898,14.6045255,21.9266782,21.924456,21.9303588,4,2,0,4,4,6,3,1,NAO,0,0
6ec6ac2cb4223484026f1bc52bba369f56eac9fa,2015-06-25 09:57:03 +0200,355.713287,0,28.994838,15.570706,38.0557407,7,1,0,7,1,6,1,0,NAO,0,0
7225d84248466b713c3a00c5e6cca40cf868bfe6,2015-06-25 09:53:51 +0200,8.7161458,0,21.9226273,7.3199306,21.924456,1,1,0,3,1,2,1,0,NAO,0,0
5020014bc2de853e65468756ee5fb6863c127fd5,2015-06-25 09:51:13 +0200,8.7133796,0,21.9221991,13.2064815,21.9226273,1,1,2,2,1,2,1,1,NAO,0,0
95296b9ea45cf15a3bfc61ad60d0a5788db5b170,2015-06-25 09:50:36 +0200,8.7127894,0,21.9216088,17.181956,21.9221991,1,1,2,1,1,1,1,0,NAO,0,0
9ef5915974246192abe949e7740372187401d62f,2015-06-16 08:29:21 +0200,342.8599769,0,0.0124653,12.624838,12.8657755,2,1,0,2,1,3,2,0,NAO,0,0
562d3b0238f69029fad912c067b5d4555f09e3ae,2015-06-03 12:00:35 +0200,43.5469097,342.8588773,16.1197222,16.1404282,16.1415278,1,5,0,1,5,1,4,0,NAO,0,0
db359519aed9a949944c9543a0b6f5c0745c3e85,2015-06-03 11:59:00 +0200,609.5292361,0,403.1074306,60.259919,403.1187963,46,1,0,349,1,93,2,1,SIM,1,0
434cd3b8ae36b56196eb833106346e35e40c489c,2015-06-03 11:30:29 +0200,550.6338079,0,51.6741551,2.0246875,51.6745023,14,1,0,68,1,32,1,1,NAO,0,0
c99f138fbb71688c7ff02121e9ef856fe4781627,2015-06-03 11:29:59 +0200,50.7326852,0,16.120081,1.5136227,16.1202778,1,1,0,1,1,1,1,2,NAO,0,0
1ca92a4f298bd46cd982853834d5bce386bf8d26,2015-06-03 11:29:42 +0200,534.5135301,0,35.5538773,0.9412731,51.6739583,12,1,0,66,1,32,1,1,NAO,0,0
0055b7b763ff633fb11c35dc7580c2df1603a562,2015-06-03 11:29:11 +0200,119.8622917,0,34.4574537,7.0302662,50.5771759,2,1,0,14,1,8,1,0,NAO,0,0
0f7b0dc22cb0178d97cc8360a4e33de8336474b1,2015-05-03 19:16:27 -0400,500.0560764,0.303831,89.1504051,4.0493981,109.3020718,15,1,0,58,2,30,2,1,NAO,0,0
334cd3e52ba54f27448d74cca7b0cd55b84b3d32,2015-04-12 19:19:52 +0200,498.9203819,28.9264699,0.0496181,0.0888889,0.0893519,11,1,0,51,1,29,1,1,NAO,0,0
07197b1eae80a264fd9ff7dc68316ae60e5ace29,2015-04-12 19:19:12 +0200,17.4683681,0,30.253831,1.41625,30.3427199,1,1,0,1,1,1,1,0,NAO,0,0
404dd4e47719d16f55d36dd626fa12747549b2b4,2015-04-12 17:18:52 +0200,498.8685301,17.4683681,30.2515972,30.253831,30.2591551,11,1,0,48,1,26,1,1,NAO,0,0
a0cc104a0c4e04e6cf862f39c949a54713b49c23,2015-04-12 17:07:59 +0200,498.8665278,0,30.2495949,19.833588,30.2515972,10,1,0,47,1,25,1,0,NAO,0,0
f24cbf8ad27b5973430978447c0d20ab38f1d2a6,2015-04-12 17:05:06 +0200,481.0006713,0,12.3837384,21.0562384,30.2495949,9,1,0,46,1,25,1,1,NAO,0,0
2999b628cfe625b1aa9e55d43e185dcef725a42a,2015-03-25 14:39:24 +0100,61.9658796,0,20.1435764,3.3095949,20.1596875,5,1,0,8,1,6,1,1,NAO,0,0
04283650410045b8003cae6e52e73072e46952a3,2015-03-25 14:16:12 +0100,480.7812963,0,12.1643634,3.0685417,12.1739699,7,1,0,40,1,25,1,1,NAO,0,0
e38b1d38f874e7afbdc4e5b6aeb74f492dc9e9ba,2015-03-25 14:02:22 +0100,6.3827199,0,9.2121296,0.0131019,9.2134722,2,1,0,2,1,2,1,0,NAO,0,0
868d3b1a9f05d32ef6bd92cc5534928b80634fb0,2015-03-25 14:00:26 +0100,480.7775694,0,12.1606366,5.7803009,12.1630208,5,1,0,38,1,24,1,1,NAO,0,0
381adb0d1da67147f9ee7de4bd28232a57de6f0a,2015-03-13 10:06:06 +0100,468.5443171,0,0.0012963,0.073912,0.0742014,5,1,1,36,1,23,1,0,NAO,0,0
bcec81efbbf5fa8f4b7acdbabb0c1927c9cc7916,2015-03-13 08:21:07 +0100,460.6473264,49.7179977,37.6435532,45.5392477,45.540544,5,2,1,36,2,23,1,1,NAO,0,0
fc568b552429ce97bcc98aa0b021c4242c558e9e,2015-03-02 12:10:26 +0100,457.7021181,0,34.6983449,24.1572222,34.6997917,4,1,0,31,1,22,1,1,NAO,0,0
04e38c8c07ed11dec074b255d449b289704f49be,2015-02-25 15:53:39 +0100,0.0185301,0,12.0981019,7.9193519,41.9529051,1,1,0,1,1,1,1,0,NAO,0,0
a245a87e381b81168e730a6b4bf3d224b8931606,2015-02-25 15:48:48 +0100,452.8510301,0,29.8472569,23.5082986,29.8514352,2,1,0,27,1,10,2,1,NAO,0,0
22a5ec5e3b2473da15a9d5b22ae6a513101d5ff9,2015-02-25 15:42:47 +0100,452.8459722,0.0185301,41.9403009,12.0981019,41.9453588,2,1,0,27,1,10,1,1,SIM,1,1
4c0a033dfa452cfef5d880131a9685a918a29945,2015-02-25 12:10:00 +0100,495.4824074,0,437.4490278,0.8532639,453.5565278,31,1,0,317,1,94,2,1,SIM,2,2
03400478bd004eb9ef1fe0db96eac13f336e4ab2,2015-01-29 14:53:06 +0100,0.0045949,2.6546759,6.0041782,7.1492014,7.2547685,1,1,2,2,7,2,3,0,NAO,0,0
4cee280e36294efce8e35fc2198847397190c0ac,2015-01-06 12:44:42 +0100,461.607419,33.4845602,255.1856134,194.4820833,255.1921991,27,2,1,263,3,66,4,1,SIM,1,2
54082a8d76e8c12bb5b424f7ff21644632f054aa,2014-11-30 21:26:17 -0500,369.9861227,33.4845602,57.8110764,194.4820833,218.8044097,0,2,0,0,3,0,4,0,NAO,0,0
fa88707382a79467f9c315e307b445219036461d,2014-10-17 08:43:11 +0200,40.9414931,0,12.303287,5.1480671,12.987662,3,1,0,13,1,8,1,1,NAO,0,0
6c7ba34edf1dfff171fa808ff15796c2dac13b1c,2014-10-16 15:43:29 +0200,40.8396181,0,12.201412,7.3740625,12.279537,2,1,0,11,1,8,2,1,SIM,1,1
cc02564b2ff81580e55c23fba859b02bc3bd2697,2014-10-06 09:41:38 +0200,78.6594329,7.2133912,52.7079861,31.2831713,54.7362384,3,1,0,24,4,24,5,1,SIM,1,1
6729b9ba76131cdb7a8d9b5eca4b521cc20138ac,2014-10-04 09:04:35 +0200,0,1.9115741,192.4362616,31.4387384,192.436412,1,1,0,1,1,1,1,0,NAO,0,0
a34fa7599564498c0f976a026479307fb7c51816,2014-10-04 09:00:45 +0200,361.7592245,0.8699306,155.337419,83.2056481,160.9950116,21,2,0,211,2,56,2,1,SIM,1,1
9bc5b81292619ef06e9a582a7607b7e0601d7c17,2014-09-12 22:49:13 +0200,7.2055671,314.7089699,139.5625116,108.2871644,139.5703356,1,21,0,4,190,5,53,1,SIM,4,44
09de278be0b969409b9967ea4a3d9c06d25fe4c6,2014-06-22 22:35:53 -0400,299.6319329,1.9115741,18.895625,31.4387384,89.2498148,0,1,0,0,1,0,1,0,NAO,0,0
d539c645c30ea38b7958c2fcb5e6397c1b183903,2014-06-09 12:21:01 +0200,73.9646991,45.999537,4.0549421,4.0104861,4.0566088,2,3,0,6,3,4,3,1,NAO,0,0
943b6ef37e951a90a52c3496ace681c3633662b4,2014-06-09 11:20:46 +0200,246.4992824,10.756713,71.5162153,12.3631713,75.5309838,18,1,0,159,2,52,2,1,SIM,1,0
594d9f6d85f6b1c6a953a64892cd2236529f0398,2014-06-09 14:44:36 +0530,45.9935532,246.4992824,75.5207176,71.5162153,75.5267014,3,18,0,3,159,3,52,1,NAO,0,0
b9d25057d688dbe8aef4df7a8baa0dcb33137370,2014-05-14 08:50:28 +0200,0.0466898,0.1799653,2.5528704,1.9645718,6.4502662,1,1,0,2,5,2,2,1,NAO,0,0
6aaff6395ac35c9f554dc2d6ab3531eab4b08c08,2014-04-27 20:38:20 +0200,207.7717361,0.0002546,32.788669,14.1476157,32.9181829,16,1,0,114,2,48,3,1,SIM,1,0
b0196045310a2f56f59f5a971399482745578f87,2014-04-26 18:21:39 +0200,0,2.6355671,2.8331134,2.8100926,3.1147801,1,1,2,1,7,2,4,1,NAO,0,0
685b833e56cdbe2cb95c2e37a825501c17fd9cf6,2014-04-22 19:02:20 +0200,19.2409722,0,0.0028009,0.0889699,0.089213,1,1,2,5,1,4,1,1,NAO,0,0
dfcd60896b64e22e6718e6c28cd9f790805003b9,2014-04-22 16:57:54 +0200,17.0166204,2.2250926,0.0294329,2.2509838,2.2537847,1,1,2,5,12,4,7,1,SIM,1,2
5bab3c4fa0d2a05dd38c5fbbe0f8a77a59044c5a,2014-04-20 11:25:04 +0200,1.0316782,170.8263079,0.0143171,15.9698264,15.9924769,1,4,1,4,18,4,21,1,SIM,2,0
ac766444567293dc64ae8779e501c3fe0eb174dd,2014-04-13 14:05:51 -0400,204.0242014,25.388831,23.3594329,100.0715394,118.9671644,0,2,0,0,4,0,9,0,NAO,0,0
2eb3d082ce0d406b128c17e03b53ee2ccb7a500d,2014-04-06 10:16:46 +0200,186.4645023,0.0021181,11.4814352,7.5600694,11.4865394,15,1,0,66,2,42,1,1,NAO,0,0
a200e93537b17f1ddea1f677262bc1f52120926b,2014-04-06 10:04:36 +0200,186.4605787,0,111.5490509,41.2621875,111.5496296,15,1,0,68,1,36,1,0,NAO,0,0
2901abccdedf3a1068975229f496c581e1234174,2014-04-06 09:56:54 +0200,211.0347685,0,157.8466782,2.9901968,159.7779282,21,1,0,147,1,44,1,1,NAO,0,0
90539cff2c8fb4fc3a8a4272f07e1ea36f11ff94,2014-04-04 11:36:50 +0200,0.0444907,0.0928125,0.0116088,0.9844792,0.9851273,1,1,2,3,2,4,2,1,SIM,1,2
3144dbefbdc7809e7f18c44d380ae4891fdfec6d,2014-04-03 11:59:33 +0200,0.0068056,0,0.0203125,0.0463889,0.0472917,1,1,2,2,1,4,4,2,SIM,2,3
9e78fe3ee215beb426ae7f44eb729a9be8bfddf6,2014-04-01 09:14:43 +0200,5.7041898,46.1089583,6.4421065,0.0026505,6.4422685,1,1,0,4,2,5,1,1,NAO,0,0
2a27967d4b6ed61cba43b4535a0359b8ab1e693e,2014-03-25 21:41:40 +0100,68.1620255,10.8473727,94.1406019,58.8816667,94.1432523,6,1,0,32,2,34,1,1,NAO,0,0
17d8f0b77c9ca58e2a2819a41e3bf6e221d48d11,2014-03-25 21:37:51 +0100,174.9697454,12.5086111,25.3755093,25.388831,25.3900116,12,2,1,52,3,35,8,1,SIM,3,3
9da952fea30906090446d038430186b11dba7f13,2014-03-25 21:36:09 +0100,0,0,5.2388542,1.9150231,12.5086111,1,1,0,1,1,1,1,0,NAO,0,0
eef1636fd712cb581a4c2280810255e284404e98,2014-03-25 21:16:58 +0100,25.0163657,0,12.3008449,0.5760764,12.4472338,2,1,0,10,1,9,1,1,NAO,0,0
b8157a1e91ed40af945cd730a5450434e15797b8,2014-03-25 16:42:55 +0100,174.716412,0.0003356,25.1221759,0.2130903,25.1851968,10,1,0,46,2,33,3,1,NAO,0,0
8c32e2e967a7c7b7d41f7f7a2349eceb54736f93,2014-03-12 08:52:12 +0100,0.0001273,2.8785532,9.8478704,5.9963194,9.8481134,1,1,0,2,1,3,1,0,NAO,0,0
4cd1dd1a1f522962480f3cce9ef58a714a04abb0,2014-02-28 12:16:37 +0100,149.5923611,0,74.6808333,74.6827083,74.6829745,9,1,1,34,1,32,1,1,NAO,0,0
ecce48d1c089df8b7ac601e7990b3b3c965e97dd,2014-02-18 08:10:07 +0100,138.9684028,0,64.056875,31.9106944,64.511794,8,1,0,31,1,31,1,1,NAO,0,0
d1d6cca272050c2088037e8255fe0ca77017a61b,2014-01-07 22:30:43 -0500,101.4217361,134.9839236,54.2635301,8.5826852,77.622963,16,0,0,137,0,42,0,0,NAO,0,0
522632188587dc739ced875cf1195e5664cfb355,2013-12-21 17:16:51 +0100,4.807581,0.0108912,10.1515394,10.2085995,11.2354282,4,1,0,7,2,6,2,1,NAO,0,0
6428504d6d9bb897caea376f47c1807ea5305c86,2013-12-20 10:35:21 +0100,106.0120023,0,58.8537963,56.0555208,58.8761806,20,1,0,151,1,43,2,1,SIM,1,1
1402e691d5753543847d1fb08ea3f1c6916bf5ed,2013-12-20 09:48:12 +0100,79.4906597,0,4.5791319,3.9808681,4.5799074,5,1,0,10,1,8,1,1,NAO,0,0
1e7b62bd44c8f2db6948fd8813f402b3a325f44e,2013-12-20 09:47:05 +0100,69.5675694,0,7.5861806,12.9301389,17.5092708,5,1,1,10,1,8,1,1,NAO,0,0
b7fcd71c9f9f3415902b2879f704ec5c4cfc4d41,2013-12-10 11:37:50 +0100,69.5636458,0,7.5822569,2.7762847,7.5861806,4,1,0,9,1,6,2,0,NAO,0,0
5d4b303b2f7f0aa6d01f30b455cd4c000cc53fda,2013-12-05 03:21:29 -0800,62.735081,0,0.7536921,2.0467824,2.6164931,2,1,0,6,1,5,1,0,NAO,0,0
4a5b5c7c1192cf1acb81320efbe288c1ada0561f,2013-12-02 23:20:26 +0100,88.4915972,16.2266435,73.7063079,11.7767477,73.7804051,16,2,1,132,3,41,5,1,SIM,2,3
65bd155c34f3f989b783e96fed22af178b1717b5,2013-12-02 12:12:27 +0100,1.0827199,4.63E-05,0.0001157,2.0167361,3.5582292,1,1,0,1,9,1,6,1,NAO,0,0
31438c88ba03aef77d6f3c681ac0e31bb94f3bef,2013-11-28 16:48:46 -0500,0.7818171,0.2203704,0.0002778,0.3010648,0.3011806,1,1,2,1,2,1,2,1,NAO,0,0
599bef5fdfb70b4a85c95cf62c7eebfa85b6cbd5,2013-11-28 09:35:28 -0500,0,0,0.065,0.8465394,0.8468171,1,1,2,1,1,1,2,0,NAO,0,0
c7595b29a9edb520d4957a7dcf7ecdce56d4dc27,2013-11-27 09:13:39 -0500,82.6085301,0,35.4503241,36.0035764,36.0694444,14,1,0,114,1,38,1,0,NAO,0,0
75845a92c3a134e79853e00efa66585313c127d4,2013-11-26 17:08:43 -0500,8.1384722,0.0094907,8.7917593,1.9093866,8.9915972,2,1,0,16,3,11,1,1,NAO,0,0
c8b46050a000b208973661104835d6384b9027b3,2013-11-26 12:16:21 -0500,0,0,0.4889815,0.1882755,0.6252894,1,1,0,1,1,1,3,0,NAO,0,0
e0dccd85bedb75cff41627909ed5282150f22323,2013-11-17 17:20:49 -0500,72.409294,0,74.3840278,0.8231944,74.3891551,16,1,0,104,1,35,1,0,NAO,0,0
bdb46060b362af6ff657ed9db13d829ca9419860,2013-11-17 17:05:23 -0500,59.8875579,0.899213,18.1719444,9.2177546,26.397037,10,1,0,86,4,33,10,1,SIM,1,2
3a8bcb174ab536b778191f5c20f7bd5b5415acca,2013-11-07 10:07:13 -0800,14.5302546,0,16.0804398,16.1373264,16.1981944,4,1,0,42,1,15,1,1,NAO,0,0
97d4eb1056f281dd83b9ba0027547a45a6367ce6,2013-10-30 22:32:43 -0400,89.8916088,4.6433333,0.3131829,36.8228125,45.4054977,0,3,0,0,3,0,2,0,NAO,0,0
6cf5269bfc8ce9633efdfba453e20ced27c4f254,2013-10-28 08:50:45 -0400,0,3.47E-05,0.6393287,0.0174537,0.6431597,1,1,0,1,6,2,4,0,NAO,0,0
9dfaf8815ac96633c19b60a25852a3845f0212be,2013-10-27 15:44:38 -0400,3.7155208,0,0.0048264,0.0033912,0.0049653,1,1,0,1,1,2,1,0,NAO,0,0
7cb8d9652949b30f8a63fc763e2bc253a5c980ef,2013-10-27 15:44:26 -0400,3.2761227,0,5.2608796,1.5501852,5.265706,2,1,0,4,1,2,2,2,SIM,1,2
1e6f9429dfcbba6dd91d19b9fb3d35cc35d61b41,2013-10-22 08:41:44 -0400,36.8274769,0,32.377581,2.5125694,32.3785301,6,1,0,32,1,11,2,0,NAO,0,0
a28cae4d6854619b3bfb668d2482b862c17f408a,2013-10-22 08:39:27 -0400,4.9732523,0,8.6420139,3.287662,8.642338,3,1,0,7,1,4,2,1,NAO,0,0
41a19baa8e74de4f019f0276737457e148ab4dc2,2013-10-22 08:38:59 -0400,38.7588079,4.6433333,33.8660069,36.8228125,36.8265162,4,3,1,34,3,12,2,1,SIM,1,1
e84a07cb78fb648e9e1c87955f07b37e59638d30,2013-10-22 05:29:31 -0700,0.1049074,0,36.8187731,32.1794792,36.8199421,1,1,0,1,1,1,1,0,NAO,0,0
8f3b14193e0b4c866f57fb13ea3305ca1b1440eb,2013-10-11 21:51:57 -0400,31.2672685,0,26.3744676,13.6982523,26.3771875,3,1,0,13,1,9,1,0,NAO,0,0
a14386147812f487572066b1f8b69df6bff46d2e,2013-10-10 09:14:35 -0400,24.8487847,0,20.3988889,1.6960995,20.4013426,1,1,0,2,1,2,2,0,NAO,0,0
9a7fbd6cd1e091d01c10a5088f6f90723a0c2053,2013-10-10 08:14:05 -0400,9.3426968,0,4.4885417,0.0386458,24.8478704,2,1,1,8,1,8,1,1,NAO,0,0
e608dafaf112f1adb2b131f9e390ff19920d791b,2013-10-01 14:06:55 -0700,9.3426968,16.1748148,4.4885417,16.2134606,16.2178935,2,2,1,8,2,8,5,1,SIM,2,3
55f220109c4f3e7c870ebfafa6533415d5e76111,2013-09-15 20:19:47 -0400,69.1456713,21.8579167,1.4690741,21.9018287,22.2150116,0,6,0,0,23,0,15,0,NAO,0,0
2fc0dfa8e189a924a0ea77780e13537a02ff4e01,2013-09-15 14:44:45 -0400,3.73125,0.9712963,8.5334144,4.6505556,8.652581,3,1,0,6,2,7,7,1,SIM,1,2
1fb85d4df6a5b5b971d3a1beaff2a659bab72470,2013-09-15 11:53:09 -0400,0,0,0.9803356,0.5232986,0.9806713,1,1,0,1,1,1,1,0,NAO,0,0
73bfb87ed1152883da5fa65e476565fc77146992,2013-09-14 11:24:20 -0400,2.5531481,0,7.505081,4.8021644,7.5134028,1,1,0,2,1,3,1,0,NAO,0,0
79340908f451ea77b364b1955928664defbd3bf6,2013-09-06 23:05:02 -0400,12.6856366,0,12.7295486,13.1753356,13.3297685,3,1,0,15,1,11,2,1,SIM,1,1
6ba1a4b7809cf9df4589c7d92ef9844925767041,2013-09-04 08:58:48 -0400,10.6968287,0,10.7407407,9.0653241,10.7421065,2,1,0,11,1,11,1,1,NAO,0,0
932a6e047b958b95f1b88ea1e507e3107a24f3f0,2013-09-03 21:51:52 -0400,10.1919792,0,10.2358912,9.5832755,10.2789583,1,1,0,8,1,11,1,1,NAO,0,0
d8fb09fb64aa238a2fecafadb3839b8491f919b5,2013-08-26 02:25:38 -0400,62.089375,60.3297222,9.0473148,14.634537,16.1036111,0,7,0,0,98,0,29,0,NAO,0,0
4164200474e2af27803dc7683054f5443743c8a9,2013-08-20 20:14:22 -0700,0,56.6402546,1.4319907,12.3770602,12.4027778,1,7,1,1,75,1,17,1,NAO,0,0
631a237b3645627407cb433514042611824d890f,2013-08-20 22:32:19 -0400,62.859294,0,57.9640046,1.8840972,58.5208681,10,1,0,94,1,26,2,1,SIM,2,3
006e9e2ebc6e9467facacea6b3251fec794c1d2a,2013-08-19 23:50:28 -0400,0.0026505,0.3286227,1.2338773,0.6934375,1.2339931,1,1,0,2,1,3,1,1,NAO,0,0
f84e025d38be24d7800d51bb8b117570c10568c2,2013-08-19 01:04:34 -0400,34.2801852,6.0159144,19.4560532,38.2179282,47.2652431,0,3,0,0,14,0,5,0,NAO,0,0
41edd914ad5ae6b81ea8c37f28df95d88a52d4a8,2013-08-11 16:47:56 -0400,32.3181713,13.0750231,39.912963,39.6607292,39.9203588,6,1,0,50,4,15,2,1,SIM,1,2
fc43e905d55634ea819eda8dd67ef9dc89656e12,2013-08-08 13:34:24 -0400,29.0582755,0,0.4464699,0.5793403,0.5793634,4,0,0,22,0,13,0,0,NAO,0,0
e135f136c1d2ccc10d970b8e47dfe8cf55afc9f5,2013-08-08 10:23:02 -0400,20.9852546,4.0045833,28.5800463,36.2065972,36.6530671,4,2,0,22,13,13,5,1,SIM,1,1
fe90f2b8c7eb35ae0aae7741e4c687e016740508,2013-07-31 08:37:53 -0400,16.0450463,0,23.639838,28.0207407,28.5800463,3,1,0,21,1,13,1,1,NAO,0,0
289ea804ad2c7b99981f49a97d55ae50600d24dc,2013-07-24 23:30:13 -0400,11.9969444,0.0020023,19.5917361,20.7026157,22.1997222,2,1,0,15,2,9,2,0,NAO,0,0
09d7589e3e6421cc05f4c585536e2481ca1e5a39,2013-07-22 08:47:54 -0400,10.5817245,0,18.1765162,18.2432176,19.5870023,1,1,0,13,1,7,2,0,NAO,0,0
4874b13f916c5683cbcaefcf127f548413ec3043,2013-07-22 05:39:20 -0400,8.9343403,14.2566435,0.1256713,6.015463,25.4715162,0,3,0,0,7,0,11,0,NAO,0,0
6a32756908c5d5ee8fd9fb485cebfcad39d82455,2013-07-14 18:19:52 -0400,0,0,0.0304514,0.0083333,0.0305903,1,1,2,1,1,2,1,0,NAO,0,0
f1234e51e1ec9fd299b6f2f5705d5a5b778a0840,2013-06-29 21:36:35 -0400,11.0514236,0,11.5093056,0.1321296,11.5095833,2,1,0,10,1,8,1,1,NAO,0,0
ad086b897eafb9f314f75dfc8e451090b6bbf809,2013-06-26 21:21:19 -0400,4.1193056,4.3561574,0.1566435,4.8460069,4.9716782,0,1,0,0,4,0,6,0,NAO,0,0
173b4e7f257de850a547e024a83cb0dbee7507b8,2013-06-22 01:47:40 -0400,3.7925579,0,1.0491088,1.219213,1.3758565,0,1,0,0,1,0,1,0,NAO,0,0
7b119763f82fab69fd43c49f4af39481dd556cab,2013-06-21 17:57:09 -0400,9.7153241,49.8636574,1.1435185,3.8869676,4.9360764,1,5,1,1,44,1,17,1,NAO,0,0
789a196e8f0a9645c761962ee5da56d607c44848,2013-06-18 20:22:19 -0400,0,0.0093519,0.472419,0.014537,0.4725463,1,1,2,1,2,2,1,0,NAO,0,0
ed81faa46791800bac9357cf94f35b82db236237,2013-06-18 09:01:51 -0400,47.5350579,0,4.4731366,2.9147685,4.4791088,5,1,1,39,1,16,1,1,NAO,0,0
636a6661978d04791bc899be65d7c3fd23eea125,2013-06-17 22:55:52 -0400,0,5.997662,12.6453935,21.2171991,22.3607176,1,2,0,1,6,1,5,0,NAO,0,0
4fde6124e60ab98ad90b9392d02bb26bc7ca58b0,2013-06-16 19:33:57 -0400,45.6576968,5.9118403,20.898206,21.1313773,21.2204977,4,3,1,32,7,16,5,1,NAO,0,0
e8f42736ffa505c3d9c6c848092454383ee039a7,2013-06-13 21:30:58 -0400,0,3.000787,0.0023727,3.0109491,3.0822222,0,1,0,0,3,0,3,0,NAO,0,0
7094f44eb9668f43046836936d1a925fc8698e49,2013-06-10 16:53:41 -0400,0.0074769,28.9651042,0.3109028,21.9812384,21.9943171,1,3,0,2,23,4,14,1,SIM,3,4
f5a379b8a1266859c747e3bb1feb0d768bbf074f,2013-06-09 16:51:35 +0200,38.6143634,0,13.8548727,6.6155903,13.8577431,3,1,0,20,1,14,1,1,NAO,0,0
033f3ab1699f2cb84a22b7b0c6dede3aec7c8ad6,2013-06-09 16:44:03 +0200,38.6112153,26.514375,35.0165162,33.8101852,35.0173032,2,2,0,18,3,14,2,1,NAO,0,0
