Hash do merge,Intersecção de Desenvolvedores,Arquivos em Conflito,Arquivos com Conflito causado pelo Mesmo,Arquivos Null,Relação Arquivos Mesmo / Total de Arquivos
05bf62889a0f2680e0e04ec524d59f6acbc59459,2,1,1,0,1,
3c348848e6be5218c84f20157e6b7a52008aa92f,1,1,0,0,0,rxjava-core/src/main/java/rx/Observable.java,Ben Christensen,Joachim Hofer;
60ad0cfa2afddb110b02361a087bfe50b9ed56e7,0,2,0,0,0,
d0e50fe756ccfd08adc508e717b719023a6e0b23,1,1,1,0,1,
57f9aa483c5477b7a8f14c5cc1a920d8f80d85ab,2,2,2,0,1,
c95b8104468a7a62a8367e1620dd1cd5e7baf851,0,1,0,0,0,
1c47b0cb26e6d971eefa42ebb3479099236b0125,1,2,0,0,0,rxjava-core/src/main/java/rx/Observable.java,Ben Christensen,Michael de Jong;rxjava-core/src/main/java/rx/concurrency/TestScheduler.java,Joachim Hofer,Michael de Jong;
87e766d898d8cda3095c21577a2280cb390202bb,1,2,0,0,0,rxjava-core/src/main/java/rx/Observable.java,Ben Christensen,Michael de Jong;rxjava-core/src/main/java/rx/concurrency/TestScheduler.java,Joachim Hofer,Michael de Jong;
d6bf9d15c6802c74d8e5a3fc4f908a2d01d3d335,1,1,0,0,0,rxjava-core/src/test/java/rx/ObservableTests.java,Ben Christensen,jmhofer;
51db3d9bce341fe9c07c6c499c26491a8603493b,1,2,0,0,0,rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/KeyEventSource.java,jmhofer,Ben Christensen;rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/MouseEventSource.java,jmhofer,Ben Christensen;
51dd8481ff7efddf75cc259f1073ea396d08b93a,1,1,0,0,0,language-adaptors/rxjava-scala/build.gradle,Joachim Hofer,Ben Christensen;
b67ecbdf4934fe7cb46cbeb22bf25b8b4f01ca91,0,1,0,0,0,
1667386b61de0c9f1157dce157bf2529e3715cb6,0,1,0,0,0,
c88f36e86ed41f610b1ceef9355f2c31f54486dc,0,2,0,0,0,
0c2a29b39aab065b4850b85032f9a9ba0a918352,1,1,0,0,0,rxjava-core/src/main/java/rx/Observable.java,jmhofer,Ben Christensen;
cd18923b8d26ae7a11766df3a33c510364ad14c5,1,3,0,0,0,rxjava-core/src/main/java/rx/concurrency/AbstractScheduler.java,jmhofer,Ben Christensen;rxjava-core/src/main/java/rx/concurrency/ExecutorScheduler.java,jmhofer,Ben Christensen;rxjava-core/src/main/java/rx/Scheduler.java,jmhofer,Ben Christensen;
d0c961b82732e0aefb00c73809248f4a589bd323,1,3,0,0,0,rxjava-core/src/main/java/rx/operators/OperationTake.java,Ben Christensen,John Myers;rxjava-core/src/main/java/rx/operators/OperationTakeWhile.java,Ben Christensen,John Myers;rxjava-core/src/main/java/rx/subjects/Subject.java,Ben Christensen,John Myers;
c978e36586fb43e8c051830879702318075d1c0e,1,1,0,0,0,rxjava-core/src/main/java/rx/concurrency/SleepingAction.java,Mairbek Khadikov,Ben Christensen;
00a362e8a8c7c31490b6f0efbac5cfd9e930834a,1,1,0,0,0,rxjava-core/src/main/java/rx/concurrency/SleepingAction.java,Mairbek Khadikov,Ben Christensen;
48ec950ffd0896f97d8dcb641adc32e71c31cc08,1,1,0,0,0,rxjava-core/src/main/java/rx/Observable.java,Ben Christensen,Mairbek Khadikov;
c0297248533ddefd4f3f4220cd4629511c50fd83,0,1,0,0,0,
225c4ad85a21670215bdbb5100663aaf98c62ae4,1,1,0,0,0,rxjava-core/src/main/java/rx/operators/OperationTake.java,John Myers,Ben Christensen;
573ba90838712d2c72e832e06705c59c164edbb9,1,1,0,0,0,rxjava-core/src/main/java/rx/Observable.java,Ben Christensen,Mairbek Khadikov;
460bb9e4fc7ee88d05d3c08bbae6b022870e8996,0,1,0,0,0,
ae3b3509ef841eea6defd8a13c62805c74c178d7,1,1,0,0,0,rxjava-core/src/main/java/rx/Observable.java,Mairbek Khadikov,Ben Christensen;
4c98d3788497aff16a8280820d3955356e326f0b,2,2,0,0,0,language-adaptors/rxjava-groovy/src/test/groovy/rx/lang/groovy/ObservableTests.groovy,Ben Christensen,Mairbek Khadikov;rxjava-core/src/main/java/rx/Observable.java,Ben Christensen,Mairbek Khadikov;
2d252bc9a1afbdf8b08bf70f1c6b8c5650923c6d,1,1,0,0,0,language-adaptors/rxjava-groovy/src/main/java/rx/lang/groovy/GroovyAdaptor.java,Ben Christensen,Mairbek Khadikov;
