Hash do merge,Data do merge,Branching Time
53686dd0186e2ee49eb56c88f1d2e187b57060dd,2018-08-24 10:40:47 -0500,"9,0533565"
edc937c5e6969cbcc9f14e0c01285df252dbb075,2018-08-22 14:13:33 -0500,"162,0240509"
0c627804026968fb52bc5fd66d3e03de06bfb4f7,2018-08-22 14:13:25 -0500,"162,0236111"
289b1457317a08813b8998a9a225535926bd90ee,2018-08-22 14:12:47 -0500,"11,9307986"
d6acad21cb2288713d9c09a31f9b4ab86f116039,2018-08-14 14:35:49 -0500,"154,0392477"
c641edfb02eb6e8c7dac0123aece227e480ff58e,2018-08-01 23:09:07 +0100,"140,0590741"
4334f13e2ec809aa81d0e1547cfa0613e6080738,2018-07-19 07:50:18 -0500,"127,7578588"
f619d4f7c29875c2f7bc3a68d99c23c012cd7f72,2018-07-19 07:48:59 -0500,"126,7973264"
bf9836a785832c6471c0eb79491ca19a9f99bf71,2018-07-19 07:48:44 -0500,"127,7567593"
5c38dee39e1061517d9cc2cc231a3d092cd31296,2018-07-03 09:43:52 -0500,"0,0002894"
3f92cf66f53b3b53467497acc0d2a00cbd7b65f0,2018-05-08 14:42:54 -0500,"0,0705671"
11f0e4e4630ef84fc871392f2059e1b1112cbb53,2018-03-24 14:22:23 -0700,"6,1214931"
f013a48879cf35f51be23a85a938bf69756c4d6e,2018-03-10 09:48:50 -0600,"368,5751736"
ff2f828c55ae9cf1cc3b0d75aa255759b63bf947,2018-03-05 08:07:37 -0600,"0,9232523"
ecfd939ff24aa7561f041c67773c1978b2a2a1b0,2018-02-07 09:37:45 -0600,"88,9342477"
828967a42f939bd07a618fc5902f0b0afe5a1787,2018-01-03 10:52:47 -0600,"54,8792361"
f4cba4f2b254456645036139129142df274a1ec1,2018-01-03 10:52:15 -0600,"13,0360764"
8067ed6dd3433b2c74c3565376eaeba20c9aafc8,2017-12-26 12:32:52 +0000,"44,7678588"
304854c33576c360ade61a96a97c0b864ce32394,2017-12-20 07:49:16 -0600,"40,7520602"
f5ea753ebe223b7c391fb057e4feb282c8c1f71c,2017-12-19 08:37:23 -0600,"39,7746412"
5a08a3572dc3cfbab07fa9917beadc1f39961365,2017-12-19 08:16:16 -0600,"39,7707292"
c5a5069ac44f6d1a54022becf42eb478e7d1bb58,2017-12-19 08:14:04 -0600,"0,2887616"
0512abee6be1f311bbf34a81d6adc0039e432159,2017-12-19 08:11:53 -0600,"104,1828125"
0da4d7db6fbe7c7a4c8d2a148812af429a8fbb7b,2017-12-18 11:31:05 +0000,"100,5320486"
593963979a6b6a27966aef9723b8ff08fb480b87,2017-11-21 07:37:48 -0600,"0,7386806"
be6d4f2ec5a2da27ef308fcc23054bf05a22ce8b,2017-11-10 08:09:05 -0600,"52,8473958"
0a2daf8f17a70dcd5eb25228c6792869832c074b,2017-11-10 07:53:54 -0600,"0,6760301"
df22b3b904babfd2faa1df1bd7f4204c600de603,2017-11-10 07:53:30 -0600,"0,5298032"
a6c68c24c9938beef0128c3288502b8fbdf8e93d,2017-08-30 11:55:27 +0200,"170,2332755"
8a50ccb617717472f36ba9f7675fc5e73b0e12fd,2017-07-25 22:27:56 -0400,"0,333912"
255c2bf1b7db6d398c6b739b41fb51ef51e331b3,2017-07-11 16:53:11 -0500,"0,0613889"
d0ce75926f168c5638d65a55e539f0dae33a40e8,2017-07-11 13:26:38 -0500,"122,2307407"
38a8390ce7a87ab291c264c630af960c14a2d02f,2017-05-25 08:00:22 -0500,"0,2161921"
11dfcf6d1a72532f288945c9ebbfef6eb5981adb,2017-05-07 09:56:20 -0500,"61,3435532"
1193702eea177c3db115e1c1aaabd6953b24f805,2017-04-27 15:05:30 -0500,"1,153588"
e605f54b928940083d6c28a0bd6114f541c31a77,2017-04-26 07:42:33 -0500,"0,2429398"
743b13d952ffe63a7d35ff8d6e60bfee017dee3d,2017-04-21 11:38:41 -0500,"1,7731134"
164acc8d7a2f11cda7f51f8e73d7702adccc2118,2017-04-18 07:25:35 -0500,"43,0195486"
0be3c212c4150f4714276cea0df2d315e578c469,2017-04-17 15:32:01 -0500,"42,3577199"
2f111d54ba01ae306ca94165ae78ba6b65fd2c40,2017-04-17 15:30:50 -0500,"42,3568866"
61042a223adc1ef92fddda305a293021cc82e3ec,2017-04-11 18:35:13 -0500,"0,3273032"
4696e7bcb61422e28f6c6889c604d66fa6a76dc6,2017-04-07 08:11:06 -0500,"72,4139352"
f7b9a590f99f7248df49cf35d79b1c1f4cb8ca96,2017-04-03 15:13:58 -0500,"0,0469329"
f16fbd1f8f403f114c06c058ed686ce07cf308dc,2017-03-28 07:49:30 -0500,"0,4973843"
228bc472371615055cce0976c2bee7a6ef87d3d0,2017-03-27 11:24:35 -0500,"1,8928588"
