Hash do merge,Data do merge,Branching Time
9920ae67b53283192a7396cad63f6d92b80f1a95,2014-06-05 07:28:39 -0700,453.3463773
99c9930ad626e2796af23def7cac19b65c608d18,2014-05-01 17:49:51 -0700,418.7346875
8637a40ea8c2b464c02ccad3ae42a66965b1b3f3,2014-05-01 15:44:47 -0700,418.6927199
b19b60a05c30fa4108c37ddfcabb9313655af652,2014-05-01 13:54:23 -0700,418.5113889
de7c0e8c021a4cce9be0e6e6a63d42455109ba94,2014-04-08 08:55:57 +0400,394.6291782
a030c7b902b0b8722af4122db78eff40cb81b3fd,2014-03-26 11:42:57 +0400,382.0687037
b444392a98e66b49dfee8c7e36c59d4e7c6ea1ac,2014-03-10 16:50:00 -0700,366.6931019
78d245f5b21eede58e79138330690d63cf3d86f8,2014-03-02 23:54:19 +0400,358.0920949
845e5d345890fabe97d3aa58cbf4e131c91e1559,2014-02-19 09:12:32 -0800,346.8785764
466a9b5c78abef8f6c5261f33df83672d78b41b5,2014-02-17 20:57:53 -0800,345.9549769
0f40eac366dcb509e088f9c08b70e2281d3e745b,2014-02-14 11:05:27 -0800,342.5480671
6b4f72b7ac95bf3ec100bb70e7f6552e9aa18d7e,2014-02-13 16:40:38 -0800,341.7799190
d58c206862dc4f4ffe364cab5bf6b69afc0a52df,2014-02-10 11:21:09 -0800,338.5510069
eadb4f56063ff27781323451987e181fe724ed21,2014-02-08 16:45:27 -0800,336.7353125
c37e1b7c4be31e9955c36c6c5bcad4f200a55c8e,2014-01-27 11:02:59 -0800,324.5138079
c1b1f312035644fd33cbc59cacd7980e7ed432da,2014-01-24 19:13:50 -0800,321.5118750
24856f04b23eca659ae05e79795b3e9570f9bd52,2014-01-15 13:49:55 -0800,312.6073380
fc52ed85f6062d1b2e84c6d211ef2a089fd0272d,2014-01-13 14:56:41 -0800,310.7108333
429b58701a452703a161ed5e875b07268c909873,2014-01-13 14:56:12 -0800,310.6415394
13eb17f4127469f93db4f248e81e92c87c5b5f58,2013-12-31 16:28:49 -0800,297.7724769
08c83bb172ca963763ef5f53f113e925926a6d7f,2013-12-31 14:57:46 -0800,297.7084144
13de0f1d278a49b2bafac6471bec6c14c3c9376b,2013-12-31 13:56:15 -0800,297.5865394
3dcb71f962f4d0a1032b442840611cafdbea9676,2013-12-30 15:55:47 -0800,296.7501273
5b96d6baf6c29340ed455311127f0d08e49e0236,2013-12-19 09:33:46 -0800,285.4671065
6b4dc61322a932d356ae44821f965fddccb4a7dc,2013-12-14 03:03:50 +0400,279.7103356
069dd07a1732c6a752773aaed9e8c18ab472375f,2013-12-12 11:32:41 -0800,278.4904051
ba706bacf31a0ebaf5e97dec2fa3f1b3b04a17d5,2013-12-10 23:36:41 +0400,276.5586111
1e066e4a4a88f97af865d965f104b5fe8136797f,2013-12-10 23:06:56 +0400,276.5440394
fcca3585fea09ab4a5a86628dceeb248ff82b1ff,2013-12-06 21:27:18 -0800,272.9688657
4bd5f35889ed7d52b7c9030d921a7ece6930544e,2013-12-02 15:04:47 +0400,268.2053009
001f9b46e72ac98b29b845630bfc88d481c559ad,2013-12-01 19:43:34 -0800,267.8785532
85c19175ed9d95b30e6c4c38129ee2901fa2d82b,2013-11-26 08:41:09 -0800,262.3995718
eaba9417b118c072191705d11c02ebce3326ed6a,2013-11-20 15:45:50 -0800,256.5529630
2329a254b480a5a0bbe13079dd4bed6b38dfc126,2013-11-18 13:41:17 -0800,252.3342593
a48b64716224d67727af592ff5a51b07c9580405,2013-11-08 13:41:44 -0800,244.6588889
0396b20ff48a7adc6e6a59e0465f72fa21bc840f,2013-10-28 14:12:00 -0700,233.6376273
61ccaf9a974bedf54622a1d6ad6b6ad00f95f5a5,2013-10-25 11:26:05 -0700,230.4866435
42af62f33adda57d8913768d939c1f4d0f8fe5a3,2013-09-24 16:49:01 -0700,199.6834259
1c58a07dd491282817e0999e511d88d18dd25b90,2013-09-07 14:31:27 -0500,182.5683796
aaf4f8d685fcb90a82d626e1218b67b3d5aa1c9b,2013-09-05 17:16:17 -0700,180.7647454
8ee50cea401d25d54ef884987ee7d0224e8cf637,2013-09-04 15:34:32 -0700,179.6906250
2be09f9493fb3723601c404c7989d58eed609b57,2013-08-31 17:58:44 -0700,175.7956134
cece100082e37ef58262584356de70d814824439,2013-08-31 11:29:51 -0700,175.4889815
96358613f9cfce8ea602033334ec80f2712e3756,2013-08-28 10:11:17 -0700,172.4465625
cdf2a661f2e89cbf1bebd553f32f0afb570fd936,2013-08-21 09:40:10 -0700,165.1114931
fe0f12b100c4cf33db42eab561f4bca8875909ad,2013-08-19 14:15:03 -0700,163.5157407
3b923a7ace319015856d5658a4000f1790de632b,2013-08-17 13:57:41 -0700,161.3878009
7aa4242844ceea4a5310df4289b4dd76c8074008,2013-08-06 17:13:17 -0700,0.0466898
b26d346b57fc1964bc4b20d522a7bc2b68edb1be,2013-08-06 11:59:17 -0700,150.4158102
b8c04b921b626edd4201f805d0feb384c8e91ea7,2013-07-30 15:19:48 +0200,143.2789699
e71d9fd8342fef87a7624022da57034d591da153,2013-07-17 18:32:23 -0700,130.7131019
48c542db523d88c79f62c6346b91bdf4b828ff6b,2013-07-12 13:26:56 -0700,125.5987731
30e7d08d9316543367ca72678d8250f2afa4d105,2013-07-05 02:40:39 +0200,117.7694792
adf9b67e591fe1df9589412a75bad357a9410aa3,2013-06-25 11:12:33 -0700,107.1429167
0882a7506394e07ae6564ccf3db401b8fb7f7071,2013-06-05 13:38:38 -0700,88.3847106
2900f0778a850ada6463e07de9725f9022029e67,2013-05-31 11:52:57 -0700,82.7493634
28659aba37fc9136dad6181306696ce4a6d6ba3f,2013-05-29 23:12:11 +0200,81.3627894
ba048e72b02e17f0c73e0dcb7d37e76a03327c5a,2013-05-27 14:46:52 -0700,76.7037384
0fefcc1690f65593aba768b78e1b97b925f8caad,2013-05-20 14:43:14 -0700,72.6492593
61c9f78c639459f28eea3d1de203b92debd9f513,2013-05-17 14:04:54 -0700,68.7176505
bdc58811693fd4454b5c99cbbbdaddbce3950f6f,2013-05-13 11:13:39 -0700,65.4981829
fb9d66bceb6d3d6b0d90cbfaeab650e82e9e6db5,2013-05-03 11:33:47 +0200,55.1527315
43951d7cfb773836c283c109d0b9c82affa98ae2,2013-05-03 01:13:44 +0200,54.7204282
af1ed99ce2d209e33a7c2aaedaff041fb1b5e8ad,2013-04-29 14:08:51 +0200,51.1805208
0bccb341c41eb6680a03acf9fee5fb3371de447a,2013-04-18 16:21:24 -0700,40.6777662
8e190bf6a13f89e7503c61fc4199e531a5c8afbd,2013-04-18 12:14:30 +0200,39.7347222
259839fe75dde67472b815d05637750360fd76bf,2013-04-12 11:30:11 -0400,33.9079745
bf8ed11825f07c90f5be755742230f11ab64e8e3,2013-04-11 11:06:37 -0700,0.0604630
2c9a38d059d5c744dd111f3a9bc1f850b0d6a078,2013-04-05 09:02:48 -0700,26.7636227
d1c9c93ef02953bb2baa260164d3e5a205953212,2013-04-03 11:27:55 -0700,0.0281829
97c70a6628d284a95e3b17a02f2d78661c992263,2013-03-28 13:11:04 -0700,19.5929167
8106dc362488b6a73c2d2d5043af554b5ab1e6da,2013-03-28 13:05:37 -0700,0.0029282
1a65154d7296b7936518dc084cd757960d3d5882,2013-03-26 00:27:23 +0100,16.7285301
2f88272ba298f20f5756415d2a69e6f6617fcbbe,2013-03-21 10:52:01 -0700,12.4742130
41405f4703aa19c0ad88e8875e6a2b023bc354fd,2013-03-21 09:13:45 -0700,0.5306944
59178286224917034a340a8fb1a93c252ae3d742,2013-03-13 15:51:24 -0700,4.7060995
