Hash do merge,Data do merge,Branching Time
326948789e51a91ea45b91317211f0cedba5b44d,2019-11-13 11:07:04 -0500,"34,989537"
c04ada42135d99cf72dd8b3de9f8c97fcad4e050,2019-11-13 11:13:19 +0100,"118,383044"
4a457ae7aaf8f15c8d284d87283c600cdf827c1a,2019-11-12 15:58:46 +0100,"117,5720255"
92e8d3096d85bf82079bb9081b17a94bfc4af649,2019-11-12 12:51:46 +0100,"19,8916435"
19959d14775062c2a33e1c33d78b79f355214e97,2019-11-11 11:04:56 -0800,"174,0114699"
1224cdb4898b8711f71e855f74d4537a48b90641,2019-11-11 10:49:16 -0800,"52,0334606"
5d73adf0bfba803dd813bef67644a886d56a9b0b,2019-11-11 13:12:52 -0500,"32,9978704"
701142aca4ffc83a3700d295dc08b9801db402d0,2019-11-06 12:05:37 -0500,"14,0653819"
54c68b50a659fef07729fa0caccfb54c92885375,2019-11-01 12:10:04 -0700,"164,0339468"
c38e7bc73a7857bc56d35a30c330a32bd56cc14e,2019-11-01 09:49:05 +0100,"8,5129861"
f531a9d9ef59ce859091073d58d91bae4b469961,2019-10-31 16:36:55 -0400,"22,167662"
8ac8731c3cfc8bbfe3f9c4edc8ec5fe3f60a0498,2019-10-31 15:19:28 -0400,"1,1788194"
962d559db9cd58d842eb2c9132155f0ae9254b7e,2019-10-31 13:21:22 -0400,"22,0781481"
64d6f50dffdc2000d17d8d4fed17e8b37195601d,2019-10-31 08:20:32 +0100,"7,7201968"
2d6c3bce300a31a3bbf4b529c16a5b0165453162,2019-10-30 14:45:22 -0400,"21,0868866"
46094dd14c7b522b7177ff8335fc2af382c2a4a4,2019-10-30 10:39:21 -0700,"40,050544"
6ca6a1409af5141b65994f881295a556d7a4ecc6,2019-10-30 10:38:43 -0700,"161,8900463"
a261e4f4d031948f33097a03828ec33b08bed259,2019-10-30 09:25:02 -0400,"208,1730093"
89a7fafc7f91b293c36ac1e5ea98381d23b24bf8,2019-10-29 13:00:42 -0700,"7,8811111"
5e503fd0ecad182d940988d4d8f5ca47db8d39fc,2019-10-29 07:28:23 -0400,"19,8214699"
7c18a23cddedbb2a58d0d245b1b6127a4154c4d3,2019-10-28 11:22:35 -0700,"6,7983912"
1fcce0cf77b696f77c5b29a062bde03585c164cf,2019-10-28 07:47:57 -0700,"159,8299537"
0a7fb948415d9d348abedb5f848be8b72ea56e51,2019-10-28 14:15:10 +0100,"16,9079398"
a5e7c2509ab33b21b41f812d4128a07705ed01ae,2019-10-28 09:29:13 +0100,"4,631088"
84849d64b93fafbd290f6fc8c952aabad1514add,2019-10-25 10:35:54 -0600,"99,6113426"
e9c0d754927d378ca5daf0e88c7eacbfbe816449,2019-10-25 08:35:15 -0700,"34,9701968"
b6488a85413bf57d6b93cf83a18930e1f63f799d,2019-10-25 08:34:54 -0700,"156,8876157"
fdc305f2e38a03e8c1cac3da3cdceb63fd23b6e9,2019-10-25 17:04:46 +0200,"14,0193519"
960e7f63dce6f36d12fe8c3831a3f8af8d31bf22,2019-10-24 15:29:50 -0700,"34,2255556"
5ecb3eb7da2eb6f262cc8c3e8563fbdcc698fdd2,2019-10-24 15:28:52 -0700,"155,9912037"
0944b312b1cb1984f6f537977386a4106b505114,2019-10-24 12:09:11 -0400,"105,0270833"
086e4c58aa2d59482d5780f7b1c0d9f333ed19f8,2019-10-24 09:05:21 -0700,"2,7124074"
4ea93a48447e69c626d695d0a9563cd5d463f5d5,2019-10-24 09:24:16 -0400,"14,909213"
256965f27abcdeb2b9ba7605d0cf5cc205f6c641,2019-10-24 11:15:55 +0200,"98,3401968"
b8a2d7fdc733bd3ee103bd54d3bc9a5e5ffeacae,2019-10-23 13:32:40 -0400,"14,0283218"
68313cc4333417b6269ee238302214ddaf36abf3,2019-10-23 07:58:28 -0700,"201,2948148"
4ccee9437d6921527ede0cc377e913a8bc0f1dc1,2019-10-23 07:57:34 -0700,"201,3086458"
2dd344ee01515f23fde11a9cefaf91e58951f323,2019-10-23 15:01:21 +0200,"11,7646296"
2e05e795cbc99f355231483adf7ff47cb3d04e1c,2019-10-22 13:10:16 +0200,"96,4033565"
8ea0c4268d00dcbd784925a2c9d4bdb2a37c3b15,2019-10-21 07:53:31 -0400,"11,8325116"
6e6aa9b844c928e540b3001652c42412007e417b,2019-10-17 09:38:24 -0600,"91,600787"
45cced237f289f9a307784ec6c18f667cc24ac96,2019-10-17 17:08:39 +0200,"195,2906713"
e0181b4b93f8412e17456241fa97e5058ae7db21,2019-10-16 19:24:20 -0400,"97,4051505"
ef625526fec697a5e6953bf43f0b4d35e5a55f95,2019-10-16 13:44:19 -0600,"90,7036921"
d0f67839d6d39114c36f639bc1a677a5829ae99c,2019-10-16 14:31:01 -0400,"7,102419"
a4a20938bc0f0742f1b8d5a53dbc6e8148d273ca,2019-10-15 13:33:59 -0400,"193,3342245"
4fa75895f840a5ae45a0c9f8c6e43b00530441ac,2019-10-15 11:41:51 -0400,"193,3342245"
aff0c9babccd98f2ed4624f05644cce1b2ea54a2,2019-10-15 17:31:45 +0200,"193,3225579"
8c6a10f8b75e03906899b5dc241fbfb79364c80b,2019-10-15 17:23:07 +0200,"193,3020602"
11d4a6585307361cd9acb7ff5f0caae38ea602f0,2019-10-15 16:26:13 +0200,"193,2417824"
cc4b6c43b3ded1ca90a40ef3fa7bdc6fb46bf0ed,2019-10-15 07:23:47 +0200,"192,9068519"
85ad27e1e717307d4a465040657e8f9e5470d68c,2019-10-15 07:19:25 +0200,"192,9064583"
a05db0992b98a3ad1bd55b729f625b73925544d3,2019-10-14 15:58:14 +0200,"88,5275116"
d4901a71d79d9e691741a1517e77d38b2bd14a3b,2019-10-14 10:27:17 +0200,"191,7737269"
e06598ba5664ac643cce3d9ce8f9fd15b6362b2d,2019-10-14 10:17:18 +0200,"191,9457986"
3d7a761e0c8b8be1b655da6a5108587bc11099af,2019-10-11 15:59:57 +0200,"4,0626042"
c818e70b6ee9dd8d314a3690a03dd3191a4aedcd,2019-10-11 10:41:32 +0200,"85,265625"
4f17074836b1918b8fd05a6e1b1630da3fdb5395,2019-10-10 09:28:20 -0400,"2,7489583"
102016d5711e21e9b9d88ea59cbb3081e2a260c1,2019-10-10 14:44:05 +0200,"188,2120486"
abdbd843adc1432d9b924f6130cb769630b233e9,2019-10-10 14:41:34 +0200,"188,2068981"
4de71334d1bf1f7dcebb857a3478b0455c395844,2019-10-10 09:12:22 +0200,"187,9687384"
e928c27de76ec0f4eded0f19b99bcc764c8e00e7,2019-10-09 19:51:35 -0400,"90,3834491"
da1e2ea4613323dc99142c716b8d21938f934973,2019-10-09 09:06:13 +0200,"186,6859722"
957f0fad0f4afcb7d9ff33b7ed8a7066e71cdc64,2019-10-09 08:48:28 +0200,"186,6860532"
583701a4b82623b9c0dc6b0b31cdf5e0898b64c8,2019-10-09 07:59:50 +0200,"82,9570833"
938ae0919c3486ef6bce747a2e3abfca3d5f8f52,2019-10-07 16:04:54 -0700,"17,2846991"
08dc8440a8c497507f34a2a06bbc330f484d3a72,2019-10-07 15:19:08 -0700,"139,0888194"
f2f2304c75d0add960f445ed514375fcd5a2a629,2019-10-07 10:07:56 +0200,"184,968831"
169e0e379df993ce079e74a5dcab271e3fd13f03,2019-10-07 08:44:54 +0200,"81,2340972"
4d3f6816a7fa17344de5cc2ba129ce1f34f08d57,2019-10-04 13:30:57 -0700,"182,5285995"
ea5e699988a9d6de6d1b7fe904c4aaa042d9b338,2019-10-02 14:04:06 -0700,"12,2004514"
60e8c6edcdd026d13ac27331792ff90d2ddf8213,2019-10-02 14:03:46 -0700,"134,0827431"
ae32d3ce7536b9024ddae0f36f99651e9d272a93,2019-10-02 11:50:39 -0400,"83,0969097"
210aec67c9effe35880e42b1e979b26984c68ff4,2019-10-02 07:09:06 -0600,"76,4924884"
25696f81f6805ceb3f9dc943182954d6b25dc724,2019-09-30 13:26:08 -0600,"74,7112269"
66f72bcdbc0dacd588e8999bb62dad6cf8dfdebc,2019-09-30 08:12:28 +0200,"177,9387616"
197c1d59d4e5adf5f0d7faaf7905227d5f7e589c,2019-09-30 08:12:07 +0200,"177,9332407"
7ffe2e7e63c4ce072711e6c57281ccb6d85d05b0,2019-09-27 14:42:11 +0200,"175,1452662"
f676d9730d2410d215453198176ec85e95dbd24c,2019-09-27 13:51:17 +0200,"175,1070602"
b7b30448251aa2620f530ff61cd0a2359598de7b,2019-09-24 13:46:28 -0700,"4,1420023"
7901d22921514796e1b5ead372a70fd33cb4b0e7,2019-09-24 13:45:13 -0700,"126,0595023"
0cfddca61d0c0e062df3ee81702a90baa9918b23,2019-09-23 09:46:05 +0200,"170,9655903"
afc16ba518438df3d2bb594a9ccd235eeaff8cd2,2019-09-23 09:34:53 +0200,"170,9560185"
4c0b935e05e558b17dab0da7bba6c07530284f79,2019-09-20 07:56:22 -0700,"121,8563194"
922f2a7c7d01b1bf9f8f84a268fa65fefe9256ce,2019-09-20 12:36:17 +0200,"64,3507176"
b37f263e98e86f88449545187280bfc48bd9be83,2019-09-19 14:30:49 -0700,"121,1013889"
b674115a8c6823d081991b177c90d29465cfdd08,2019-09-19 14:17:07 -0400,"70,0986921"
2253d9e48555be4d9512fc714cce998ee0f9cc72,2019-09-12 09:59:34 -0600,"56,6076389"
32d2cb10f873cd3027fa174f7232ec04427bdc52,2019-09-11 08:50:16 -0600,"55,5645833"
ab674e1e9e777c2a356d81eed8a5abcf09e471e3,2019-09-10 12:23:55 -0700,"112,0462847"
ee0c3866eb44af0f94f90b052fa742b078e09519,2019-09-10 14:37:36 +0200,"54,4757639"
dc32ef3028f2b0879b5b7148ebe0982fb078dfcd,2019-09-09 15:52:01 -0600,"53,80375"
5be2efb98e697625fdba783ac5cb07ce82228fa5,2019-09-09 11:09:07 -0400,"60,0553241"
c057fce97846506f9519aa9919b9bfe5485b1b52,2019-09-09 08:40:54 +0200,"155,3328819"
f97cc7f355c56a305bfc919cae07e9d6202ff9b3,2019-09-09 08:38:37 +0200,"155,3234838"
3443b42601b8d8bd2ce0bba0d14d0c7dc78b1a43,2019-09-05 14:46:13 -0600,"49,790544"
0a36422e0b91ff3965e7d72a1a27d06cc9845f00,2019-09-03 14:14:36 -0700,"105,0267824"
963ae98184d3c7f8e25b26d77feb5015bb7408d6,2019-09-03 12:07:20 -0600,"47,7090972"
6aca49e30f3fbf274b5a4c5717de97bede7b76d5,2019-09-02 13:51:29 +0100,"12,9847338"
555b6301606c7a2b14da8389570972af37a7190c,2019-09-02 09:16:55 +0200,"149,9526157"
63fe69fea4f365585d11f0bad865a600a394e5dd,2019-09-02 08:45:43 +0200,"149,948287"
4df40ee704d68beeedd0a8027cf60f739b359aa4,2019-08-30 10:06:16 -0700,"100,8666667"
66673b9670540faa171b32b2204533139dc6ef98,2019-08-28 14:46:29 -0700,"99,0789815"
1157224a6b070ccd9854d5d5a355f4ef43f1c75d,2019-08-28 10:14:07 +0200,"144,600463"
c8436a7a36c86544bf55b2987f4b0a3cd019b307,2019-08-28 10:05:14 +0200,"144,9119097"
c32a0f123dcf07866538f4442d63420638a88963,2019-08-28 10:02:25 +0200,"41,1829398"
b1afdf96d6c51b574111d38470ea50f40347f643,2019-08-27 08:56:00 +1000,"19,9497106"
db47780b99da69ce85ebae4ce755867654cc528d,2019-08-23 20:19:38 +1000,"16,4334954"
837cfa2640d583f0700063a600c47147d5166271,2019-08-23 11:22:27 +0200,"140,034456"
b48784f5c14246900cf3ac0086332e6203848838,2019-08-23 11:11:57 +0200,"140,0468981"
e0b949e828389ab2c1a81bcb40f9da000dc0fe76,2019-08-22 23:19:09 -0400,"42,5381829"
4c23349024459af0f4e22f8c0b98264d14208dc0,2019-08-23 09:20:41 +1000,"15,9038426"
d204702901fd7362e727c4fda33263614aaa721b,2019-08-22 17:15:10 -0500,"35,7694444"
96fb4ea9ad3c540cc8fe8a8b5d317ba685144cf8,2019-08-22 16:01:55 -0400,"107,0400579"
af236cc769960b76d79cce7d18241fc3d89b97f3,2019-08-22 22:21:28 +1000,"15,4760648"
e167fb998df32d0417e293eb27e46f22c3a64a18,2019-08-21 15:08:08 -0400,"72,0396759"
de88e11d7bfb36e7a5a3248c6b7af3f02348c8eb,2019-08-22 00:53:39 +1000,"9,453912"
a07f319e20bc82079493c500f167f8debde9ca40,2019-08-22 00:52:58 +1000,"14,6155903"
954cafc3cb4d67602738a9a2e948d5714f36bd90,2019-08-21 15:35:34 +0200,"46,1562847"
2677ac14d210bf8b1b35795966e3d5085aebd3de,2019-08-21 14:28:17 +0200,"138,133669"
a6917a1572897242684a9cf19feb5f20965b0752,2019-08-21 14:17:16 +0200,"138,1622338"
66fc5b3abf60ef4a32905f383a7d6c8da803277a,2019-08-21 20:10:23 +1000,"9,2396412"
2a1ca900e4d70fc6524d842b553ef4a21c64d28f,2019-08-21 19:44:25 +1000,"14,4083681"
74cb1d0d27ca519fb6779e96903836c36f729adc,2019-08-20 16:19:02 -0700,"91,1211343"
dcd1904bd34140504dc924191ad8b73858f83a0d,2019-08-20 14:47:07 -0400,"104,9356944"
e731c8d6e9add097c6d9b4c5741dc1c059e4e093,2019-08-18 12:02:10 -0400,"101,9691667"
4780880af67ac9c315cd6882f26454644ed47f36,2019-08-16 12:25:24 +0300,"35,7923495"
5ff49ca01530fa86b787869bac61df01ba2c8934,2019-08-16 10:02:25 +0200,"29,2179398"
5ea098571138e41180212c1727076026e2e9631a,2019-08-16 09:47:11 +0200,"132,9476736"
5707bc7f5de8472e4864c89b05e5359d7174861b,2019-08-16 09:42:36 +0200,"132,9469097"
60f436b5d6af306cb910b474389afe638213a839,2019-08-16 12:49:50 +1000,"3,7441319"
fcd2b51f3e451255323f69dc421117af099275b4,2019-08-15 10:31:54 +1000,"7,939838"
9f5a4243c3eb721576e1030b6cb7118d442e519f,2019-08-14 10:41:29 -0400,"98,6875926"
fcaa3347eaacb42d81c3e431c2effdf018186161,2019-08-13 18:02:15 -0600,"26,9468171"
6e8c6a89feb6f8c078bc58e12d2d89445e51678f,2019-08-13 14:00:31 -0700,"84,0710532"
b972897598402914e0ccd869072b3fd3391c3425,2019-08-13 13:55:35 -0600,"26,7873495"
6b881cff95a777e826102e006f52eaf6fe0d0dd5,2019-08-13 09:48:32 -0700,"83,9411921"
b5dd838395275dd625dfe3780ba39d8c33d46bd0,2019-08-13 09:21:08 -0600,"26,481875"
1951cdf1cb11ae1b8d8125995fdf17a489973da1,2019-08-13 09:12:31 +0200,"129,9578472"
d7752776f12678ac72fccfa67eff6539b8780f8f,2019-08-13 08:53:36 +0200,"129,966713"
7dd1651b22f198ea697a3a48f59b0b5c9c38d4fa,2019-08-12 07:41:12 -0700,"82,7727546"
9170c813ac0ca25fc8d0ab16e23f3484150bd56d,2019-08-12 13:18:08 +1000,"5,7786343"
527449b82d82e26de321046eca4f8715510bd779,2019-08-09 15:30:01 -0700,"80,1604977"
1eed9daa303a8e5895da889411c173c904d2b05b,2019-08-08 13:24:55 -0700,"79,0787616"
1a7f432c3fb75cd324f719b2bcbc015bd4ccd4e6,2019-08-08 10:13:54 -0700,"78,9584375"
708f856940d7cb5104ff6b0e56cc610b27a32c79,2019-08-08 16:52:45 +0200,"125,2466898"
6e33080bc8ca347b79dd87e8c0fb96e01fb48552,2019-08-08 15:44:40 +0200,"125,2462616"
ad4e6f8bd8b96d4ec3c6b861cbe0441db5d21bbe,2019-08-07 13:41:17 -0700,"77,9108565"
4ad6b5126807c0c3c72e7a233d2d793044853769,2019-08-07 08:17:20 -0400,"26,2695602"
70fefef19722ff38eb79188fa4b059149c7763ef,2019-08-06 09:02:03 -0700,"76,9081366"
0e22f9bd3503fc22c96ca6043cc7a7104827d74a,2019-08-06 15:18:34 +0200,"19,5007292"
67430d45c2936522218fa82d8efe4531eb45156b,2019-08-05 13:20:15 -0700,"76,0600347"
7be587531fae1998fc6f9439826692f2e5215fab,2019-08-05 10:04:52 -0600,"18,5947106"
cdc9a50152080a8694ae6e629ebdddc8f5379199,2019-08-02 12:04:08 -0700,"73,0275579"
5b2e07eea7472062de6d6c1882b6dca55c472e36,2019-08-02 12:54:42 -0600,"15,7438542"
2dd93c46531092cc2735d9eb6d704fc1cce53943,2019-08-01 12:45:37 -0600,"14,7222338"
c0d649094350b8754301216dea61c4245b619363,2019-08-01 09:48:34 -0700,"71,8866782"
aae2f0cff2428057add6be0108956d61d8cbb62f,2019-08-01 13:38:03 +0700,"117,6366551"
e5ea24ed92eb55c85a72578ff756db8ca408da97,2019-08-01 16:17:45 +1000,"3,0476736"
acd4812af8670274353568a03782421b1eda4dde,2019-08-01 16:16:10 +1000,"8,7921759"
a8c7a29d16418cf3848934d0159bd1ecb17c2987,2019-08-01 12:24:29 +0700,"117,4582986"
6d4b77679240bb2521c7ca14b144d84574fc1313,2019-07-30 18:37:50 -0600,"12,885706"
65fe1c6dcb1c20ee38714bb2cfeebe7a7d7a25e3,2019-07-30 13:32:34 -0600,"12,7235069"
c636fafdceb099c8ede8987cf4d75ef3e8f04407,2019-07-30 14:55:40 +1000,"0,990787"
180dd446459a702995719ace0c3d4c10fac5c3cb,2019-07-30 14:54:15 +1000,"6,3403241"
90fe361bb0794e83db3e7a593f7cf9196e902257,2019-07-29 13:01:21 -0700,"69,0303704"
db49cb505ef5cb6a8b12eb7bc866ddc0bdd9b26a,2019-07-29 14:45:10 +0700,"114,9896296"
5d0b71c07ba0644953e1d25cad7315cec37b74b7,2019-07-29 14:26:42 +0700,"114,9696181"
f3b92ebc6d7ee48f87946fbf1d83690a667b260a,2019-07-29 15:06:31 +1000,"5,7476852"
a0196e272d5392311ac6d0d0172b9777d06619c8,2019-07-26 13:57:15 -0700,"66,0934144"
019a6d7f2c1c712d2139422a0534884e89065974,2019-07-25 13:11:00 -0700,"65,0639236"
ad2caf700da126cefdff0b1057f48ad940e18d91,2019-07-25 13:24:47 -0500,"15,9304861"
9875e167ae1812dc9850f0a200cdf946f201d5eb,2019-07-25 14:18:51 -0400,"111,1713426"
c5528a25e6f58108a86c9d6095ddbfedfc04a214,2019-07-25 13:12:56 -0400,"111,05375"
90f724f0b66d5f80019524ddf31ed03a21872461,2019-07-25 11:46:53 -0500,"15,8456829"
c7882c317014ac9d2ad204a4f43038450f5020a6,2019-07-25 14:14:01 +0300,"13,8920833"
3fe5cacd6da4faae1dd4a652961d3b9a452dfbbe,2019-07-25 17:10:19 +1000,"2,0269676"
f1b18ad161e41845d9664e29cef1e2713bdf0b8a,2019-07-24 15:45:49 -0500,"15,0318519"
4d3f33751441e18f78ed3065e615a6f1df5402cc,2019-07-24 15:03:03 -0500,"14,9453125"
2271c44838f4f31cc56cec789aa1c481dab516e8,2019-07-24 13:18:09 -0500,"0,7077083"
42bbd4872df514c2a49d1e3322e570e94200e8fb,2019-07-24 11:39:29 -0500,"0,9893403"
a3a9ac0c746b09cf9ebb82a2a95c4dbe4142409c,2019-07-23 10:29:31 -0700,"62,8004282"
b45a9f91b496a7c4e67b4c5f98666319dae23e8d,2019-07-23 10:54:17 -0500,"13,7289352"
5b0b59183061355135d8f96353b13376125f5046,2019-07-23 10:47:15 +0300,"13,2174074"
0e61b1aa4e188aa190d3f77a5dbd1cb4148ba379,2019-07-22 13:32:06 -0600,"4,8298727"
bf1001fdc9ad1cbc64868de55f300e0a6047dc0a,2019-07-22 10:37:11 -0700,"61,958912"
48d78216e87239d703fb1e2e21cb1eaf732b3f44,2019-07-15 09:48:33 -0400,"68,800706"
772821b9626ad5b219490b4d1513507e269cab4a,2019-07-15 19:34:19 +1000,"49,9707639"
bcc41918a13cc77b6de2953acddd5fbd72494089,2019-07-10 13:22:04 -0500,"20,889919"
86f7544e1d91295be0e0b80cfe28a1885840e66a,2019-07-10 09:15:14 -0700,"49,8853819"
486a9dccfbf73cf42acee232c473fcac029e5723,2019-07-10 09:51:00 -0400,"63,7723495"
db446db6e4dc39241d2e5b10fbb5e1d4f137cdfd,2019-07-08 10:24:27 -0700,"47,8896065"
04e5e41f91f944275bb96a0cebb8200f533287b2,2019-07-05 15:23:55 +0200,"24,8183681"
5aeb7368015dcd7a7044b7dc67cf7e34f6f15030,2019-07-05 14:26:47 +0200,"0,1465972"
4fb8aba56e2fc1cf6ecc48e38df122582215e241,2019-07-05 09:54:21 +0200,"6,1226968"
b5cad4df4683e68f8399ebd2fd668fdcd963dc3d,2019-07-04 23:40:07 +0200,"24,1974421"
ac119b07e7d206ac82f67615700166f062e6bd6a,2019-07-04 15:50:11 +0200,"90,2076968"
9fcb4bbe82dd7bba32e4923caabb858bda106307,2019-07-04 15:49:29 +0200,"90,2548611"
653f1436a067a2273d50a4593ba246d35bbb9605,2019-07-04 13:05:10 +0200,"90,1223958"
ad98f68533a3c9e5e000e83e53bf1de56674c386,2019-07-04 12:46:22 +0200,"90,1193981"
f76240e11121b7858fbd513e2ca8e551a6450fa3,2019-07-03 11:53:54 -0700,"43,0197338"
1a9deae9d6b0d6f48da796e04a83ac3662ef02ef,2019-07-03 08:04:59 -0400,"22,8143287"
cd62ddd6442dae9df39b36ebc28fbdf715ef7792,2019-07-02 12:01:41 -0700,"42,0279745"
eb8e03bc8bbc78bd9004ffdd901535becbe80714,2019-06-30 21:32:51 +0200,"86,3780093"
8d884d72762da123ab62f302416ed07460bfabfe,2019-06-30 20:18:27 +0200,"86,3791088"
683e116601b6369a1a596520ed957d4f322c9c95,2019-06-27 08:35:37 +0200,"82,9416551"
8fc3b0638b204b1259604f718d125b1c8395aa61,2019-06-27 08:15:24 +0200,"82,9135417"
a17757ff864b96a0a18c7a98712eaaa8edc07234,2019-06-25 14:40:51 -0400,"15,0758796"
cdb2d41ff515f2c99ced36b9719c324673b662ec,2019-06-25 15:27:08 +0200,"10,710162"
f587519f17e2bf1511b4c40b3f45267c2c4b030f,2019-06-25 10:09:51 +0200,"80,6554282"
ed3bacc2b9afbda4fe2ddf8ed316ba4041f4b20b,2019-06-25 09:51:42 +0200,"80,9567824"
bbe7a2cb06b86cce05afa6b15e62315ce9f64fbc,2019-06-24 14:06:12 -0400,"234,0359491"
02afdcf251805ff49d56088b32048d7ee5d0105f,2019-06-24 07:45:06 -0500,"233,7758681"
c9a8046d6cc0ee483d325fddf6978e3183cfada8,2019-06-21 16:33:14 -0700,"31,2222338"
df9f06213dcffb4a51767ae72b256f45d729d6d1,2019-06-21 19:58:04 +0200,"77,3980671"
9aed54663e6e2b749c57f5f8878304e2c0842a1e,2019-06-21 19:43:43 +0200,"77,3765741"
0791f2333a649cf87e44b125d1b9c029b45003ee,2019-06-20 14:02:51 -0400,"43,9599653"
3496f1ee6710eabaae3c0bfeac2b8f585b8d851e,2019-06-20 06:52:57 -0700,"29,8153125"
9de4e878f74fd711061b8d0fa0de7b2f96b862f5,2019-06-20 09:44:31 +0200,"75,9662847"
3d5515d78417b073f4b50162f0d482decdcd51b6,2019-06-20 09:08:38 +0200,"75,9687384"
99a9dcb62335b341697aeb2e3fedaf96a3f3c3a0,2019-06-19 13:09:44 -0500,"16,008206"
1836d6f76a7e4d3f1e84dbac6c70fb76043910b3,2019-06-19 07:27:28 -0400,"0,0085995"
410e28f67c3a90b3eb5e65d28c48b2d9b0bd3f7e,2019-06-18 23:22:57 +0200,"8,2030208"
7d027d0f00137c3af9011775a2d37df9b708454a,2019-06-18 10:50:35 -0400,"41,8274537"
e6dc05cdd3da22e9875e779fb71d1acd6af1d67c,2019-06-16 14:40:37 +0200,"3,0290741"
84b78e7c6fe6165354a4832b7ec5a826637aea7f,2019-06-14 14:37:27 +0300,"223,7943519"
1f3db7eb3eb3e988d6e5fca1f49af7c7475a866b,2019-06-13 16:49:38 +0200,"69,1965394"
160a5bc2936a7b1b993f86c638758debe639f913,2019-06-13 16:20:20 +0200,"69,1965509"
7fde5e74643ff1fe58f6c14ee5ec5be5f5f07bbf,2019-06-12 17:50:59 -0700,"22,2680903"
26deb98dc1159012862901906fed279b90276768,2019-06-12 13:19:14 -0500,"8,9924884"
d14466be91a4b197fd0c5d85cf793f660f58ed8e,2019-06-12 15:09:48 +0300,"221,7929861"
16a26a5f52dc0466818705e6b48ec96b48e2ee63,2019-06-11 15:27:37 +0300,"220,7872106"
16c8a4d694401c843275107f262097a7885c8e96,2019-06-10 11:26:46 -0700,"19,980463"
0598fa008cb2fd58c453cc7c630fbe61df62ad68,2019-06-10 15:11:23 +0300,"219,7695718"
856f889ccef8d511dfd40cfa8fefabf920475483,2019-06-07 10:50:22 -0500,"3,8988542"
5efceadaf071de315e73185ec6bebdefd8144a22,2019-06-07 13:18:23 +0300,"216,7193634"
