Hash do merge,Data do merge,Branching Time
2d96a163d1a666e7b156c5597f3419ff8b560864,2019-10-01 08:28:08 -0700,6.2154514
053388d6d25b2626805e7e3d42daa1a6654ac7e1,2019-09-30 15:52:57 -0400,6.0622222
7ce793c5b8c621af5ce50af0ca3958c7bd6541bf,2019-09-30 11:15:27 -0700,3.8876273
ff5d38a94b8ff36b381c3e4a8eb67d2b43519141,2019-09-30 10:57:26 -0700,1.0836574
4c4a683d03f2141416cba1815231dded366bf259,2019-09-30 08:41:56 -0400,3.6706829
20e2be1e1a0fb2a2f481410d24e4cae915e5ece7,2019-09-27 15:10:24 -0700,0.2375116
49a52d02d32f049b8ce99a55b1a8a85619129062,2019-09-27 14:36:08 -0700,0.2309722
b183b7fd5165ffc9225db3696c2120a3ed6ddf48,2019-09-26 17:30:25 -0500,0.0634838
40ceb4f7a8c2f5c1c537ac6213ef6ae536bd2cfb,2019-09-26 17:45:24 -0400,2.1412500
392af2bea81850f521d1bfbd72c1add68a0e57dc,2019-09-26 13:55:12 -0400,97.0605671
3dd7b84ef82f5985d15b20ac0c150302bcdc49d9,2019-09-25 16:29:06 -0700,33.2650926
d417b541c13c2144382ff58a7b4a0095915aef87,2019-09-25 13:40:49 -0700,25.0717245
250d5a8229e17342f36fe52545bb68140db96a2e,2019-09-25 13:16:39 -0700,96.1280671
b544901d5ecb76c1d5c6aef218d927cfbd2d9dcf,2019-09-25 14:46:36 -0400,96.1040046
91be3689f094e2a32b0c307ae637ea529e14ca76,2019-09-25 14:06:24 -0400,24.9601042
75117ac2a1b127ce466662b3449a01400196494b,2019-09-25 10:27:04 -0700,96.0189352
4c9986f26cdfe42c3b48f62ccbe8952718b3930b,2019-09-25 12:59:07 -0400,104.2216319
9faca24a6508df5ae45d6d2cfcaf008bc3be3059,2019-09-25 08:58:58 -0700,4.7560880
041b16c0a3bd08ed976009ed0c4c538c806ff23f,2019-09-25 08:20:09 -0700,4.7558218
16275f6152bc5037c3bc44dd007de7c28ca3597e,2019-09-25 08:10:11 -0700,4.0895486
2b7ab891ad1867617eafe0ca5dfe3ec6fa4d6f4f,2019-09-24 14:04:22 -0700,95.2000347
585532d1c27fd18ca55878e88d0bf262bcb07793,2019-09-24 13:26:05 -0700,95.1733681
992c211c22aa35b462296992cadb0ccb68e70ccd,2019-09-24 13:16:53 -0700,95.1357407
27752c642fe4c0f44ee32caefaa4281e98d195aa,2019-09-24 11:52:40 -0700,32.1264931
50223fdc209dae7eaa564bcd31e15f225f42380d,2019-09-24 10:46:10 -0700,29.0285995
bd7d370fc8f08baf06aecfaf0bc0e1c38c72ef66,2019-09-24 09:53:13 -0700,3.8162269
64c3fca847eab6fb7da52c57c354a57d64caccd5,2019-09-24 08:18:20 -0700,28.8520486
f1104806d515c6efaa788314eb8a8c59450d9a57,2019-09-24 07:44:34 -0700,54.0187731
5962a5c08ef49ef93b47e5f8ae5f09b692a8037a,2019-09-24 07:29:05 -0700,54.6006134
bf992a57f61afcea155209377581a2b88ad93fce,2019-09-23 16:57:56 -0700,54.0169560
4f25774785dc7dd2ead6bc277399fb0da98f84a1,2019-09-23 15:26:57 -0700,19.9790741
ff10599ed5b883d0401ad6dd1e772a7c169884c6,2019-09-23 17:54:41 -0400,0.1203819
db7c03d868561ed9940a2051f584de1e96897d27,2019-09-21 08:52:14 -0700,100.1608218
5d09688c1ef3eaf4e48fc570cc3e233e78222f9c,2019-09-21 07:31:24 -0700,100.0572338
5b9a56fc4db312744b8e663cc72e5314d1536751,2019-09-21 08:02:14 -0400,9.0589583
c3dcc37c791dcf44b8176f399e085e0993a1fbe5,2019-09-20 17:23:27 -0700,71.5271875
10e3f11c0d88b991eaca600ff71d01a603a769a3,2019-09-20 14:09:47 -0700,9.0543866
ee6f00dcd56ac6f6480527fdd5bd48f1aafed938,2019-09-20 17:03:12 -0400,71.3558218
7f004ad8dfd4d3aa047173a890c0beaeb8a307de,2019-09-19 16:20:21 -0700,70.3964699
73233d72f7f176666480103419546917e882935f,2019-09-19 09:18:27 -0700,0.0120949
2f8832cccce877567bb4ec0c68450827bf01b981,2019-09-17 11:42:26 -0700,18.3548843
a8f46107434935f2e1c32a8cc1fb09cf7b952e05,2019-09-17 09:47:18 -0700,18.2612037
526ceb71cdf800cda4b96b9bc6cea017d08bc0ba,2019-09-17 09:44:11 -0700,18.0722801
67aa2b22ac54cea24b62f77bc482a700de19e25f,2019-09-17 19:02:44 +0800,96.0114583
ed152b7b0696a297b0d61f041497115476ff6b72,2019-09-16 15:59:21 -0700,2.8246644
09d6cbc15203b20c62641a091af9a8eca03e97d9,2019-09-16 09:42:13 -0400,0.2024769
c26785e3e848686164aa373fd7cbebc1973e3442,2019-09-13 14:49:21 -0700,0.0648727
bc7bde38794de1a5c4eb1f54ea35cfb994d11367,2019-09-12 12:48:00 -0700,24.9748264
0cf00fab93b78c78968fb6601b20704d92220724,2019-09-12 20:21:51 +0200,24.1302546
b69f5af08e207528498fab2562ebab0aacfc1ab2,2019-09-12 10:50:13 -0700,90.5101620
f9cc374d2108a116bacc47325b71869c328cd5c8,2019-09-11 23:05:16 +0200,90.4260417
e8fc62e1a2dde200d5644cdbed4660245d9783e4,2019-09-11 22:53:19 +0200,90.3958449
6995a907a4f8d50760f021ec25e82223fc6b2636,2019-09-11 13:09:50 -0700,62.3359838
c0f0d9f79895d535a793daf64fba176f1fe76e35,2019-09-11 12:42:48 -0700,90.3711921
b26ca160f4ffd694b69f2f5becc1fe1e2a991ba8,2019-09-11 12:27:58 -0700,90.3522106
