Hash do merge,Data do merge,Branching Time
36ec4752a8057f6e5735b13b8215c2c828f1168a,2015-10-27 16:09:47 +0000,0.1215856
28687d83de810b04e04737b5cb16b0e425e7162a,2015-10-27 14:36:50 +0000,0.0235301
85db6f74851b905e77b97f18f99c3ddc205c9a32,2015-10-26 13:09:08 -0700,0.1819329
9ad73d873474b8f4f578947430557068ef5d91bf,2015-10-26 12:33:50 -0700,0.0908333
cd3865a14d62ae7555492d45375a2dd8f7407b83,2015-10-24 15:39:34 -0700,0.0614352
ba6be7ab887d448073714560d29f8ecb0bbc706d,2015-10-23 12:29:55 -0700,7.8419097
ed0b45ef8ea6ba8eeb6825ed8d2083e40f3f152e,2015-10-23 16:04:22 +0100,7.4873843
864fdd1ebd02cc4ed7e72aae44384f4bdff4f651,2015-10-23 11:57:25 +0100,7.4735301
6f71b790f11ad15cfc388bb9f866eda8b2fe0d2e,2015-10-23 11:18:44 +0100,8.7522917
582655e6a8a13a82d83401728a8bd33ae250ad7c,2015-10-22 20:45:24 +0100,0.0477778
8c18a2427780bb3095d804c8a5ded4989e5dc289,2015-10-21 21:03:13 -0700,0.2256829
6a5b61eb889698cfd39dd2b86c670e8c59ff8864,2015-10-21 09:27:05 -0700,1.2795023
93488a78981af194c54cad46c4de669fb1b381fc,2015-10-20 11:26:10 -0700,0.0651968
61ad255629a39e987013ae078b031f9df5e7db45,2015-10-19 12:25:50 -0700,0.1510185
ac5e2a41bbb20e49d1074500beb51ef3797ff64e,2015-10-19 12:24:31 -0700,26.6280208
b09e92e1b3d12815d9523fee3024909d2a79d713,2015-10-19 12:15:15 +0100,0.5932176
81317bd27a5388c63602fe84ce928da33b63b129,2015-10-19 12:09:35 +0100,0.5805440
3759511951901b862fe8ad70817eaac76690dd0c,2015-10-18 12:02:51 -0700,0.2154051
01f90054cc2f246e5d5c45ac7b665a2ea5a7a208,2015-10-16 13:00:30 -0700,2.1272917
8ddd3e864e7d14626d978859f8824e3818254eba,2015-10-15 09:17:21 -0700,0.8976736
f006571a41368472267ec52ecc9205302f114442,2015-10-14 13:55:35 -0700,0.1138773
ceb948d151720ce3c02d85e8119d5754f4f20d61,2015-10-14 11:45:04 -0700,0.0245023
3df34f1ba8f1b9ef5ebb9f8687055e49cbd6dd6e,2015-10-14 17:00:59 +0100,23.6873843
31a02fb7581f086e430992fa21bf1ef71b955dbf,2015-10-14 14:43:21 +0100,0.3963542
3d22547e316ce945e5825ee1443f012a8d3d04bd,2015-10-13 09:53:29 -0700,0.0849074
76e0f493380ed21435f3ad965dd53be380ed0dc7,2015-10-13 11:03:04 -0400,139.7270370
e48807abfdfdb0a7aba5c6dea7c27e369a86ff8d,2015-10-12 09:39:23 -0700,0.1047338
720228825bf2018d29b1e6d0d6fda9fd769a7000,2015-10-10 15:57:00 -0700,0.3951968
d65a3ad43ff5eb806b855cbebf45a7a24fe6c749,2015-10-10 12:28:48 +0100,0.4884838
05c08a472c820ce8ddbf34921322e2f218b7f164,2015-10-09 14:46:43 -0700,13.1343287
2a89d94f96db7032ceee8c68ea1ef4c91874bad8,2015-10-09 09:46:52 -0700,0.6602546
3b370ce43838750f50cc723a207c396029fcd024,2015-10-07 18:08:39 -0700,0.0180093
70721858cfd2eaa7f717c0eda948b21b99aee46a,2015-10-07 15:27:28 -0700,11.1634375
441bad6bdd455a9479d957773166c2574df6b9cf,2015-10-07 15:26:31 -0700,0.1905903
57a7387d8508cfd8e71832352b0ede8bad6463b7,2015-10-07 16:28:35 +0100,14.6625347
82b3a6b96757a8047f4ad3a8d66ab76000f2d1e1,2015-10-06 18:18:05 -0400,4.4260764
9d8ecb65e4e04912eeab0c935bc2c99f1f927b03,2015-10-06 12:05:18 -0700,132.9027778
d409f13abe72ae48034e8dc6aa0f2904d448533e,2015-10-05 11:21:51 -0700,0.0155671
943f62b81b60fb5b7d4ced471f88b887ee524300,2015-10-05 15:16:45 +0100,3.1178356
bcf9c42bae2d94c90e59e18f3d55af8bdbcf303f,2015-10-03 11:06:36 -0700,0.3803125
9dd956a84bc35db14e99dd07869c9ab2d25d8cfa,2015-10-02 11:32:22 -0700,0.1098958
0a13cd048018dbd54ec9f15d5bc918b5869dfdda,2015-10-02 15:05:03 +0100,0.1124884
2c0da0f8b5b21ee68617e42c8a9dbc801007bc59,2015-10-01 21:57:45 +0100,0.0507870
7f9cf977673873d0c480081f7c81a1e4e3d0a7b9,2015-10-01 12:06:24 +0100,127.5604977
189ba53ca2d6a520381250bbba27470cb06303ad,2015-09-30 14:03:59 -0700,126.8111343
ee3f7e9d2137fc4e3ef00447bb7dfaa36301c555,2015-09-30 10:42:00 -0400,1.7926273
b9037541162bc9591821bf2a64d22e9b2d71f876,2015-09-29 15:34:02 -0700,1.0210069
a3e6afe137e15a76cf1581fcfaffb59fe244153b,2015-09-24 21:43:17 +0100,0.0804282
a7dd4f09b59158a8d9ba8cac67ae74f90b944670,2015-09-24 14:15:43 +0100,120.6679514
e55b5a0e37f86480d89366e45866f64bd2222ff4,2015-09-24 14:14:19 +0100,120.6560648
c52a13186f44eb1d4df06358102c7263b983f518,2015-09-23 15:12:48 -0700,0.1021296
2494261e07dfe77f92c8e072b94388d70f4f7fcc,2015-09-23 14:14:02 -0700,0.0093866
75d0b904b9590a81b4e7113d8b0c8bfa02dab0b3,2015-09-23 07:25:20 -0700,0.3036458
b7efd0212fa0246cabf5ea2a19988e5261249799,2015-09-22 15:52:12 -0700,119.0666782
f7ff9808762377227af31c7d3b49dbf9009905d4,2015-09-22 14:06:41 -0700,168.0307755
48e042378d1c1509d630a759b836369924002124,2015-09-22 14:00:52 -0700,0.0412037
6e4bdffd0c2a9929baa52e2ebba0049f74d8c226,2015-09-20 15:23:23 -0700,0.1868171
95b6f886868e69198b1fcf463c37e76ca1c0d504,2015-09-19 17:14:10 -0700,0.0730093
f6b97eaa91ba214b9a6515f11096bb529d4b0fde,2015-09-18 20:04:40 +0100,1.0457986
4eecef12c54d51704e6acd279503d09942a0fdd9,2015-09-18 19:04:47 +0100,2.8758681
c552a721d4c6cb7a50814abb30a5d3e971a58654,2015-09-18 11:00:18 -0700,0.0302199
9e60d5788cc3e930a7c37b6e8671a0259387c9db,2015-09-18 01:02:56 +0800,1.8331829
a88a134b13762c7ad03d11fee0a5937b7d0e6623,2015-09-17 11:34:37 +0100,1.3313542
e056c628f9d11d1d3428749ca497a517fb71c9d0,2015-09-16 11:19:58 -0700,1.4759259
3f86d42b81497fb77c61411ea5adbefefd00fa70,2015-09-15 21:08:55 -0700,0.8279167
870e3b332e6f0542d38b2e31be534cc40933ddee,2015-09-15 21:07:00 -0700,0.7157755
ffe20480e4c8fad83437507f65d53142c29d5ec1,2015-09-15 22:23:03 +0100,0.9193750
a3fab4a791d26905182ff425d0cdd62bb23ebed3,2015-09-15 22:06:59 +0100,0.1443287
9d36fc6a71e592f21b927a016ed0e52df57524ed,2015-09-12 15:55:20 -0700,1.3871644
1a0b6c8c0d11993e52818c7551f7de56e3567d57,2015-09-11 09:59:01 -0700,0.0642708
2a6a841ba9f91e811f0b7921691706378a27e5ae,2015-09-10 19:10:23 +0100,0.0154051
65c4088340225a49c3f699aee5f22ad42adf1945,2015-09-10 16:23:04 +0100,6.7577546
cbed87a74eb320638fb29076e35f8d3d0802cbc2,2015-09-09 16:49:22 -0700,0.1083681
a9607901e2afc0d9aed1bb7dc5085bf47219e2e8,2015-09-08 16:54:44 -0700,153.9729745
8b84ccb95b8a47deb8e317ae5da0f9f0eba3e75d,2015-09-06 21:29:16 -0700,1.2376968
f170939c7001c9de38ebf6ab1d37e61ca7ba9007,2015-09-05 03:20:51 -0700,1.0267245
304989e3b8cec800bc42c7f7210bc286d5c0b4b0,2015-09-03 17:51:41 -0700,2.7638079
d7b13fb32b0f89ce82162bb351f90d40c6f04a96,2015-09-03 12:55:40 -0700,148.7511574
19f062d23c36665981579c9085c99339577ada8d,2015-09-03 12:31:17 -0700,0.0841319
