Hash do merge,Data do merge,Branching Time
e3e41a1118469e300e721983ad5ac5ec47b897d6,2014-11-23 15:54:20 -0500,"360,7051389"
2262a18900882f0769fe5a35d9e67dc456d68b5f,2014-11-09 18:39:46 -0500,"346,8256366"
ab6c1895042ef20ca843b8f33a93159b78882352,2014-10-29 01:14:04 -0400,"335,0584028"
ccc45a74f89b45a6551bc8ff305581dbc8175bca,2014-10-23 02:06:20 -0400,"329,0828588"
2c5ed88c902448489fc9ebcc98bd44c01a280d28,2014-10-16 01:27:44 -0400,"322,0300579"
6aa4a450ed2eb352266d06306d42be11e545cc60,2014-10-08 21:45:42 -0400,"314,718125"
b8c8ecebb710891ae362ab3832ef1f7b85745e3c,2014-09-24 20:11:19 -0400,"300,8277315"
0300b61fdd767be451b59c8af7ac6923733db084,2014-09-19 23:05:45 -0700,"296,0906019"
b2518fe1353c89fb3afdfa800202e60d9250297b,2014-09-18 10:43:35 -0700,"294,5776852"
916a75cf19b49686dc9affc7820536b83947878b,2014-09-16 23:08:03 -0700,"293,0947338"
3dca534995651a38a784512b0b3132d07a512969,2014-09-08 23:48:59 -0400,"284,999294"
a3115882d48181dc09b40c952fd88ca225986f6a,2014-09-05 02:20:02 -0400,"281,1050463"
20635d03fcc17e7a5533c2714e02fd27a711bb1b,2014-08-30 01:28:38 -0400,"275,0662847"
7fb7bcc0f7571997cd1752749683073df0403aa6,2014-08-27 21:20:53 -0400,"272,8907292"
9eafaa23d829910c4bd4824034efc43f76e42559,2014-08-18 22:54:25 -0400,"263,9573843"
66801323927426a47bf022e9f8ef7e2038f86ecf,2014-08-15 00:14:42 -0400,"260,0047801"
59cb99e9be8273db7432ba1d505fe8cedd87d3c2,2014-08-10 22:26:49 -0400,"255,9418866"
e05a52078a3412e4875f90cf5211a9256bc3c8f7,2014-08-07 12:01:08 -0400,"252,5092014"
cca88a7c47fd15a7df5434bd92e55efa95557138,2014-08-06 18:09:15 -0400,"251,7644907"
19abf7684bfa9e173660663fb25a96b39e5989dc,2014-08-06 01:55:45 -0400,"251,0792477"
d8237b976b64e11978b194191ef14f916475144e,2014-08-04 17:35:42 -0400,"249,7397338"
454c4b2350011bca6374c70d0264fa42a27e1552,2014-07-27 15:58:45 -0400,"241,6715972"
8e63521f688649219857c958d26076cb9914508d,2014-07-26 18:06:11 -0400,"240,7469792"
f34944c539f3a8e0f35a7f41011635e40141fc3c,2014-07-23 16:15:00 -0400,"237,6817245"
4ea6f21b02fdf290aea723ee42cbb0aab0313b20,2014-07-11 16:28:37 -0400,"225,5589352"
bcee7303547f894b6cd3529ea5069a07f65f7cc9,2014-07-04 01:14:40 -0400,"218,0370602"
8a15f83d72b231ff36ae22bfd02ecedb51dc8d6b,2014-06-26 20:31:51 -0400,"210,8633681"
d91bf81c310898ae4a65dd6a993d7402294a4d87,2014-06-26 20:29:54 -0400,"6,8967824"
3ffceff3ed356a711fce5fee6ed00a03f43affd8,2014-06-22 11:42:15 -0400,"205,9238773"
