Hash do merge,Data do merge,Branching Time
c36460c437c8c515c543dd31afcbb5c2a9f5dd48,2019-11-05 13:04:14 -0800,25.9901736
47c5c67ed825589b0d88d98d05d81c5d22b3e9a9,2019-11-05 12:20:33 -0800,72.9878935
6f8c671d702197a189d162d86a3f4cccfa5a3db2,2019-11-05 11:24:47 -0800,167.1581134
76dbd884d3f1a02dc193305d2ac5824bcd3e4f0f,2019-11-04 17:22:34 -0800,5.3203125
7cde98488c2cfd7c3bc5a4a9044047cdab596663,2019-11-04 16:49:00 -0800,2.8342824
ac7306503d237d548e376a89ab0b899ea1a245b0,2019-11-01 18:05:00 +0100,1.8896181
64fd3dc0d5e0b15246dcf8d2a58baf202cc179bc,2019-10-31 11:24:41 -0700,1.8610532
9e7d5ac5ea55dc57185f49476e03d6efa76b3512,2019-10-28 10:51:30 -0700,57.7862153
a09e6e323e55e1a9b21df9c2c555f5668df3ac9b,2019-10-25 15:55:06 -0700,4.1640625
221012c92c8ecd3390a588dd1109e56c9e34b719,2019-10-25 09:00:13 -0700,56.7052662
1bd184a4c291e4f60629e2cc279216f8f40495f3,2019-10-24 13:58:32 -0700,56.6898495
352d840819a7fc6bf2874b965b825783bd0c6f72,2019-10-24 13:36:20 -0700,56.5982292
2cf86a03a96e3b0be4b29887821856af540bce17,2019-10-24 11:24:24 -0700,54.3748843
a30990b3c8d0d42280fa501287859e1d2393a951,2019-10-22 15:02:47 +0200,153.1204977
248c136f986db89f7f283d9da4a5b08e0b13b905,2019-10-22 02:28:24 +0200,4.0566898
684d0ba98a18e129cf2079165cfb1ad55258054e,2019-10-22 02:07:05 +0200,0.0804630
bdfc52f410754d3e037e39aa74d0f15bbbd37708,2019-10-22 01:26:30 +0200,0.0769907
5100013ceddf2a3a4d6c588623a86ae9acd8f687,2019-10-21 16:21:30 -0700,0.0846759
1455f7d88d0ad41c55dd6962e4e5dece9a39bdae,2019-10-21 20:33:13 +0200,19.3100000
c4cf72bad325f90ebf021d7cb52c262992a687c7,2019-10-21 10:57:02 -0700,17.5869444
