Hash do merge,Data do merge,Branching Time
6dc04f1f47bc63292e3172dd95abfd74c94bcc64,2016-02-03 16:18:07 +0100,3.1511690
90e0423e974168bc316933380380b53e353e0e68,2016-02-02 21:26:15 -0800,7.1839120
ab018df6fc8264ffe5fb5b8d89b6702d08f4a24d,2016-02-02 21:26:04 -0800,0.5122917
c5a4902be865616a7c04759e7f92d1e66d574655,2016-01-31 11:08:40 +0100,4.1579282
503d369d2cabc2802802543bb9bbfdef1a8112f8,2016-01-26 11:23:11 +0100,12.4056250
5ab00f9237c6e2b958ba564fc379810c1508d07d,2016-01-25 23:43:10 +0100,0.0522801
fb4241da3e81a97afb9df03173028f1a8102dd25,2016-01-25 10:01:20 +0100,2.4758102
b7b71d1fcb812053f17be4d605e206cdb3e3b6af,2016-01-25 09:50:21 +0100,2.0880324
05a4dee9446da95a27b68c33d14aa291ace83258,2016-01-25 09:49:51 +0100,1.0954051
564d7ecba783cce6f3a21c59754c5282c1f5cc08,2016-01-24 09:44:41 +0100,1.0835648
71d3d0f07042ca4be8d848cc1ff451601f61ddab,2016-01-24 09:43:25 +0100,0.5719560
2dbf6869767ac7acade96fe1b6f220bba23f209e,2016-01-24 09:23:46 +0100,33.3432176
fe9badcd089aa1dd83347aad14bb0c7c4807a640,2016-01-21 22:20:58 -0800,2.2506134
0fcbf89da3f6c290cc3eb75b9b43f323b6d9c3f9,2016-01-15 13:05:27 -0800,107.5100694
ef1c509b18a1d4ff41b34076222ff718a89337c8,2016-01-12 08:57:05 +0100,21.4448264
b087effef100e7cb82ceec5cedb622851f702c0c,2016-01-11 22:06:28 +0100,21.4324884
52a7e49a6ab9900ebec4ceb55afd9a835679d5da,2016-01-11 21:48:42 +0100,9.8332060
6aa760e2200019bb33ffc9bac985bab0dc1a58e7,2015-12-27 10:54:57 +0100,2.9659606
884e49b437c25fa44d2469a3a0388a756dc40d2d,2015-12-27 10:50:49 +0100,1.6253241
8d3a0c52e5d75ce120cc3f45e47bf5ef4bdc7288,2015-12-15 22:11:42 +0100,66.0680324
86025501d37441a59df0eddc3d9343d22318e81b,2015-12-14 16:48:19 -0800,65.2279398
3be980d2e51e7004bc29312d91a39c0ffeffbf7c,2015-12-14 20:10:31 +0100,61.0599190
f60f8ce1876666021619f67cda3279058ab16837,2015-12-09 15:20:28 -0800,56.3465509
2af58cdcb98d9cdb3d34ceb4c22334b4c8c60a78,2015-12-09 11:43:04 -0800,11.8027199
0c039eeffe04a25ba9ff929d02469b284f09afbd,2015-12-09 19:59:55 +0100,55.9977431
12749716b99193d50c172aeb34763c7f80cab597,2015-12-09 09:46:07 -0800,56.0294792
3fdfa5160446f9eab29bda5bb7bc0b0cab5e6898,2015-12-09 11:49:26 +0100,55.6390046
99a46a871c3b0bcb670ba6088d5d1503215e5418,2015-12-09 02:15:19 -0800,55.5682176
150e1e8fd653c28f3e35428fb5a8eaa1f2044826,2015-12-09 09:33:23 +0100,55.2666088
0b8e4e0775d7ef5416fbecf9007cfc379965bf7e,2015-12-08 17:15:29 -0800,59.1890856
7ba906796adc71b859babf28ddba2d9b9f4765b5,2015-12-08 14:03:03 -0800,55.3140856
9d4f9c3b8cef4b28ea675f42fc9ae7eca5beb4a8,2015-12-08 10:56:19 -0800,54.4832176
8316519a238b6bdd127bc6adbcacf8c579b0fc6d,2015-12-07 23:59:52 +0100,58.1623843
91a1d0450b3c13c888e4a12040c07c6c9ac3c822,2015-12-07 13:24:36 -0800,11.4847106
072e6c265291aa8702ce3daf669c20f76351cef5,2015-12-07 20:35:07 +0100,57.5535995
7561c4915eeedb941a5a112c085dd1dd9feb9b5b,2015-12-02 16:14:15 -0800,28.4719907
b6d59a4ce1e4d66420d7e327327f6bed95d3174f,2015-12-02 11:36:49 -0800,46.1897106
16e55c32f04e335a97e4e3219d2245e168fb2a83,2015-11-25 23:03:57 +0100,1.8261458
9fddbd9bb8bc7674aac718285fcd48270b1c6a1c,2015-11-24 00:17:17 +0100,102.9880671
197d104b83f6746f9ae6a9c5ffa264cc1b9d0db1,2015-11-20 11:08:32 +0100,37.0427315
c5a4c37da6ef419d701c9a34b5b19c6d2405008e,2015-11-16 19:32:18 +0100,2.5615394
5c1c4a7ea62b0bf24a38c0e15b816619d1022987,2015-11-13 09:28:38 +0100,32.6403241
1af072266b6094025c435db0f76e3294df655c0c,2015-11-12 09:52:50 +0100,15.3059606
0c82e515da6aa6b1f00aacb29480b7e49f612cde,2015-11-12 09:52:04 +0100,14.8127546
035b0017c35aa804c1ac55e2fed1fd1dd89b2675,2015-11-11 21:48:04 +0100,14.6349074
4b294296cb79c4a5c089f561400b89eef44610a7,2015-11-11 12:03:39 +0100,0.2756019
c63fa2ec7b4da320ef1849a449afb70a5e5046b4,2015-11-11 11:09:37 +0100,16.7566782
9bc198756fe69490fcc2c2f97fc6d5068a2c231f,2015-11-10 22:39:26 +0100,89.9449653
38cd5f1f929c9f1224bcd56255d91dfa10463792,2015-11-10 22:03:09 +0100,13.8133449
91292a38421a0f21e29abb8373d9fbf84cd977e4,2015-11-10 22:02:42 +0100,13.2538310
32de6fc2a4f0812f2fd607874e0e97596b5392ce,2015-11-10 08:37:00 +0100,13.2534259
ee1a8434cf23fe366da0e841bd8bbf5cd0ffd834,2015-11-10 08:36:25 +0100,14.6717361
3e2b3b12d97a6c0b078d93ae652f0927d4de6bab,2015-11-09 08:54:12 +0100,13.4671759
b293751dfc010a499e5d3c3ed2c18825d30dc135,2015-11-03 22:00:35 -0800,9.3135417
92fe02d83d2dce6cf573e70b2d27aa1c12d9934f,2015-10-20 21:53:11 +0200,8.3095139
7cdfb6d0e88a9e1cd84caee76d067e4b08618821,2015-10-19 13:59:34 +0200,6.0376042
61e1c228b74d122e88fd80c03017c28c3563a4d6,2015-10-08 15:44:28 -0700,22.5636111
9204154d064d903518c34af201e9f44acbb12f0a,2015-10-08 13:15:41 -0700,0.0756597
