Hash do merge,Data do merge,Branching Time
3cdd66ca581ee11233c2f40984a84eea540856e1,2016-07-04 22:57:40 -0400,"3,8960648"
924a5d0abcc6d2889cd499ff2cc2812b438c873d,2016-07-03 18:35:21 -0600,"24,6911458"
b197fdae42e6a8d8540bb14792aaf76ea4f6259a,2016-07-03 17:09:30 -0400,"1,6451389"
f2bbe321502222a2b09e2cd40443ed9b658fe54c,2016-06-29 20:30:02 -0400,"1,8843981"
35e3f01f01a206cb80d99ea909a4d47ff6925339,2016-06-28 21:59:39 -0400,"10,4170833"
9082507c1ccdbe1975519f49071d7e441de2a56d,2016-06-28 08:39:57 -0400,"19,2864236"
0dfb3bccfbaa7ba17d6495bc6799368a22fb9701,2016-06-28 07:26:42 -0400,"0,1534375"
f2270ed8db8d2796567e333f60df896425f9a9b2,2016-06-27 13:59:41 -0400,"20,8595139"
be32a4c6f0dbb38f65999cf176d4934ec304073e,2016-06-22 22:07:53 -0400,"2,2962963"
3280003f86b777452e6fc9ece890a357caec8c72,2016-06-22 21:46:12 -0400,"4,6985532"
0e276c968a535a6f5146587b0933f9057d817cf6,2016-06-22 21:46:06 -0400,"1,1254282"
05d41daa9e99aaef55b4349e3c760308c2913e63,2016-06-22 21:45:59 -0400,"1,1125231"
e7834442ac4447143919a4daac9738795d21df83,2016-06-09 18:36:26 -0400,"4,0503356"
b1c50ed0c22c39b2db98c8eed291c2785f8aef44,2016-06-09 18:35:48 -0400,"4,0501157"
3aeddf52398924a8054cd9cb8071d578962858b3,2016-06-09 18:35:29 -0400,"3,1148727"
8d94e3e4274cb6d8944c4f1279bfa72efd8fb1b0,2016-06-08 20:08:44 -0400,"2,7443634"
5f7865c74162a342034077bee17e23febf436e6e,2016-06-07 08:53:34 -0400,"0,061956"
959b4eedf6f504cadcff97d8a84bf39dd9386c67,2016-06-06 10:14:59 -0400,"5,4925347"
ec109effe176e2afaf03837bda5a0b5a03c8e02f,2016-06-04 20:49:49 -0400,"2,0039468"
76d284c4aeefe81216b2e00f4e356f69f6d308b0,2016-06-04 20:48:26 -0400,"1,9038889"
