Hash do merge,Data do merge,Branching Time
6de022b180cd70f2bec1b3b797f35387e8351b96,2014-05-31 09:50:19 -0700,0.1215162
99f1ac9aae4ba92792722dba718986c8c1b0b76c,2014-05-30 16:40:59 -0700,0.0277431
2c1b61148d8c7a3e14500c059e190e62d50fdd7f,2014-05-30 14:14:12 -0700,1.8743519
dfceb006d7b30f109460cd11139a46609e2ef793,2014-05-30 12:15:12 +0300,0.0009028
163a2a696e3f3b33051967a668c3fbdfe094ef6c,2014-05-29 21:33:36 +0300,0.1503472
199a479ebc1408cc79b46938b0fffacea911a26e,2014-05-28 20:47:20 -0700,0.0467014
ce68fb3105743b16f017435049ecc240020877c6,2014-04-14 12:43:01 -0400,3.9935532
3444f017bc74a1803e123c8fec00d926c8638dc3,2014-04-11 10:57:04 -0700,1.9058565
6aa553b2110510d829a035dab2ae705693c3e697,2014-03-24 14:44:00 -0300,17.8231019
874c1942105b567956c31d853038b7fb568b5af7,2014-03-24 13:03:43 -0400,11.9794907
f8d1d33dfaab234aa8dae9fdd032e63405c74cfe,2014-03-18 16:34:49 -0300,3.0044213
afc83ad65a88488abab7fdcf43232d27855dc7e3,2014-03-15 17:32:27 -0400,8.9157407
620f94a007eb469dc6333a58bd91d806a44f3c15,2014-03-12 20:33:01 -0400,5.8674537
4823d20cf1f174073b335e05fa66bfe8b1335688,2014-03-08 20:58:41 -0500,0.1457986
e280e170948c8273b92e05c2b89f4dd0d87cbdaf,2014-03-01 08:53:49 -0800,2.9000694
8c3ca99e7c749ebe03c856aab38f8929c39fe923,2014-02-19 18:03:36 -0500,26.3944907
69de792c036954edc519aeb4314d73f252660518,2014-02-18 21:14:53 -0800,6.2862384
daf8df8f5c230f78dc6102320dbfeabd4497980a,2014-02-18 17:00:06 -0800,7.1270370
ff2476c7a5e1890fd048cf76b71e091e72389388,2014-02-18 15:51:51 -0800,6.0429167
0c5e3eb5cf7b2075aabbe5ba4a6ada4134021f74,2014-02-11 13:00:20 -0800,18.3120602
c0393fce20b737f65e44a7d065e4aec7a66b959f,2014-02-08 12:13:01 -0800,15.2797685
1f0f209d5eadc7e2f5d6bd02c1b5f94dd2159832,2014-02-08 12:11:57 -0800,0.8296875
430670f136e3fcf190730b0b40f5e0284d157066,2013-12-09 08:27:02 -0800,234.5630903
47b06c0fcfaf95acc07eb8e6cfc6cbeeabea5a00,2013-12-09 08:17:42 -0800,22.2555208
f65966d8588754772c1647078b2e0cca95578e9e,2013-12-09 08:16:38 -0800,234.5540509
b508a21cb1a6e8213cff1bb3ae928287f9f0ce11,2013-12-09 08:05:36 -0800,332.5076273
3af1ad982c7fc52240b1e3b59430d8bfc27f46fd,2012-12-13 10:54:19 -0300,40.8657523
8daa71302da40d43e8b817d54b2c8f05848cdb98,2012-12-13 08:48:05 -0300,121.5039120
fcd4f6acfc024636dd257ca7fe5a2792f01e1735,2012-12-11 09:42:23 -0800,18.1222917
80036cc50fffdf5a2d8f2dbca9abde7cbfaf6af7,2012-11-27 20:45:46 -0800,7.8712731
c3ba8a722badb917b7d109f152ca0be0db59888a,2012-09-10 15:06:40 -0700,11.7561227
3a3044ebbaf408d989601ca6e2e37e693fe40a62,2012-08-10 10:17:55 -0700,12.4756944
4164e3bd7eb1e24343f823af631b69f65d68ddd9,2012-08-06 08:59:17 -0700,0.1143866
ca4e3f32a394b32116ab47893505167198a71bb9,2012-07-31 08:34:22 -0700,4.5507755
9dd8134e6a96c59efea9480c290e94920728519e,2012-07-31 08:32:07 -0700,0.8502431
6adebc85fc808086bb72396ec4c1e333c24a80d6,2012-07-22 11:26:21 -0700,0.9754398
3b9715e8e7ea2eb895d582766d26cf9ef2e56403,2012-05-03 06:24:15 -0700,0.2897569
fe6dd874437ccd13e4753c03d7a98e5382d0b0d5,2012-04-23 15:30:30 -0700,5.9708218
0242a2ddf37f622c62b5f2aa41ce7c9483b9acfa,2012-04-17 19:51:49 -0300,6.1322917
02a3da487c99a9e76a9cb450f8b019adf1eb6be4,2012-04-01 01:48:25 -0300,12.3290856
16205fc5225a7b35977c75b6315920cca6bb866f,2012-03-28 12:58:45 -0700,8.6484375
e018ba91eb2171886a94c6b35b7879e106262eca,2012-03-09 08:47:01 -0300,0.0634954
97b04c4152ae2edd960977f8fb73e158334e802a,2012-03-02 07:50:59 -0300,0.0316435
cc2270bb908cedf1490056b27fe6f45885d4576d,2011-12-05 14:04:57 -0800,126.1771296
