Hash do merge,Data do merge,Branching Time
34490792f167f7703cf4396b4bb26163a8af6382,2014-01-15 15:47:29 -0800,0.1389005
56ab5f52c717ad9f54f94b09b6c61568f612ba6b,2014-01-12 09:43:41 -0800,4.2365509
fa250c2cf9d9f7b06468e010c86594bf4bb55cf5,2014-01-08 08:08:02 -0800,0.0406597
4e6142ee84e966418799fed1fc5d8594a9e08c02,2014-01-03 01:30:52 -0800,17.1319213
df075c74896b63ff39c250bb52a1f168265dfeee,2013-12-30 14:58:49 -0800,2.2742361
61cfcec5b7d47232a1d6facbde71d4cca35986eb,2013-12-27 15:40:52 -0800,0.0246644
029acbe54452ce98b5e2047d5d64370a15c44018,2013-12-25 14:40:30 -0800,1.4751852
08bb238eae8f40df103441b067818ecc72fe51b8,2013-12-25 12:34:06 -0800,1.3897801
a1bc3683ff51a24e17cb514dc6ee90b7bef66301,2013-12-15 07:45:12 -0800,0.1969792
99b7d74914d0675370d4b9ca62e57ee087578472,2013-12-13 07:36:57 -0800,0.8287037
3f900a1e2c1d9cbf0a7275a13fc542f7df2b845a,2013-12-08 05:23:22 -0800,0.8856134
c78bd9eff2f7751c7e40b411221c516859b827da,2013-12-08 05:06:39 -0800,0.3851042
a06fd092ef3cdfb3d5327a95bd946a483a98a3de,2013-12-06 05:48:21 -0800,0.4973843
8209906a0e71bba5c31cdf9bfa7f5bfbfd4dc7ec,2013-12-05 04:17:11 -0800,0.5042593
0c46ca83e820cd725f5d0fa299c2b5405bfeee1b,2013-11-26 12:33:52 -0800,3.3183333
a90ffcac218e6783f931d3a44eca4d830b9315ba,2013-11-15 05:05:20 -0800,0.3432523
0be7f57a9067c1596ece496e50a796b2529452bc,2013-11-11 09:33:55 -0800,0.1868056
15592a04d769782e0bd98f07e96ed1c406f51c01,2013-11-11 01:54:03 -0800,0.0829861
1830f50493cae042dac11957af986b0fd84f889f,2013-11-09 00:41:26 -0800,5.6585880
30203a0deaf82c8af26b1b5453851f83d2248b67,2013-11-07 14:30:04 -0800,4.3960995
cb2c3ce15443a0666646e8b60984830c38d3ecde,2013-11-04 13:50:21 -0800,2.0985648
7288e1b02b2504b1694fe14df2d81e6a354c5610,2013-11-03 09:51:49 -0800,0.5373148
91078f566904e49fbf99ec6375ba627e821f6143,2013-11-03 09:42:31 -0800,0.5550116
4f151da1e5e9bf527548a5737d9cd314e3abc68e,2013-11-03 07:19:25 -0600,0.4914352
881851f3bbfce226746482109d32e8e2f0f8f45e,2013-11-03 01:14:17 -0700,1.6188889
6f070273856720b1192af534f37622a9c42525b9,2013-11-02 23:52:24 -0500,0.2709491
65c4ac3b2434d1828cb76c9f4454fe64e81354ee,2013-11-02 12:57:58 -0700,0.0068981
ee48f4af99a8b5666339f927c459253f9f98e91f,2013-11-02 12:34:34 -0700,0.0084144
8b3d9d96ed8304d749c9056c42be89084d9b34aa,2013-11-02 06:57:50 -0700,0.1828819
a023a84c060eaaa4cf520c33d9c73adab7af3d30,2013-10-31 02:21:56 -0700,0.5246181
694d7da6c53b9ad35381dccdf4f688771b0b932e,2013-10-15 14:43:35 -0700,1.3579282
ec0e780e7ff2f6d4ac22fa8d41040e45b519e80e,2013-10-15 06:56:25 -0700,0.0330208
ce823d37109208644ec8a9acf2dfa915c73c42eb,2013-10-15 04:22:34 -0700,0.7902778
8ce3c3a9282ac19282060ddf6928b34a09d26672,2013-10-14 06:20:59 -0700,0.1006713
ec2b91f48b0cea45afd4470a6c1cbb4ea939514f,2013-09-21 10:09:57 -0700,0.2078125
f8f47718abb4c93ef00f93dde42101a8dd17a700,2013-09-19 12:17:56 -0700,0.0163889
5c645ec81a872116533ee6d3928b750d3737b68a,2013-09-14 12:32:45 -0700,5.3144676
434d122a74647c647f906aaabe235ae62601682d,2013-09-11 04:30:45 -0700,0.0003472
907f19eba743de3f0720bc2e2cd2fad45b2c0170,2013-09-07 11:13:55 -0700,1.1051968
ff49449425eb9d4d04096f4f1bc4b32158683699,2013-09-07 09:38:48 -0700,0.0134838
926bc421d9bcf04a79f0026a60d3d4b0570b7fe2,2013-09-06 17:38:37 -0700,0.3002778
70440a8bd17a9798f2164115dfa6068bc0a0f4f2,2013-09-06 16:44:11 -0700,0.1122106
4f5faa1916e7c8cb72cc9ebf1a1fd964ba6e707b,2013-09-06 16:05:02 -0700,0.2598843
9b2dc12b8332389d1bfb9e83123a088a084a6a47,2013-09-06 15:31:25 -0700,0.2426620
122020fdb93980df850ae02f61d97da27e2cb515,2013-09-06 15:06:57 -0700,0.2317245
d5df914fe14fd96cec1cd3465852b8da72e7c5f6,2013-09-06 14:03:58 -0700,0.2229745
ce5e09353d4ac3bda10f95e1cc8e609b0b397fdc,2013-09-06 13:37:11 -0700,0.0350579
38d2e7c22592f8c06fb961cfaee2f8309857e7c0,2013-09-06 12:07:25 -0700,0.1232292
85359ec9a4514087e2cc666b77eb635aacba5073,2013-09-06 21:03:46 +0200,0.0698380
263eecc583223652dd24f9189144b39d5dd5b62d,2013-09-06 11:27:58 -0700,0.1054630
ffe21e1f40b99d82d441eb46de323c6bfb0687e9,2013-09-06 10:11:05 -0700,0.0402083
a91799a30c79ebbf0e5d9cad35362b4960c030fb,2013-09-06 08:38:02 -0700,0.0071759
d70908e9c2fda803181ff53f82bf58eaaec22d3e,2013-09-05 06:02:28 -0700,0.7169907
bd97026490b3a78db5af0a385cc53ad65e4f66d5,2013-08-27 02:11:59 -0700,0.4973727
5569b0b92f0504aadf0376f9cf0cb09106cd3e92,2013-08-23 12:36:53 +0100,430.7731366
17fb5768e0d5442ddef1ad0b0eefb2f5c6be1319,2013-08-21 07:16:37 -0700,0.5370949
b6a957f0ba8a2ed1b24d7ee042a9c4beaf51ab03,2013-08-19 18:30:48 +0100,426.9770486
aa01c99f5587b36c354e80c682ad52e1a3b41455,2013-08-18 09:41:43 -0700,2.7909375
737b53ab9a01f9e3cc59265cb017a8792f80adf5,2013-08-13 05:11:39 -0700,6.0510648
6e70f47d02a9c5d32c0d3e88cdd6f0f93458e7ca,2013-08-10 14:48:46 -0700,3.4331597
db0779dbe1da8cff96f8fc9e92ce269a5cf1c1c1,2013-08-09 12:18:56 -0700,2.2236458
588b523233e6cd3e7f9695b76ba639fe26fe5192,2013-08-09 14:37:37 +0100,416.8727778
de64c4d6e97c980fb4c0ace045fc4070b3f763d9,2013-08-09 14:17:30 +0100,416.8333449
58e4fe464cadeaab53b08511dceb5b0e2b82ebd1,2013-08-08 07:27:08 -0700,0.0835648
cf041b883c6a089f0b113846918fdb074e465713,2013-08-07 14:10:24 -0700,2.0578819
0b771fcf2923cef1b0d759fda79907c39ad733b4,2013-08-06 02:10:45 -0700,0.4868171
59f58bf7319b624694f05a1b73efcddf5a667954,2013-08-04 04:17:34 -0700,0.0356713
03ec3219a04093da6c2e82436cee5c451df4f8aa,2013-07-22 19:04:25 +0100,398.9165972
29a09b3638e625458b5e07ed0956451432421acf,2013-07-22 07:34:30 -0700,402.9925231
e1c737b62fed5b77cb22c2abe01c304bf5aef6f7,2013-07-19 03:35:46 -0700,0.4276042
4aa006efd0f7402f795bb0cf893d0747802d93f8,2013-07-19 03:31:15 -0700,0.0619676
997e305d24b0245085a8364fe7ed15b8def82e0b,2013-07-19 02:30:27 -0700,0.0542940
46699862289528f2bf0ff6c299c66b75bf4f37ce,2013-07-19 02:19:24 -0700,0.9247338
9a2715da8b4c196e1cccd3241f6f585da53359a6,2013-07-18 10:07:55 -0700,0.2657870
d7ba2bf3cfdf706d9628d86f3c10e5a430f37593,2013-07-18 05:47:33 -0700,0.0034375
b82a2c41387648f81387b1e03371331db3630269,2013-07-12 03:44:34 -0700,0.0332407
17da10ae650e4de24991a53db079d4e0d1aed3cb,2013-07-07 21:25:24 -0700,0.1243519
5ac7f777cde6cdabee8c804fd8c71c4fd5f71d3c,2013-07-07 16:43:24 -0700,95.4064815
126250a4c422f66469eb70d792dcfd65b1ac5178,2013-07-08 09:23:59 +1000,2.0914005
3e60cc2992ad963b22c2ba879a1efe98510ef77c,2013-07-05 02:52:11 -0700,0.1854167
b1e0ec06f0d538eb2ab16a7c1ecefd1d896e6382,2013-07-02 10:49:53 +0100,378.1957060
5e3a6532aab7bf51aa5857c3de9479a7be0c2ae4,2013-06-29 14:02:08 -0700,0.1196412
7a47ba6f6aeca36b8b092dbafd36abb342d34d4b,2013-06-28 17:32:57 +0100,374.9953241
b21e96d00d12f8467d61b15a943994b303504e0e,2013-06-27 07:44:09 -0700,8.8523843
864613c7e08ad6a5bc1737a5c21c711bd0385663,2013-06-22 06:10:33 -0700,0.0734722
9daf81b94e7945d7adfdf62206cf9cb436166f0d,2013-06-19 12:05:23 +0100,365.7287963
d9a43545be1af95a13c181c8b178f5631d3a4148,2013-06-19 03:04:04 -0700,0.6331366
9da9b3eb0454fa3dea228b16c6e35b01db5eee69,2013-06-18 13:07:28 -0700,0.0691667
f6567578887b7cc4efb0006ac4a3a5ba7a1c2cc7,2013-06-14 07:40:00 -0700,1.0694444
387372586176d6c6d509582920eb80c4986f4c3d,2013-06-14 07:39:13 -0700,0.0519329
0f3f88ec945b2f6728b9ed04e27c5fa4bcc43898,2013-06-14 01:49:33 -0700,51.5828241
0938970491eee41ccde11bf3efe5b307ced8dba6,2013-06-12 10:15:24 -0700,0.7570255
a643e4d200e12d1570174fec343a27d6bc47f735,2013-06-10 06:47:15 -0700,1.7841204
a47116cb4c545b72f70ff61f192d59fd2e93fdad,2013-06-09 09:09:44 -0700,0.2967130
3c296382b8dea5de7f4e1e11b66bd7cecaf2ee51,2013-06-07 11:15:34 +0100,352.9798264
9ed971f4f1d2f05ecf7e2760556259eb2dca85f8,2013-06-06 01:27:05 -0700,1.4643056
