Hash do merge,Data do merge,Branching Time
6eac303dd8534e65905e379d7f42f7b4a06bebfe,2019-11-07 02:15:25 -0800,119.0578819
ffd486ab75e7d088848c2a342d431350a94649b0,2019-11-06 22:30:33 -0800,118.8619907
506ac6fe9fad82ab8cdaa2d170d144a2affd1f3b,2019-11-06 19:52:41 -0800,561.8609606
d9f3c0c0c58701cdf2cfc5cd203cd44b7cd23904,2019-11-06 17:44:07 -0800,24.3323958
d0efb06d74e3829dec33c567736fda8fdb10bd68,2019-11-06 17:08:48 -0800,12.9633218
38971d4a529956f24d45aff7053f5d6c2f25d616,2019-11-06 16:50:11 -0800,12.9373148
223db769f5111ba3b048c0412eff4a7b5dedec3d,2019-11-06 13:41:43 -0800,76.5126157
4508de2d48255018bb991e7109f843524f6a6d9d,2019-11-06 12:03:55 -0800,86.8739931
622162e06d47c1d4483199d7ef8de4ca82b180a3,2019-11-06 11:28:38 -0800,84.9339699
b9be248fd38692b85b8b43fb19a95231cc06e880,2019-11-06 08:23:33 -0800,11.6739931
59df5f7dfa608d5a40ba4c07ba6a0954de1eeab7,2019-11-05 21:27:18 -0800,0.8498727
735aff925698c8bf937c0dc6500e447bc07b1772,2019-11-05 15:24:34 -0800,11.0189352
be35dbb8223f8fe99147829050f3dd90c519e34a,2019-11-04 16:08:58 -0800,74.6249421
ebae747cbcc24466206c6f32dbae5ca309ac4ef4,2019-11-04 10:27:04 -0800,2.5739583
00cc49e6881e642f475c029499ac5007beba1784,2019-11-01 16:00:04 -0700,71.5819907
a7d5bcf8a1948c90048268770a8b2b643fc0b901,2019-11-01 14:38:51 -0700,66.2486574
de4bcffe89799bef4a7e941ad052a8973c321c1b,2019-11-01 13:15:53 -0700,216.9974074
a4b6d73231465fb2bc2db41bf7c8c5287c8b7755,2019-11-01 12:19:08 -0700,71.4289931
a41e6b2097cb8e27ba7ef1e24e5552235f2fcfc7,2019-11-01 11:55:18 -0700,71.4016898
3e1461ccfba53433f7366ea04950dba80140e10d,2019-10-31 17:28:05 -0700,70.6432523
622f535f0ac27e53629c3e53692cba0e863990a9,2019-10-31 06:31:52 -0700,70.1681597
b6741ea77d3804135f48f317e9c8e4431670beff,2019-10-30 12:16:00 -0700,151.2404514
3a734566fcdbcf9f1e71165c3762ee9d41be2638,2019-10-29 23:23:57 -0700,67.6749537
173e4921be30205e7df2da5c4e35f7f665f4407e,2019-10-29 17:00:31 -0700,79.0477199
6fbbf2e4a9e38fda547592e91a01f5e749e58c54,2019-10-29 16:57:54 -0700,67.6674769
88a031314e73dee2545aacd02c0e1a2461395f61,2019-10-29 16:52:36 -0700,67.6464468
6a3eacd319885a1a3467a895e7360455009dc59a,2019-10-29 15:56:37 -0700,67.5726505
c103b2b42dd710eda1f1e795ab7b2af3960233ef,2019-10-29 14:39:02 -0700,214.0814699
207a18a37e720e62d58807f58cd9311d3cf15eba,2019-10-29 12:08:15 -0700,213.9870833
8703ccfbf0845e2a69619b8e3d187f4e2a4315eb,2019-10-29 11:49:47 -0700,67.4520023
01182a2f98bf013e2ee4bdba52a235a08b7f2e03,2019-10-29 11:24:23 -0700,78.8005093
3b859d5c1a3075834516159cd8612bdaab6affde,2019-10-29 10:19:14 -0700,67.3830324
4bda7632c10596bbe87f6387218e8271b1650468,2019-10-29 08:51:13 -0700,78.6731829
6efce9a74d4ba2ba2182d92ac1e4f144b5d755d2,2019-10-29 07:16:44 -0700,213.7839468
fef7194d4de07cde01daec415a379d276b9d0e80,2019-10-29 06:56:58 -0700,78.5054861
68e3faba5126a0297be4af5faf43a1712c25bcbd,2019-10-29 01:03:06 -0700,213.4961227
64f06f945503aa6e8cfa41e25132698b972bb403,2019-10-28 19:38:36 -0700,28.6164583
888077e65538291964837a2b85e4965a39a21771,2019-10-28 19:16:50 -0700,149.6026273
52bb37cc4972d91e8110244875acaa95afad43e1,2019-10-28 18:35:46 -0700,24.1268287
6cbcfc5538a6df81b8caf10553579605815ef5ad,2019-10-28 18:01:50 -0700,78.0529282
22fc68919e93c838586586e9f8a9e147e5829cd4,2019-10-28 16:42:36 -0700,25.4087847
4bacbf2a9b39b65efbffba6bf2b8f81bf0b3b6ae,2019-10-28 16:28:15 -0700,149.4975000
