Hash do merge,Data do merge,Branching Time
a6b8980d3e801b46b3cdfca15e4a54cb71d528c9,2016-05-17 09:03:15 -0700,"0,7146875"
04cdf71adda487b880ece3ae47ea4bb7546ac4c4,2016-05-17 09:02:27 -0700,"0,6506019"
b4313b04b0ed68d11784eba43177ca3bc15d1fd0,2016-05-17 07:30:10 -0700,"0,2283102"
616d9e2ea81c5a8b161eef89bac12f0a8fbdc610,2016-05-12 12:28:15 -0700,"0,0293866"
eec3fc60f1f9694ba4cc9118dd41b96df9d90841,2016-05-10 15:22:33 -0700,"0,0232523"
810b3e32a666ad5c47411368b29f11d87416cc68,2016-05-10 13:24:20 -0700,"0,0859144"
a6a3f2c389ebe542c5f0731fc3442f9730f78bf5,2016-05-09 14:44:05 -0700,"0,0335764"
8e9334fc3246b0ec7e30249a5e304d26e15e651e,2016-05-09 12:21:52 -0700,"0,0077315"
cc9317089412f3a85f042fbd37c2fff5ac090c75,2016-05-09 11:53:21 -0700,"0,0656944"
a7f2a4e44860a60c258a46890d55f248134d0ad1,2016-05-09 08:39:17 -0700,"0,1849769"
11a54dee0148205a8f330869f86ed1635564f8ea,2016-05-06 10:56:59 -0700,"0,9013079"
2df43d50d302a861797dd4b9306fa01217831c49,2016-05-06 08:58:49 -0700,"0,3211111"
0e515631a1cd07c763c066631663d5d66a33b987,2016-05-04 14:16:06 -0700,"0,0214468"
32bbbc645856e72cfa01705d52035891cc6585ba,2016-05-04 13:59:09 -0700,"0,0035417"
04e892a45759739c8cc768e6ecead7b073175997,2016-05-04 12:32:54 -0700,"0,1049421"
57d6e8514b8b99714fcd8d6d2e103ddd8ef5f837,2016-05-03 14:08:47 -0700,"0,0191551"
76724e857f04270b60aa315758c8b0aa096beb5d,2016-05-03 08:30:55 -0700,"0,3277083"
23634de98945e0c36078c38f0f4043bbd4af2d40,2016-04-25 14:36:27 -0700,"0,2058333"
88d6cea74d004dadb745f14eb49d8e7406fbf47a,2016-04-25 10:22:12 -0700,"0,0339236"
8ce2f859ce2884a4fb5f1ce8342765ee93bc5d17,2016-04-23 21:17:58 -0700,"0,4962616"
31d199b0ee2cfa9af4ad709d48bb6a700cb99665,2016-04-21 16:21:15 -0700,"0,0010532"
cd084005fa81650fcca14183e01e6c36cc10a97f,2016-04-21 13:29:23 -0700,"0,1206019"
246a2cb055c3e064ecb143ba0faaabc58efb8035,2016-04-18 09:44:05 -0700,"0,0163657"
347831bf7f1d6969082d5029f1a89843ea4da0e1,2016-04-15 13:25:08 -0700,"2,882037"
a2b704b82c617573159b8742ec383e4abf3ab1e5,2016-04-14 09:05:02 -0700,"0,3877778"
c40f4cfedb11e3fef3618e1a57c70275e8fa1a64,2016-04-13 20:26:52 -0700,"0,0789236"
8303cec2fcc90b4dc0d7c9a50b9a0f9542662b70,2016-04-13 14:05:06 -0700,"0,04"
9b2d2ad9d2fae7c9bb40972b64f57161a16f19f5,2016-04-11 13:17:59 -0700,"0,0007639"
c1440e22619e8642c2e16d6d74ee75122cd68584,2016-04-01 11:14:04 -0700,"1,7437847"
4cc9416bf2c02624b5ba9562770afcf131ed34ae,2016-04-01 08:30:18 -0700,"0,6189468"
fca2ac1189a58f286f94d3a5dcd5ba7546552597,2016-04-01 08:16:35 -0700,"0,8168056"
0be7a33b14e7b303472148771e606f58a0a3a81f,2016-04-01 07:42:51 -0700,"0,3503704"
f3d95b6f2805e4fbb875ec93e501b18e87675847,2016-04-01 07:30:43 -0700,"0,2728472"
b57004ea2b175d5a289eb6f367e4b2f58ed4391d,2016-04-01 01:01:45 -0700,"0,2006597"
cf80b90507047b0e15321fd9b587e88b9d53df78,2016-03-31 17:32:42 -0700,"0,7826852"
c0842205ca5e56c64db27f7829dae63c6b036b8a,2016-03-31 17:28:35 -0700,"0,7603356"
0b5b3451341db711093eede20c8da49d894f91f1,2016-03-31 16:56:24 -0700,"0,9153241"
b0e6f14dc0b6ad0ea3f7840d938127b194c27c8f,2016-03-31 14:54:50 -0700,"0,0750116"
4df24abb336ff5120eba3617d82b0022bbb77b0f,2016-03-31 12:05:58 -0700,"0,9517014"
243960d741c9307e6b4c25834e60aeb94c3657ce,2016-03-31 11:11:22 -0700,"0,9856134"
4ff2a338ac560fed95c3aae4670e38f6b3515c3f,2016-03-31 08:43:47 -0700,"0,3778472"
cb439fb1b5a5aa8f8fecadb1f4c09bdc2557c365,2016-03-31 08:09:54 -0700,"0,3565394"
