Hash do merge,Data do merge,Branching Time
c67f09ac5cf3c5a6af67d0e302a1985ade44be1f,2016-03-09 13:17:29 -0500,"57,5406366"
132d7ae99e2996349515a41832194a0d5c15725f,2016-03-02 11:07:57 -0500,"366,4321181"
a6fb2aede7c8d47b4d913eb83fa45bbeca76c433,2016-03-01 21:36:45 +0000,"365,7575"
9d854fd44ae669f60c15133a4d2ce407ea2bccc4,2016-03-01 12:50:17 -0800,"365,7293056"
acdb0da47da15cf78ed971e7aaf6b67a563dd0da,2016-02-29 23:19:17 +0000,"6,0216551"
4fffd4569d321feeceb1daf73595155e049bc1c4,2016-02-29 13:32:20 -0800,"363,5075231"
80bc512449e80f514f559d1d43d7e6f4943457a0,2016-02-23 14:42:20 -0800,"358,7705787"
6e3041b92767ff38a993a265ef2daec64b3f7f11,2016-02-17 13:45:03 -0500,"20,7884722"
d509788d9742b905f7fae7923e07976c88a7424e,2016-02-11 21:32:48 +0000,"23,1248148"
eb0cff9a768373d97dd9b43f8022db9fd61d3b6c,2016-02-10 09:31:41 -0800,"343,9854398"
29257f5effa30a8a0cc2d79df8ff25593a861b2b,2016-02-03 18:16:50 -0500,"22,7049074"
ce8d5ba53e1b0c4bc5b9708f06f7fd6318d73154,2016-02-03 14:12:32 -0800,"6,9390625"
62e5355fdd649171dc601b88a2a15e69061e7890,2016-02-02 11:45:28 -0500,"5,7133449"
9a80b5e1f3b4728e161c0972d8e692c3bc915bb5,2016-02-02 10:17:26 -0500,"5,1122917"
23d5810c8fd2dc079f06c6052f404d81896d74f0,2016-01-19 14:13:16 -0800,"323,544838"
b386c34ef9c5552fe0f31c7765879c5f60b07bd1,2016-01-07 10:01:08 -0800,"311,1441782"
4304fbc4d0e024d948ef637d19d89b0b6359788f,2015-11-16 17:19:42 -0800,"259,7564583"
97728b6575624ba5f1d0c060930fc07aad2b5517,2015-10-20 15:46:15 +0000,"41,1713773"
7c4fbb650c3448a19dfcfe39ac46f8a25e0d2314,2015-10-19 14:00:03 -0700,"231,699919"
0ec72b6b9dcf0ffee1eca400deb4867010c45c6e,2015-09-08 15:59:09 -0700,"190,8338773"
ee50cb20611bd59b889ba0698e1236a992ea7579,2015-08-25 14:46:34 -0700,"176,7783449"
a30edb80715ea5c7bbed6083859d3c54632d6b4b,2015-08-19 00:39:48 -0400,"13,0446181"
359747da15b0a933bab2d049ad00f1c4663701ee,2015-07-30 12:30:48 -0700,"150,6939352"
90b0a932441163a7c20005a8640cd3ed1155a4ca,2015-06-30 21:11:33 -0700,"120,9903935"
e707fbe1d77043bff2cf0de8ab7e930e1d1e20f1,2015-06-11 11:06:21 -0700,"101,5773958"
067e8dfd82163ddcbde248dbe5a1187a417e5d36,2015-05-28 13:51:18 -0700,"87,7466551"
0767461ecf8e643643b871cf5728fb7ebc5edf71,2015-05-07 16:16:36 -0700,"66,8267824"
2f09b599c31428720f23f284d56dbb9a3d4b1afa,2015-04-01 13:51:38 -0700,"30,7247338"
b986f3e3b54499e63903405c90aa6a0abe93ad7a,2015-02-23 16:52:29 -0500,"33,8783218"
e8d9c8d1631d80aa96fdd8fe0587f09ed5a3332a,2015-02-23 14:28:54 -0500,"33,7747106"
de50bad12134ad79c897637649cb8b16c4824d1a,2015-02-23 10:16:29 -0500,"33,6043634"
b4a7806724b78f7c26326f6acee0dcca0110b7a8,2015-02-20 10:28:36 -0500,"30,6122801"
87de9ce212988c8bdf0630750e772d8805091bcc,2015-02-13 12:51:56 -0500,"23,6992824"
8db173b85e1a151b61b38a15c9a4c97beac74191,2015-02-04 16:12:58 -0500,"15,7071065"
9af454c588ee0bef7fc6ae588e2b2e866edcb915,2015-01-16 18:57:33 -0500,"6,1161458"
929f3210acd0aa9973a40fad283716f40db61f77,2015-01-14 19:40:28 -0500,"7,3407639"
31457cef6d6550fff53dd5a80cb276ffa58093c5,2014-12-05 20:34:45 -0500,"80,3843634"
b537635a7fa89d7dcf04cb7327d3622d248f78b8,2014-12-05 11:45:03 -0500,"80,0465394"
444839014bce7046165358bb6e920ad35c3463c2,2014-12-05 11:40:41 -0500,"80,0288194"
829b286f2c5dc450394c526cd91ba8c8bea9bac8,2014-12-05 11:18:10 -0500,"120,8104514"
b8540fc28867623b23c23e97108a6e975e8a49e7,2014-11-24 12:07:11 -0500,"68,1924537"
a236804c764c9aa1fb293c24be9c571de5795d05,2014-11-23 15:13:48 -0500,"107,9990162"
50e0749f8730e88e22e552449049b93ce2a418ac,2014-11-20 11:48:08 -0500,"105,8984375"
754de8d40331ecef4fde116ab5f10f3a8c8904ef,2014-11-20 11:30:43 -0500,"16,2897801"
3034be60d87cb927a6fcded5ffb6663ca5f93674,2014-11-16 16:53:53 -0500,"59,8916435"
0fcf54b3d2bc42a947c65e9a520d078b671f8432,2014-11-15 08:00:38 -0500,"59,096331"
3e804631d905162d9e0fc1eba63bce6f95965a24,2014-11-14 12:10:52 -0500,"99,915463"
9ef4e5610809780555260f386d6e20f3df87c6ce,2014-11-14 12:09:42 -0500,"99,9034259"
3dcc62e1dad3c62a1c8df1b6f613f93521124764,2014-11-14 11:37:54 -0500,"98,0166088"
31b1207fde70531cd5092d83c01ad5e0f07eb951,2014-11-03 10:53:11 -0500,"88,461331"
d6f4e5020b0dc4014a75782a72d39c99657bd659,2014-10-29 12:25:24 -0400,"83,8734954"
8e171e196615bc40a3a804811acf768eee6b2aa8,2014-10-29 11:54:48 -0400,"42,9280671"
599199fd9f53dc91ccc3f29c41cc318052668f70,2014-10-29 11:45:01 -0400,"83,7889699"
5a653089ef756ecda170e4ee030480d547496362,2014-10-27 17:17:06 -0400,"82,0943287"
f0bd539c594ab4acfdaded45625a89a13d0bd575,2014-10-22 15:51:54 -0400,"76,961875"
