Hash do merge,Data do merge,Branching Time
c1ab69e2db6922814111ff0bc3855f7bee0e18a6,2020-04-10 16:10:06 -0700,7.1127778
a6de8486e156675d29930fe13f84b644776a4f8e,2020-04-10 15:20:30 -0700,92.9028356
503da8fa230f794230c6a559a315bae272e5ec74,2020-04-10 15:16:06 -0700,1.2114699
e3ce6f7b7ed8f86cfc4d2e1c115cd4fb28ae763c,2020-04-10 15:12:41 -0700,2.0037384
83183f465f5c4e70f9941d4251ebb9ce62e99d96,2020-04-10 15:09:05 -0700,1.9854861
8d0cd0f60ec7fed3d94c8a072bcf2f1ab4bc0a2d,2020-04-10 15:00:28 -0700,92.8797106
abd4b12d21775c4552d3c577c0553cceb3ea23f9,2020-04-10 14:42:48 -0700,0.8458681
46801fcfdebf959bc4cf308cf6c0ffc95ba17e1b,2020-04-10 13:20:31 -0700,92.8189120
fbb7bfce6072187893eb1356c5d781e68cbb0a00,2020-04-10 13:15:15 -0700,2.9375810
579e662362664640284a78f0f9c1b55a2d1654f8,2020-04-10 13:14:54 -0700,1.0969560
ed4ed5914cd55eaaf40dc08691d7bee207af04fd,2020-04-10 12:43:12 -0700,92.7859491
a61223a2559efbf5e6780425d8edbf73946954c5,2020-04-10 12:27:47 -0700,9.1503704
486e667904ba828935b9e3aee1c7e18ffb9f31cb,2020-04-10 12:23:19 -0700,1.8883565
47400f76b0187b5d12c90b855caea35c295d162d,2020-04-10 12:20:43 -0700,92.7773380
9864d1a66f0ae2ae0c965c0c548b3fa66837eaf5,2020-04-10 19:16:40 +0000,841.8736227
cabb657caa060852cd04934dafa093d57be3a61a,2020-04-10 15:15:23 -0400,1.8285185
578b9e720f11099ba9f804884e81eb0ed11756ed,2020-04-10 11:00:49 -0700,92.7227431
de914a6e90d303c5b1a95b400d2fa4c1beea0df8,2020-04-10 17:58:01 +0000,841.8190278
0444df6f50a5af5c1cddbcf695d56c7068a744d4,2020-04-10 10:56:46 -0700,1.8118056
a7b521fefbc4a0c0ef5ca9beff71b69cd6b186e1,2020-04-10 10:39:42 -0700,92.7060301
54c8e294ba74fbd3624261ae78365cfa0b076c83,2020-04-10 17:32:53 +0000,841.8023148
d09c0f85bffe956a14fad432dc911984ec6922b4,2020-04-10 10:32:42 -0700,1.7935301
7dcd1061d8ae580114f0ceea74832f9b8988742b,2020-04-10 10:19:39 -0700,92.6877546
00900ab9e90920a6833e5d69813b451d98381713,2020-04-10 17:11:12 +0000,841.7840394
c7b671ab33ae6cf57c8f13861114c943c49e5dc8,2020-04-10 10:06:23 -0700,6.8918056
39feb4927f026c56b37b5b105983e55f1d093801,2020-04-10 10:00:44 -0700,92.6818634
81e7c0c42f34751a214ae0b5d7a484d22c618e31,2020-04-10 16:58:36 +0000,841.7781481
