Hash do merge,Data do merge,Branching Time
564f4d6864b612b72300a27f13267455afd27f58,2016-04-02 16:00:51 -0400,0.0695139
48a51c8964e2599489201016f11ebbcbe012c5a0,2016-03-29 10:00:43 +1100,21.8062847
445183a1ad0a78ac067b1fa835d698cd64cac268,2016-03-29 09:58:46 +1100,17.3512037
9a9349baaf70ec5400fcb73e10a6d3ca2c2a53dc,2016-03-29 09:24:24 +1100,3.0105556
70948a8fbd6c8c329b99f108c7e6cd9ee3d9c305,2016-03-10 17:33:49 -0500,0.7588773
705704b166c6483fadf7df753cdd0eb73993b715,2016-03-08 00:29:59 -0500,0.1744907
d2d0824550c1766db95445d3b0977cee9b790516,2016-03-04 18:56:19 +0100,10.9146296
32e282b5833b3836b96e320885c678cb6fe64873,2016-03-04 18:42:02 +0100,17.0162500
fd12a90810e17a90877f6e0d3567c7389111488a,2016-03-04 16:12:19 +0000,3.3079282
13af17335f3e6097fb4518cb5d5c632c29e60825,2016-03-04 13:53:07 +0100,2.4583449
3dfdd0acc4a70f29c8f476053839c72ff2c9d705,2016-02-26 21:56:03 +0500,11.8700463
fa96297e8980349678878027a37fa2612df438b5,2016-02-25 03:10:27 +0000,0.0023843
59487e2384c8867be2e28380b66b7f350e131c21,2016-02-19 23:52:10 +0000,6.7313194
ed23804f942a6cf80923f286e81e17853dd68ecc,2016-02-19 23:50:41 +0000,6.7301620
0a8e046cdb8e5f746b2708f8ef6c6ca53ab709f9,2016-02-19 18:54:58 +0000,189.6333796
5f48808be8d2d63630bd445c752431f4d21dfacc,2016-02-19 13:49:59 +0000,1.4909491
381768fd7ffda7dc0c77095dfb127cf41174683f,2016-02-19 13:48:48 +0000,1.4900000
0c9ef8a69ab487364d622e06604d0ee1e0fd51fb,2016-02-18 14:14:54 +0000,0.2879398
c95fa61b60a434e6d485ab780086d5255a4ccf5d,2016-02-16 19:19:56 +0000,3.5360185
8167084d346c30e51085e217459fd7fb786c40c8,2016-02-16 19:09:27 +0000,2.6200116
abcf6c2fe7392cf7719bd92b6096a24bcb5480d1,2016-02-15 21:10:24 +0000,1.3560532
0fc8267c429b1d48d493a52b4855ec9b38dc7b80,2016-02-11 15:32:43 +0000,1.1973958
88151cd2c4f72d61533349182906bf30f0972e09,2016-02-09 19:18:55 +0000,0.1422569
bf02dae9c297a1145e85f9b1325aa73b2bf036a9,2016-02-06 22:07:12 +0000,0.4051968
511fe6711691b35ec21a9a27e5a1e871a8cb42fa,2016-02-03 13:23:11 +0000,0.4262269
